,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,5,00:00,NaN,92,86,fim_partida,
1,5,00:00,Fim  do período de prorragação,92,86,,
2,5,00:03,SJO,92,86,RD,Johnson
3,5,00:03,CEA,92,86,3_Pts_T,Brite
4,5,00:10,SJO,92,86,LL_Pts_C,Pedro
5,5,00:10,SJO,91,86,LL_Pts_C,Pedro
6,5,00:10,SJO,90,86,FR,Pedro
7,5,00:10,CEA,90,86,FC,Cobb
8,5,00:12,SJO,90,86,BR,Márcio
9,5,00:12,CEA,90,86,ER,Brite
10,5,00:14,CEA,90,86,RD,Brite
11,5,00:19,SJO,90,86,2_Pts_T,Hélio
12,5,00:40,SJO,90,86,RD,Pastor
13,5,00:42,CEA,90,86,LL_Pts_T,Rashaun
14,5,00:42,CEA,90,86,LL_Pts_C,Rashaun
15,5,00:42,CEA,90,85,FR,Rashaun
16,5,00:42,SJO,90,85,FC,Pedro
17,5,00:53,CEA,90,85,RD,Rashaun
18,5,00:55,SJO,90,85,LL_Pts_T,Hélio
19,5,00:55,SJO,90,85,LL_Pts_C,Hélio
20,5,00:55,CEA,89,85,substituicao_entra,Cobb
21,5,00:55,CEA,89,85,substituicao_sai,Feliciano
22,5,00:55,SJO,89,85,substituicao_entra,Johnson
23,5,00:55,SJO,89,85,substituicao_sai,D  Nunes
24,5,00:55,SJO,89,85,FR,Hélio
25,5,00:55,CEA,89,85,FC,Feliciano
26,5,01:03,SJO,89,85,BR,Hélio
27,5,01:03,CEA,89,85,ER,Alex
28,5,01:27,SJO,89,85,LL_Pts_C,Márcio
29,5,01:27,SJO,88,85,LL_Pts_T,Márcio
30,5,01:27,SJO,88,85,FR,Márcio
31,5,01:27,CEA,88,85,FC,Brite
32,5,01:37,SJO,88,85,RD,D  Nunes
33,5,01:43,CEA,88,85,3_Pts_T,Rashaun
34,5,01:44,CEA,88,85,RO,Rashaun
35,5,01:50,SJO,88,85,TO,D  Nunes
36,5,01:50,CEA,88,85,2_Pts_T,Rashaun
37,5,02:01,SJO,88,85,AS,Hélio
38,5,02:01,SJO,88,85,3_Pts_C,Pedro
39,5,02:04,SJO,85,85,RD,D  Nunes
40,5,02:12,CEA,85,85,,
41,5,02:21,CEA,85,85,BR,Brite
