,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,82,78,fim_partida,
1,4,00:00,NaN,82,78,fim_quarto, 
2,4,00:03,CAP,82,78,RD,Léo Meindl
3,4,00:08,CAP,82,78,TO,Du Sommer
4,4,00:08,COR,82,78,3_Pts_T,Parodi
5,4,00:10,CAP,82,78,substituicao_entra,Beto
6,4,00:10,CAP,82,78,substituicao_sai,Yago
7,4,00:10,CAP,82,78,substituicao_entra,Antonio
8,4,00:10,CAP,82,78,substituicao_sai,Renan
9,4,00:10,COR,82,78,tempo_tecnico,Corinthians
10,4,00:10,CAP,82,78,LL_Pts_C,Yago
11,4,00:10,CAP,81,78,LL_Pts_C,Yago
12,4,00:10,CAP,80,78,FR,Yago
13,4,00:10,COR,80,78,FC,Humberto
14,4,00:10,CAP,80,78,RD,Eddy
15,4,00:14,CAP,80,78,TO,Renan
16,4,00:14,COR,80,78,2_Pts_T,Humberto
17,4,00:17,COR,80,78,RD,Fuller
18,4,00:21,CAP,80,78,2_Pts_T,Eddy
19,4,00:38,CAP,80,78,RD,Yago
20,4,00:38,COR,80,78,3_Pts_T,Parodi
21,4,00:41,COR,80,78,RD,Parodi
22,4,00:46,CAP,80,78,3_Pts_T,Renan
23,4,01:08,COR,80,78,AS,Humberto
24,4,01:08,COR,80,78,3_Pts_C,Fuller
25,4,01:25,CAP,80,75,AS,Yago
26,4,01:25,CAP,80,75,3_Pts_C,Renan
27,4,01:44,CAP,77,75,RD,Léo Meindl
28,4,01:45,COR,77,75,LL_Pts_T,Giovannoni
29,4,01:45,COR,77,75,LL_Pts_C,Giovannoni
30,4,01:45,COR,77,74,FR,Giovannoni
31,4,01:45,CAP,77,74,FC,Renan
32,4,02:02,CAP,77,74,2_Pts_C,Léo Meindl
33,4,02:10,CAP,75,74,RD,Léo Meindl
34,4,02:15,COR,75,74,3_Pts_T,Parodi
35,4,02:17,COR,75,74,RO,Teichmann
36,4,02:21,COR,75,74,3_Pts_T,Giovannoni
37,4,02:40,COR,75,74,RD,Giovannoni
38,4,02:42,CAP,75,74,LL_Pts_T,Léo Meindl
39,4,02:42,CAP,75,74,LL_Pts_C,Léo Meindl
40,4,02:42,CAP,74,74,FR,Léo Meindl
41,4,02:42,COR,74,74,FC,Humberto
42,4,02:43,CAP,74,74,substituicao_entra,Léo Meindl
43,4,02:43,CAP,74,74,substituicao_sai,De Paula
44,4,02:43,CAP,74,74,substituicao_entra,Renan
45,4,02:43,CAP,74,74,substituicao_sai,Antonio
46,4,02:43,CAP,74,74,tempo_tecnico,Paulistano
47,4,02:47,COR,74,74,AS,Parodi
48,4,02:47,COR,74,74,3_Pts_C,Fuller
49,4,03:03,COR,74,71,BR,Fuller
50,4,03:03,CAP,74,71,ER,Yago
51,4,03:18,COR,74,71,AS,Teichmann
