,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,80,89,fim_partida,
1,4,00:00,NaN,80,89,fim_quarto, 
2,4,00:23,JLE,80,89,3_Pts_C,Starks
3,4,00:23,MIN,77,89,LL_Pts_C,Wesley
4,4,00:23,MIN,77,88,LL_Pts_C,Wesley
5,4,00:23,MIN,77,87,substituicao_entra,Augusto
6,4,00:23,MIN,77,87,substituicao_sai,D  Coleman
7,4,00:23,JLE,77,87,substituicao_entra,Colimerio
8,4,00:23,JLE,77,87,substituicao_sai,Maxwell
9,4,00:23,MIN,77,87,FR,Wesley
10,4,00:23,JLE,77,87,FC,Maxwell
11,4,00:31,MIN,77,87,RD,D  Coleman
12,4,00:36,JLE,77,87,3_Pts_T,Vezarinho
13,4,00:43,MIN,77,87,2_Pts_C,Jefferson
14,4,00:51,JLE,77,85,2_Pts_C,F  Vezaro
15,4,01:01,JLE,75,85,BR,Maxwell
16,4,01:01,MIN,75,85,ER,Wesley
17,4,01:19,MIN,75,85,RD,Bob
18,4,01:22,JLE,75,85,3_Pts_T,Starks
19,4,01:29,JLE,75,85, AABJ ,Joinville 
20,4,01:38,MIN,75,85,AS,Bob
21,4,01:38,MIN,75,85,3_Pts_C,D  Coleman
22,4,01:44,JLE,75,82,EN,Maxwell
23,4,01:44,JLE,73,82,RO,Maxwell
24,4,01:44,JLE,73,82,2_Pts_T,Cook
25,4,01:57,MIN,73,82,LL_Pts_C,Jefferson
26,4,01:57,MIN,73,81,LL_Pts_C,Jefferson
27,4,01:57,JLE,73,80,substituicao_entra,F  Vezaro
28,4,01:57,JLE,73,80,substituicao_sai,Weihermann
29,4,01:57,MIN,73,80,FR,Jefferson
30,4,01:57,JLE,73,80,FC,Vezarinho
31,4,02:03,MIN,73,80,substituicao_entra,Bob
32,4,02:03,MIN,73,80,substituicao_sai,Paranhos
33,4,02:03,JLE,73,80,2_Pts_C,Vezarinho
34,4,02:14,JLE,71,80,RD,Maxwell
35,4,02:14,MIN,71,80,LL_Pts_T,Paranhos
36,4,02:14,MIN,71,80,LL_Pts_T,Paranhos
37,4,02:14,JLE,71,80,substituicao_entra,Cook
38,4,02:14,JLE,71,80,substituicao_sai,Dieguinho
39,4,02:14,MIN,71,80,FR,Paranhos
40,4,02:14,JLE,71,80,FC,Weihermann
41,4,02:27,JLE,71,80,EN,Maxwell
42,4,02:27,JLE,69,80,RO,Maxwell
43,4,02:40,JLE,69,80,2_Pts_T,Weihermann
44,4,02:49,MIN,69,80,2_Pts_C,Wesley
45,4,03:03,MIN,69,78,RD,Paranhos
46,4,03:08,JLE,69,78,3_Pts_T,Starks
47,4,03:13,JLE,69,78,FR,Dieguinho
48,4,03:13,MIN,69,78,FC,Paranhos
49,4,03:23,JLE,69,78,RD,Maxwell
50,4,03:27,MIN,69,78,2_Pts_T,Wesley
51,4,03:48,JLE,69,78,substituicao_entra,Weihermann
