,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,72,64,fim_partida,
1,4,00:00,NaN,72,64,fim_quarto, 
2,4,00:04,FLA,72,64,2_Pts_T,Olivinha
3,4,00:05,FLA,72,64,RO,Olivinha
4,4,00:09,FLA,72,64,3_Pts_T,Nesbitt
5,4,00:21,FLA,72,64,RD,Olivinha
6,4,00:24,COR,72,64,2_Pts_T,Humberto
7,4,00:24,COR,72,64,RO,Humberto
8,4,00:27,COR,72,64,3_Pts_T,Giovannoni
9,4,00:28,COR,72,64,RO,Giovannoni
10,4,00:31,COR,72,64,3_Pts_T,Fuller
11,4,00:35,COR,72,64,tempo_tecnico,Corinthians
12,4,00:35,FLA,72,64,substituicao_entra,Olivinha
13,4,00:35,FLA,72,64,substituicao_sai,Balbi
14,4,00:35,FLA,72,64,LL_Pts_C,Balbi
15,4,00:35,FLA,71,64,LL_Pts_C,Balbi
16,4,00:35,FLA,70,64,substituicao_entra,Jhonatan
17,4,00:35,FLA,70,64,substituicao_sai,Marquinhos
18,4,00:35,FLA,70,64,FR,Balbi
19,4,00:35,COR,70,64,FC,Teichmann
20,4,00:50,FLA,70,64,tempo_tecnico,Flamengo
21,4,00:50,COR,70,64,LL_Pts_C,Humberto
22,4,00:50,FLA,70,63,substituicao_entra,Nesbitt
23,4,00:50,FLA,70,63,substituicao_sai,Deryk
24,4,00:50,COR,70,63,FR,Humberto
25,4,00:50,FLA,70,63,FC,Deryk
26,4,00:50,COR,70,63,AS,Fuller
27,4,00:50,COR,70,63,2_Pts_C,Humberto
28,4,00:52,COR,70,61,RD,Teichmann
29,4,00:54,FLA,70,61,2_Pts_T,Marquinhos
30,4,01:08,FLA,70,61,substituicao_entra,Balbi
31,4,01:08,FLA,70,61,substituicao_sai,Jhonatan
32,4,01:08,FLA,70,61,substituicao_entra,Marquinhos
33,4,01:08,FLA,70,61,substituicao_sai,Nesbitt
34,4,01:08,COR,70,61,ER,Gustavinho
35,4,01:20,FLA,70,61,substituicao_entra,Jhonatan
36,4,01:20,FLA,70,61,substituicao_sai,Marquinhos
37,4,01:20,FLA,70,61,LL_Pts_C,Marquinhos
38,4,01:20,FLA,69,61,LL_Pts_C,Marquinhos
39,4,01:20,FLA,68,61,substituicao_entra,Nesbitt
40,4,01:20,FLA,68,61,substituicao_sai,Balbi
41,4,01:20,FLA,68,61,FR,Marquinhos
42,4,01:20,COR,68,61,FC,Giovannoni
43,4,01:34,FLA,68,61,substituicao_entra,Deryk
44,4,01:34,FLA,68,61,substituicao_sai,Nesbitt
45,4,01:36,COR,68,61,2_Pts_C,Fuller
46,4,01:42,COR,68,59,BR,Fuller
47,4,01:42,FLA,68,59,ER,Mineiro
48,4,01:58,COR,68,59,LL_Pts_C,Giovannoni
49,4,01:58,COR,68,58,LL_Pts_C,Giovannoni
50,4,01:58,COR,68,57,FR,Giovannoni
51,4,01:58,FLA,68,57,FC,Nesbitt
52,4,01:59,COR,68,57,RD,Giovannoni
53,4,02:02,FLA,68,57,2_Pts_T,Mineiro
54,4,02:06,FLA,68,57,substituicao_entra,Nesbitt
55,4,02:06,FLA,68,57,substituicao_sai,Olivinha
56,4,02:06,FLA,68,57,tempo_tecnico,Flamengo
57,4,02:07,FLA,68,57,RO,Flamengo
58,4,02:11,COR,68,57,TO,Teichmann
59,4,02:11,FLA,68,57,2_Pts_T,Mineiro
60,4,02:35,FLA,68,57,BR,Marquinhos
61,4,02:35,COR,68,57,ER,Humberto
62,4,02:44,COR,68,57,RO,Corinthians
63,4,02:48,COR,68,57,2_Pts_T,Fuller
64,4,02:58,COR,68,57,substituicao_entra,Gustavinho
65,4,02:58,COR,68,57,substituicao_sai,Fischer
66,4,03:02,FLA,68,57,AS,Olivinha
67,4,03:02,FLA,68,57,2_Pts_C,Balbi
68,4,03:08,FLA,66,57,BR,Balbi
69,4,03:08,COR,66,57,ER,Fischer
