,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,74,81,fim_partida,
1,4,00:00,NaN,74,81,fim_quarto, 
2,4,00:04,MOG,74,81,AS,Cafferata
3,4,00:04,MOG,74,81,3_Pts_C,João Pedro
4,4,00:05,FLA,71,81,LL_Pts_C,Deryk
5,4,00:05,FLA,71,80,LL_Pts_C,Deryk
6,4,00:05,FLA,71,79,substituicao_entra,Jhonatan
7,4,00:05,FLA,71,79,substituicao_sai,Balbi
8,4,00:05,MOG,71,79,substituicao_entra,João Pedro
9,4,00:05,MOG,71,79,substituicao_sai,Lessa
10,4,00:05,FLA,71,79,FR,Deryk
11,4,00:05,MOG,71,79,FC,Lessa
12,4,00:05,MOG,71,79,substituicao_entra,Lessa
13,4,00:05,MOG,71,79,substituicao_sai,Shamell
14,4,00:10,FLA,71,79,RD,Balbi
15,4,00:13,MOG,71,79,2_Pts_T,Arthur Pecos
16,4,00:13,MOG,71,79,RO,Arthur Pecos
17,4,00:17,MOG,71,79,2_Pts_T,Shamell
18,4,00:20,MOG,71,79,RO,Shamell
19,4,00:23,MOG,71,79,LL_Pts_T,Shamell
20,4,00:23,FLA,71,79,substituicao_entra,Balbi
21,4,00:23,FLA,71,79,substituicao_sai,Jhonatan
22,4,00:23,FLA,71,79,substituicao_entra,Varejão
23,4,00:23,FLA,71,79,substituicao_sai,Olivinha
24,4,00:23,FLA,71,79,substituicao_entra,Marquinhos
25,4,00:23,FLA,71,79,substituicao_sai,Mineiro
26,4,00:23,MOG,71,79,FR,Shamell
27,4,00:23,FLA,71,79,FC,Olivinha
28,4,00:23,MOG,71,79,2_Pts_C,Shamell
29,4,00:29,FLA,69,79,substituicao_entra,Olivinha
30,4,00:29,FLA,69,79,substituicao_sai,Varejão
31,4,00:29,FLA,69,79,LL_Pts_C,Varejão
32,4,00:29,FLA,69,78,substituicao_entra,Jhonatan
33,4,00:29,FLA,69,78,substituicao_sai,Marquinhos
34,4,00:29,FLA,69,78,substituicao_entra,Mineiro
35,4,00:29,FLA,69,78,substituicao_sai,Balbi
36,4,00:29,MOG,69,78,substituicao_entra,Gruber
37,4,00:29,MOG,69,78,substituicao_sai,Lessa
38,4,00:29,FLA,69,78,FR,Varejão
39,4,00:29,MOG,69,78,FC,Shamell
40,4,00:29,FLA,69,78,AS,Balbi
41,4,00:29,FLA,69,78,2_Pts_C,Varejão
42,4,00:31,FLA,69,76,substituicao_entra,Marquinhos
43,4,00:31,FLA,69,76,substituicao_sai,Mineiro
