,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,90,70,fim_partida,
1,4,00:00,NaN,90,70,fim_quarto, 
2,4,00:01,FLA,90,70,AS,Deryk
3,4,00:01,FLA,90,70,3_Pts_C,Olivinha
4,4,00:11,VAS,87,70,AS,Gemerson
5,4,00:11,VAS,87,70,2_Pts_C,Alexei
6,4,00:11,VAS,87,68,BR,Gemerson
7,4,00:11,FLA,87,68,ER,Crescenzi
8,4,00:15,FLA,87,68,BR,Crescenzi
9,4,00:15,VAS,87,68,ER,Duda
10,4,00:28,FLA,87,68,ER,Olivinha
11,4,00:29,FLA,87,68,RO,Olivinha
12,4,00:31,FLA,87,68,3_Pts_T,Crescenzi
13,4,00:33,VAS,87,68,substituicao_entra,Gabriel
14,4,00:33,VAS,87,68,substituicao_sai,Okorie
15,4,00:34,VAS,87,68,2_Pts_C,Alexei
16,4,00:38,VAS,87,66,RD,Alexei
17,4,00:40,FLA,87,66,2_Pts_T,João Vitor
18,4,00:49,VAS,87,66,2_Pts_C,Okorie
19,4,01:08,FLA,87,64,2_Pts_C,Olivinha
20,4,01:08,FLA,85,64,RO,Olivinha
21,4,01:11,FLA,85,64,2_Pts_T,Crescenzi
22,4,01:11,FLA,85,64,RO,Crescenzi
23,4,01:16,FLA,85,64,3_Pts_T,Deryk
24,4,01:22,FLA,85,64,RO,Olivinha
25,4,01:24,FLA,85,64,2_Pts_T,João Vitor
26,4,01:35,VAS,85,64,2_Pts_C,Gemerson
27,4,01:52,FLA,85,62,AS,Matheusinho
28,4,01:52,FLA,85,62,2_Pts_C,João Vitor
29,4,02:00,FLA,83,62,BR,Crescenzi
30,4,02:00,VAS,83,62,ER,Duda
31,4,02:14,FLA,83,62,substituicao_entra,Crescenzi
32,4,02:14,FLA,83,62,substituicao_sai,Jhonatan
33,4,02:14,FLA,83,62,substituicao_entra,Matheusinho
34,4,02:14,FLA,83,62,substituicao_sai,Davi
35,4,02:14,FLA,83,62,substituicao_entra,João Vitor
36,4,02:14,FLA,83,62,substituicao_sai,Nesbitt
37,4,02:14,FLA,83,62,ER,Deryk
38,4,02:15,FLA,83,62,RD,Olivinha
39,4,02:18,VAS,83,62,2_Pts_T,Alexei
40,4,02:24,VAS,83,62,substituicao_entra,Duda
41,4,02:24,VAS,83,62,substituicao_sai,Pilar
42,4,02:24,VAS,83,62,tempo_tecnico,Vasco da Gama
43,4,02:24,VAS,83,62,RO,Vasco da Gama
44,4,02:24,VAS,83,62,2_Pts_T,Gemerson
45,4,02:46,FLA,83,62,AS,Deryk
46,4,02:46,FLA,83,62,2_Pts_C,Nesbitt
47,4,02:53,FLA,81,62,RD,Olivinha
48,4,02:56,VAS,81,62,3_Pts_T,Gemerson
49,4,03:12,VAS,81,62,RD,Lucão
50,4,03:14,FLA,81,62,3_Pts_T,Jhonatan
51,4,03:24,FLA,81,62,RD,Davi
52,4,03:27,VAS,81,62,3_Pts_T,Gemerson
53,4,03:42,FLA,81,62,substituicao_entra,Nesbitt
54,4,03:42,FLA,81,62,substituicao_sai,João Vitor
55,4,03:42,FLA,81,62,substituicao_entra,Jhonatan
56,4,03:42,FLA,81,62,substituicao_sai,Matheusinho
57,4,03:42,FLA,81,62,substituicao_entra,Davi
58,4,03:42,FLA,81,62,substituicao_sai,Crescenzi
59,4,03:42,VAS,81,62,LL_Pts_T,Lucão
60,4,03:42,VAS,81,62,LL_Pts_C,Lucão
61,4,03:42,VAS,81,61,FR,Lucão
62,4,03:42,FLA,81,61,FC_A,Olivinha
63,4,03:43,VAS,81,61,RD,Lucão
64,4,03:43,FLA,81,61,2_Pts_T,Olivinha
65,4,04:07,VAS,81,61,AS,Pilar
66,4,04:07,VAS,81,61,2_Pts_C,Lucão
67,4,04:12,VAS,81,59,BR,Okorie
68,4,04:12,FLA,81,59,ER,Matheusinho
69,4,04:27,VAS,81,59,AS,Pilar
70,4,04:27,VAS,81,59,3_Pts_C,Gemerson
