,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN,89,91,fim_partida,
1,4,00:00,NaN,89,91,fim_quarto, 
2,4,00:01,CAP,89,91,3_Pts_T,Eddy
3,4,00:01,CAP,89,91,BR,Victão
4,4,00:01,MOG,89,91,ER,JP Batista
5,4,00:02,CAP,89,91,substituicao_entra,De Paula
6,4,00:02,CAP,89,91,substituicao_sai,Guilherme
7,4,00:02,CAP,89,91,substituicao_entra,Victão
8,4,00:02,CAP,89,91,substituicao_sai,Yago
9,4,00:02,MOG,89,91,tempo_tecnico,Mogi
10,4,00:02,MOG,89,91,RD,Shamell
11,4,00:02,MOG,89,91,TO,JP Batista
12,4,00:02,CAP,89,91,2_Pts_T,Eddy
13,4,00:23,CAP,89,91,RD,Eddy
14,4,00:27,MOG,89,91,2_Pts_T,Deodato
15,4,00:50,CAP,89,91,3_Pts_C,Guilherme
16,4,01:09,CAP,89,88,substituicao_entra,Eddy
17,4,01:09,CAP,89,88,substituicao_sai,Victão
18,4,01:09,CAP,89,88,tempo_tecnico,Paulistano
19,4,01:09,MOG,89,88,LL_Pts_C,Shamell
20,4,01:09,MOG,88,88,LL_Pts_C,Shamell
21,4,01:09,MOG,87,88,FR,Shamell
22,4,01:09,CAP,87,88,FC,Léo Meindl
23,4,01:23,CAP,87,88,LL_Pts_C,Léo Meindl
24,4,01:23,CAP,87,87,LL_Pts_T,Léo Meindl
25,4,01:23,CAP,87,87,FR,Léo Meindl
26,4,01:23,MOG,87,87,FC,Shamell
27,4,01:40,MOG,87,87,AS,Cafferata
28,4,01:40,MOG,87,87,LL_Pts_C,Gruber
29,4,01:40,MOG,86,87,LL_Pts_T,Gruber
30,4,01:40,CAP,86,87,substituicao_entra,Victão
31,4,01:40,CAP,86,87,substituicao_sai,Renan
32,4,01:40,MOG,86,87,FR,Gruber
33,4,01:40,CAP,86,87,FC,Guilherme
34,4,01:48,CAP,86,87,LL_Pts_C,Roquemore
35,4,01:48,CAP,86,86,LL_Pts_C,Roquemore
36,4,01:48,CAP,86,85,substituicao_entra,Léo Meindl
37,4,01:48,CAP,86,85,substituicao_sai,De Paula
38,4,01:48,CAP,86,85,FR,Roquemore
39,4,01:48,MOG,86,85,FC,Cafferata
40,4,02:00,MOG,86,85,AS,Shamell
41,4,02:00,MOG,86,85,3_Pts_C,Cafferata
42,4,02:08,MOG,83,85,RD,Shamell
43,4,02:11,CAP,83,85,2_Pts_T,Yago
44,4,02:33,MOG,83,85,2_Pts_C,Deodato
45,4,02:48,CAP,81,85,LL_Pts_C,Yago
46,4,02:48,CAP,81,84,LL_Pts_C,Yago
