,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,,77,82,fim_partida, 
1,4,00:02,CMO,77,82,RO,Cauê (5 rebote(s) - Equipe: 44 rebote(s))
2,4,00:02,CMO,77,82,3_Pts_T,Betinho (2/8 - 25.0% - Equipe: 11/30 - 36.7%)
3,4,00:04,VAS,77,82,LL_Pts_C,B. Fiorotto (2/2 - 100.0% - Equipe: 16/23 - 69.6%)
4,4,00:04,VAS,77,81,LL_Pts_C,B. Fiorotto (1/1 - 100.0% - Equipe: 15/22 - 68.2%)
5,4,00:04,CMO,77,80,substituicao_entra,Cauê 
6,4,00:04,CMO,77,80,substituicao_sai,Pastor 
7,4,00:04,VAS,77,80,FR,B. Fiorotto 
8,4,00:04,CMO,77,80,FC,Pastor (4 falta(s) - Equipe: 19 falta(s))
9,4,00:05,CMO,77,80,substituicao_entra,Brown 
10,4,00:05,CMO,77,80,substituicao_sai,Cauê 
11,4,00:05,CMO,77,80,LL_Pts_C,Betinho (11/14 - 78.6% - Equipe: 20/26 - 76.9%)
12,4,00:05,CMO,76,80,LL_Pts_C,Betinho (10/13 - 76.9% - Equipe: 19/25 - 76.0%)
13,4,00:05,VAS,75,80,substituicao_entra,B. Fiorotto 
14,4,00:05,VAS,75,80,substituicao_sai,Palacios 
15,4,00:05,CMO,75,80,FR,Betinho 
16,4,00:05,VAS,75,80,FC,Murilo (4 falta(s) - Equipe: 20 falta(s))
17,4,00:08,CMO,75,80, RO,Campo Mourão
18,4,00:10,CMO,75,80,2_Pts_T,D. Nunes (1/5 - 20.0% - Equipe: 12/39 - 30.8%)
19,4,00:14,CMO,75,80,substituicao_entra,Cauê 
20,4,00:14,CMO,75,80,substituicao_sai,Brown 
21,4,00:14,CMO,75,80,substituicao_entra,Jordan 
22,4,00:14,CMO,75,80,substituicao_sai,Isaac 
23,4,00:14,CMO,75,80,tempo_tecnico,Campo Mourão
24,4,00:15,VAS,75,80,LL_Pts_C,Hélio (2/2 - 100.0% - Equipe: 14/21 - 66.7%)
25,4,00:15,VAS,75,79,LL_Pts_C,Hélio (1/1 - 100.0% - Equipe: 13/20 - 65.0%)
26,4,00:15,VAS,75,78,FR,Hélio 
27,4,00:15,CMO,75,78,FC,D. Nunes (2 falta(s) - Equipe: 18 falta(s))
28,4,00:15,VAS,75,78,RD,Hélio (1 rebote(s) - Equipe: 41 rebote(s))
29,4,00:16,CMO,75,78,LL_Pts_T,Betinho (9/12 - 75.0% - Equipe: 18/24 - 75.0%)
30,4,00:16,CMO,75,78,LL_Pts_C,Betinho (9/11 - 81.8% - Equipe: 18/23 - 78.3%)
31,4,00:16,CMO,74,78,substituicao_entra,Brown 
32,4,00:16,CMO,74,78,substituicao_sai,Cauê 
33,4,00:16,CMO,74,78,FR,Betinho 
34,4,00:16,VAS,74,78,FC,Nezinho (3 falta(s) - Equipe: 19 falta(s))
35,4,00:17,CMO,74,78,substituicao_entra,Cauê 
36,4,00:17,CMO,74,78,substituicao_sai,Wesley 
37,4,00:17,CMO,74,78,substituicao_entra,Betinho 
38,4,00:17,CMO,74,78,substituicao_sai,Brown 
39,4,00:17,CMO,74,78,tempo_tecnico,Campo Mourão
40,4,00:17,VAS,74,78,ER,Nezinho comete violação de 5s com a posse de bola 
41,4,00:17,CMO,74,78,substituicao_entra,Isaac 
