,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,,81,83,Fim de partida. ,
1,4,00:04,CMO,81,83,Jordan. (3/4 - 75.0% - Equipe: 10/24 - 41.7%)  ,
2,4,00:04,CMO,81,83,D. Nunes. (6 rebote(s) - Equipe: 35 rebote(s))  ,
3,4,00:05,FRA,81,83,Alexey. (4/6 - 66.7% - Equipe: 15/22 - 68.2%)  ,
4,4,00:05,FRA,81,83,Alexey. (4/5 - 80.0% - Equipe: 15/21 - 71.4%)  ,
5,4,00:05,CMO,81,82,Entra Pastor ,
6,4,00:05,CMO,81,82,Sai Wesley ,
7,4,00:05,FRA,81,82,Alexey. ,
8,4,00:05,CMO,81,82,Betinho. (4 falta(s) - Equipe: 21 falta(s))  ,
9,4,00:07,CMO,81,82,D. Nunes. (2/2 - 100.0% - Equipe: 15/22 - 68.2%)  ,
10,4,00:07,CMO,80,82,D. Nunes. (1/1 - 100.0% - Equipe: 14/21 - 66.7%)  ,
11,4,00:07,CMO,79,82,Entra Wesley ,
12,4,00:07,CMO,79,82,Sai Pastor ,
13,4,00:07,FRA,79,82,Entra João Pedro ,
14,4,00:07,FRA,79,82,Sai Pedro ,
15,4,00:07,CMO,79,82,D. Nunes. ,
16,4,00:07,FRA,79,82,Pedro. (3 falta(s) - Equipe: 21 falta(s))  ,
17,4,00:11,CMO,79,82,Entra Isaac ,
18,4,00:11,CMO,79,82,Sai Brown ,
19,4,00:11,CMO,79,82, Técnico da equipe Campo Mourão.,
20,4,00:11,FRA,79,82,Cipolini. (2/2 - 100.0% - Equipe: 14/20 - 70.0%)  ,
21,4,00:11,FRA,79,81,Cipolini. (1/1 - 100.0% - Equipe: 13/19 - 68.4%)  ,
22,4,00:11,FRA,79,80,Cipolini. ,
23,4,00:11,CMO,79,80,Pastor. (4 falta(s) - Equipe: 20 falta(s))  ,
24,4,00:12,FRA,79,80,Entra Pedro ,
25,4,00:12,FRA,79,80,Sai João Pedro ,
26,4,00:12,CMO,79,80,Entra Jordan ,
27,4,00:12,CMO,79,80,Sai W. César ,
28,4,00:12,CMO,79,80,Entra D. Nunes ,
29,4,00:12,CMO,79,80,Sai Wesley ,
30,4,00:12,FRA,79,80, Técnico da equipe Franca.,
31,4,00:12,FRA,79,80,Coelho. ,
32,4,00:12,CMO,79,80,Brown. (2 falta(s) - Equipe: 19 falta(s))  ,
33,4,00:28,CMO,79,80,Entra W. César ,
34,4,00:28,CMO,79,80,Sai Jordan ,
35,4,00:28,CMO,79,80,Entra Brown ,
36,4,00:28,CMO,79,80,Sai Isaac ,
37,4,00:28,FRA,79,80,Entra João Pedro ,
38,4,00:28,FRA,79,80,Sai Du Sommer ,
39,4,00:28,CMO,79,80,Entra Wesley ,
40,4,00:28,CMO,79,80,Sai D. Nunes ,
41,4,00:28,FRA,79,80,Dedé. ,
42,4,00:28,CMO,79,80,Jordan. (2 falta(s) - Equipe: 18 falta(s))  ,
43,4,00:28,FRA,79,80,Dedé. (13 rebote(s) - Equipe: 44 rebote(s))(Duplo-Duplo)  ,
44,4,00:30,CMO,79,80,Betinho. (4/8 - 50.0% - Equipe: 10/23 - 43.5%)  ,
45,4,00:36,FRA,79,80,Entra Du Sommer ,
46,4,00:36,FRA,79,80,Sai João Pedro ,
47,4,00:36,FRA,79,80,Entra Alexey ,
48,4,00:36,FRA,79,80,Sai Pedro ,
49,4,00:36,CMO,79,80,Entra Isaac ,
50,4,00:36,CMO,79,80,Sai Brown ,
51,4,00:36,CMO,79,80, Técnico da equipe Campo Mourão.,
52,4,00:39,FRA,79,80,Dedé. (3/6 - 50.0% - Equipe: 19/36 - 52.8%)(Duplo-Duplo)  ,
53,4,00:53,CMO,79,78,Betinho. (9/11 - 81.8% - Equipe: 13/20 - 65.0%)  ,
54,4,00:53,CMO,78,78,Betinho. (8/10 - 80.0% - Equipe: 12/19 - 63.2%)  ,
55,4,00:53,CMO,77,78,Betinho. ,
56,4,00:53,FRA,77,78,Coelho. (4 falta(s) - Equipe: 20 falta(s))  ,
57,4,00:59,CMO,77,78,Betinho. ,
58,4,00:59,FRA,77,78,Coelho. (3 falta(s) - Equipe: 19 falta(s))  ,
59,4,01:03,FRA,77,78,Dedé. ,
60,4,01:03,CMO,77,78,Entra D. Nunes ,
61,4,01:03,CMO,77,78,Sai Wesley ,
62,4,01:03,FRA,77,78,Dedé. (12 rebote(s) - Equipe: 43 rebote(s))(Duplo-Duplo)  ,
63,4,01:05,CMO,77,78,Wesley. (2/5 - 40.0% - Equipe: 18/44 - 40.9%)  ,
64,4,01:09,CMO,77,78,Jordan. (4 rebote(s) - Equipe: 34 rebote(s))  ,
65,4,01:13,FRA,77,78,Coelho. (3/11 - 27.3% - Equipe: 18/35 - 51.4%)  ,
66,4,01:20,FRA,77,78,João Pedro. (6 rebote(s) - Equipe: 42 rebote(s))  ,
67,4,01:23,CMO,77,78,Brown. (5/12 - 41.7% - Equipe: 18/43 - 41.9%)  ,
68,4,01:48,FRA,77,78,Assistência do Pedro (2 assistência(s) - Equipe: 20 assistência(s))  ,
69,4,01:48,FRA,77,78,É de três  Dedé. (2/6 - 33.3% - Equipe: 10/27 - 37.0%)(Duplo-Duplo)  ,
70,4,02:12,CMO,77,75,Betinho. (7/9 - 77.8% - Equipe: 11/18 - 61.1%)  ,
71,4,02:12,CMO,76,75,Betinho. (6/8 - 75.0% - Equipe: 10/17 - 58.8%)  ,
72,4,02:12,CMO,76,75,Betinho. ,
73,4,02:12,FRA,76,75,João Pedro. (1 falta(s) - Equipe: 18 falta(s))  ,
74,4,02:34,FRA,76,75,Assistência do João Pedro (2 assistência(s) - Equipe: 19 assistência(s))  ,
75,4,02:34,FRA,76,75,É de três  Coelho. (5/9 - 55.6% - Equipe: 9/26 - 34.6%)  ,
76,4,02:38,FRA,76,72,Cipolini. (4 rebote(s) - Equipe: 41 rebote(s))  ,
77,4,02:40,FRA,76,72,João Pedro. (7/8 - 87.5% - Equipe: 18/34 - 52.9%)  ,
78,4,02:42,FRA,76,72,João Pedro. (5 rebote(s) - Equipe: 40 rebote(s))  ,
79,4,02:44,FRA,76,72,Coelho. (3/10 - 30.0% - Equipe: 18/33 - 54.5%)  ,
80,4,02:54,CMO,76,72,Entra Wesley ,
81,4,02:54,CMO,76,72,Sai D. Nunes ,
82,4,02:54,FRA,76,72, Franca.,
83,4,02:59,FRA,76,72,Coelho. (3/9 - 33.3% - Equipe: 18/32 - 56.3%)  ,
84,4,03:14,CMO,76,72,É de três  Betinho. (4/7 - 57.1% - Equipe: 10/22 - 45.5%)  ,
85,4,03:24,FRA,73,72,Coelho. (3/4 - 75.0% - Equipe: 12/18 - 66.7%)  ,
86,4,03:24,FRA,73,71,Coelho. ,
87,4,03:24,CMO,73,71,Betinho. (3 falta(s) - Equipe: 17 falta(s))  ,
88,4,03:24,FRA,73,71,É de três  Coelho. (4/8 - 50.0% - Equipe: 8/25 - 32.0%)  ,
89,4,03:26,FRA,73,68,Pedro. (2 rebote(s) - Equipe: 38 rebote(s))  ,
90,4,03:31,CMO,73,68,D. Nunes. (2/5 - 40.0% - Equipe: 18/42 - 42.9%)  ,
91,4,03:53,FRA,73,68,João Pedro. (7/7 - 100.0% - Equipe: 18/31 - 58.1%)  ,
92,4,04:13,CMO,73,66,Assistência do Pastor (2 assistência(s) - Equipe: 11 assistência(s))  ,
93,4,04:13,CMO,73,66,É de três  Jordan. (3/3 - 100.0% - Equipe: 9/21 - 42.9%)  ,
94,4,04:33,CMO,70,66, Campo Mourão.,
95,4,04:34,FRA,70,66,Dedé. (1/5 - 20.0% - Equipe: 7/24 - 29.2%)  ,
96,4,04:47,FRA,70,66,Coelho. (5 rebote(s) - Equipe: 37 rebote(s))  ,
97,4,04:50,CMO,70,66,Pastor. (3/7 - 42.9% - Equipe: 18/41 - 43.9%)  ,
98,4,05:05,FRA,70,66,Cravada João Pedro acerta enterrada. (6/6 - 100.0% - Equipe: 17/30 - 56.7%)  ,
99,4,05:05,FRA,70,64,João Pedro. (4 rebote(s) - Equipe: 36 rebote(s))  ,
100,4,05:08,CMO,70,64,D. Nunes. ,
101,4,05:08,FRA,70,64,Coelho. (3/8 - 37.5% - Equipe: 16/29 - 55.2%)  ,
102,4,05:15,CMO,70,64,Entra Jordan ,
103,4,05:15,CMO,70,64,Sai Isaac ,
104,4,05:15,FRA,70,64, Técnico da equipe Franca.,
105,4,05:15,CMO,70,64,D. Nunes. (2/4 - 50.0% - Equipe: 18/40 - 45.0%)  ,
106,4,05:21,CMO,68,64,D. Nunes. (5 rebote(s) - Equipe: 32 rebote(s))  ,
107,4,05:21,CMO,68,64,Betinho. (3/6 - 50.0% - Equipe: 8/20 - 40.0%)  ,
108,4,05:35,CMO,68,64,Betinho. ,
109,4,05:35,FRA,68,64,Pedro. ,
110,4,05:53,CMO,68,64,Betinho. (3/8 - 37.5% - Equipe: 17/39 - 43.6%)  ,
111,4,06:11,FRA,66,64,Assistência do Coelho (7 assistência(s) - Equipe: 18 assistência(s))  ,
112,4,06:11,FRA,66,64,João Pedro. (5/5 - 100.0% - Equipe: 16/28 - 57.1%)  ,
113,4,06:25,FRA,66,62,Dedé. (11 rebote(s) - Equipe: 35 rebote(s))  ,
114,4,06:29,CMO,66,62,D. Nunes. (1/7 - 14.3% - Equipe: 8/19 - 42.1%)  ,
115,4,06:47,CMO,66,62,Entra D. Nunes ,
116,4,06:47,CMO,66,62,Sai Wesley ,
117,4,06:47,CMO,66,62, Técnico da equipe Campo Mourão.,
118,4,06:51,FRA,66,62,É de três  Coelho. (3/7 - 42.9% - Equipe: 7/23 - 30.4%)  ,
119,4,07:09,FRA,66,59,João Pedro. (3 rebote(s) - Equipe: 34 rebote(s))  ,
120,4,07:13,CMO,66,59,Pastor. (3/6 - 50.0% - Equipe: 16/38 - 42.1%)  ,
121,4,07:15,CMO,66,59,Entra Wesley ,
122,4,07:15,CMO,66,59,Sai D. Nunes ,
123,4,07:30,FRA,66,59,Assistência do Coelho (6 assistência(s) - Equipe: 17 assistência(s))  ,
124,4,07:30,FRA,66,59,João Pedro. (4/4 - 100.0% - Equipe: 15/27 - 55.6%)  ,
125,4,07:44,CMO,66,57,Assistência do Pastor (1 assistência(s) - Equipe: 10 assistência(s))  ,
126,4,07:44,CMO,66,57,D. Nunes. (1/3 - 33.3% - Equipe: 16/37 - 43.2%)  ,
127,4,07:56,FRA,64,57,Assistência do João Pedro (1 assistência(s) - Equipe: 16 assistência(s))  ,
128,4,07:56,FRA,64,57,Cipolini. (4/4 - 100.0% - Equipe: 14/26 - 53.8%)  ,
129,4,08:09,FRA,64,55,Coelho. (4 rebote(s) - Equipe: 33 rebote(s))  ,
130,4,08:13,CMO,64,55,D. Nunes. (1/6 - 16.7% - Equipe: 8/18 - 44.4%)  ,
131,4,08:15,FRA,64,55,Entra Cipolini ,
132,4,08:15,FRA,64,55,Sai Cesar ,
133,4,08:15,FRA,64,55,Entra Pedro ,
134,4,08:15,FRA,64,55,Sai Alexey ,
135,4,08:15,CMO,64,55, Campo Mourão.,
136,4,08:16,FRA,64,55,João Pedro. ,
137,4,08:16,CMO,64,55,Brown. (5/11 - 45.5% - Equipe: 15/36 - 41.7%)  ,
138,4,08:30,CMO,64,55,D. Nunes. (4 rebote(s) - Equipe: 30 rebote(s))  ,
139,4,08:31,FRA,64,55,João Pedro. (4/6 - 66.7% - Equipe: 11/17 - 64.7%)  ,
140,4,08:31,FRA,64,55,João Pedro. (4/5 - 80.0% - Equipe: 11/16 - 68.8%)  ,
141,4,08:31,FRA,64,54,João Pedro. ,
142,4,08:31,CMO,64,54,Pastor. (3 falta(s) - Equipe: 16 falta(s))  ,
143,4,08:31,FRA,64,54,João Pedro. (2 rebote(s) - Equipe: 32 rebote(s))  ,
144,4,08:35,CMO,64,54,D. Nunes. ,
145,4,08:35,FRA,64,54,Dedé. (2/5 - 40.0% - Equipe: 13/25 - 52.0%)  ,
146,4,08:38,FRA,64,54,Dedé. (10 rebote(s) - Equipe: 31 rebote(s))  ,
147,4,08:42,CMO,64,54,D. Nunes. (1/5 - 20.0% - Equipe: 8/17 - 47.1%)  ,
148,4,08:54,FRA,64,54,João Pedro andou com a bola. ,
149,4,09:00,FRA,64,54,Dedé. (9 rebote(s) - Equipe: 30 rebote(s))  ,
150,4,09:03,CMO,64,54,D. Nunes. (0/2 - 0.0% - Equipe: 15/35 - 42.9%)  ,
151,4,09:13,CMO,64,54,Betinho. (2 rebote(s) - Equipe: 29 rebote(s))  ,
152,4,09:16,FRA,64,54,Coelho. (3/7 - 42.9% - Equipe: 13/24 - 54.2%)  ,
153,4,09:27,CMO,64,54,Betinho. (6/7 - 85.7% - Equipe: 10/16 - 62.5%)  ,
154,4,09:27,CMO,63,54,Betinho. ,
155,4,09:27,FRA,63,54,Alexey. (4 falta(s) - Equipe: 17 falta(s))  ,
156,4,09:28,CMO,63,54,Betinho. (2/7 - 28.6% - Equipe: 15/34 - 44.1%)  ,
157,4,09:44,FRA,61,54,Assistência do Coelho (5 assistência(s) - Equipe: 15 assistência(s))  ,
158,4,09:44,FRA,61,54,É de três  Alexey. (1/4 - 25.0% - Equipe: 6/22 - 27.3%)  ,
159,4,10:00,,61,51,Início do quarto quarto.,
160,3,00:00,,61,51,Fim do terceiro quarto.,
161,3,00:03,FRA,61,51,Dedé. (8 rebote(s) - Equipe: 29 rebote(s))  ,
162,3,00:03,CMO,61,51,Brown. (5/10 - 50.0% - Equipe: 14/33 - 42.4%)  ,
163,3,00:17,FRA,61,51,João Pedro. (3/3 - 100.0% - Equipe: 13/23 - 56.5%)  ,
164,3,00:34,CMO,61,49,Pastor andou com a bola. ,
165,3,00:34,CMO,61,49,Pastor. (4 rebote(s) - Equipe: 28 rebote(s))  ,
166,3,00:37,CMO,61,49,Jordan. (0/1 - 0.0% - Equipe: 14/32 - 43.8%)  ,
167,3,00:43,CMO,61,49,Jordan. (3 rebote(s) - Equipe: 27 rebote(s))  ,
168,3,00:48,CMO,61,49,D. Nunes. (1/4 - 25.0% - Equipe: 8/16 - 50.0%)  ,
169,3,01:02,FRA,61,49,Assistência do Alexey (5 assistência(s) - Equipe: 14 assistência(s))  ,
170,3,01:02,FRA,61,49,João Pedro. (2/2 - 100.0% - Equipe: 12/22 - 54.5%)  ,
171,3,01:06,FRA,61,47,João Pedro. (1 rebote(s) - Equipe: 28 rebote(s))  ,
172,3,01:10,CMO,61,47,Brown. (5/9 - 55.6% - Equipe: 14/31 - 45.2%)  ,
173,3,01:18,CMO,61,47,Pastor. (3 rebote(s) - Equipe: 26 rebote(s))  ,
174,3,01:23,FRA,61,47,Alexey. (0/3 - 0.0% - Equipe: 5/21 - 23.8%)  ,
175,3,01:32,CMO,61,47,Entra D. Nunes ,
176,3,01:32,CMO,61,47,Sai Wesley ,
177,3,01:32,FRA,61,47,Alexey. ,
178,3,01:32,CMO,61,47,Wesley. (3 falta(s) - Equipe: 15 falta(s))  ,
179,3,01:42,CMO,61,47,Pastor. (3/5 - 60.0% - Equipe: 14/30 - 46.7%)  ,
180,3,02:06,FRA,59,47,Assistência do Coelho (4 assistência(s) - Equipe: 13 assistência(s))  ,
181,3,02:06,FRA,59,47,Dedé. (2/4 - 50.0% - Equipe: 11/21 - 52.4%)  ,
182,3,02:19,FRA,59,45,Coelho. (3 rebote(s) - Equipe: 27 rebote(s))  ,
183,3,02:22,CMO,59,45,Isaac. (2/3 - 66.7% - Equipe: 8/15 - 53.3%)  ,
184,3,02:29,CMO,59,45,Wesley. (8 rebote(s) - Equipe: 25 rebote(s))  ,
185,3,02:34,FRA,59,45,Coelho. (3/6 - 50.0% - Equipe: 10/20 - 50.0%)  ,
186,3,02:53,CMO,59,45,Entra Wesley ,
187,3,02:53,CMO,59,45,Sai D. Nunes ,
188,3,02:53,CMO,59,45,Entra Jordan ,
189,3,02:53,CMO,59,45,Sai Betinho ,
190,3,02:53,FRA,59,45,Entra Dedé ,
191,3,02:53,FRA,59,45,Sai Pedro ,
192,3,02:53,FRA,59,45,Entra João Pedro ,
193,3,02:53,FRA,59,45,Sai Antonio ,
194,3,02:57,CMO,59,45,Pastor. (2/4 - 50.0% - Equipe: 13/29 - 44.8%)  ,
