,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,,85,96,fim_partida, 
1,4,00:26,MIN,85,96,2_Pts_C,Rafael (2/4 - 50.0% - Equipe: 23/40 - 57.5%)
2,4,00:31,MIN,83,96,RO,Rafael (7 rebote(s) - Equipe: 27 rebote(s))
3,4,00:31,MIN,83,96,3_Pts_T,Paulinho (0/2 - 0.0% - Equipe: 10/22 - 45.5%)
4,4,00:35,MIN,83,96,RD,Rafael (6 rebote(s) - Equipe: 26 rebote(s))
5,4,00:37,CAP,83,96,2_Pts_T,Lucas Dias (3/5 - 60.0% - Equipe: 25/30 - 83.3%)
6,4,00:41,CAP,83,96,BR,Yago 
7,4,00:41,MIN,83,96,ER,Maynard 
8,4,00:46,MIN,83,96,RD,Maynard (7 rebote(s) - Equipe: 25 rebote(s))
9,4,00:50,CAP,83,96,3_Pts_T,Yago (0/2 - 0.0% - Equipe: 12/23 - 52.2%)
10,4,01:11,CAP,83,96,RD,De Paula (2 rebote(s) - Equipe: 20 rebote(s))
11,4,01:11,MIN,83,96,LL_Pts_T,Maynard (2/6 - 33.3% - Equipe: 9/14 - 64.3%)
12,4,01:11,MIN,83,96,LL_Pts_C,Maynard (2/5 - 40.0% - Equipe: 9/13 - 69.2%)
13,4,01:11,MIN,82,96,tempo_tecnico,Minas
14,4,01:11,CAP,82,96,substituicao_entra,Arthur Pecos 
15,4,01:11,CAP,82,96,substituicao_sai,Renato 
16,4,01:11,MIN,82,96,FR,Maynard 
17,4,01:11,CAP,82,96,FC,De Paula (4 falta(s) - Equipe: 17 falta(s))
18,4,01:12,MIN,82,96,RO,Maynard (6 rebote(s) - Equipe: 24 rebote(s))
19,4,01:15,MIN,82,96,3_Pts_T,Rafael (0/1 - 0.0% - Equipe: 10/21 - 47.6%)
20,4,01:25,MIN,82,96,RD,Siqueira (2 rebote(s) - Equipe: 23 rebote(s))
21,4,01:29,CAP,82,96,3_Pts_T,Lucas Dias (4/7 - 57.1% - Equipe: 12/22 - 54.5%)
22,4,01:59,MIN,82,96,AS,Paulinho (4 assistência(s) - Equipe: 18 assistência(s))
23,4,01:59,MIN,82,96,3_Pts_C,Rodgers (1/3 - 33.3% - Equipe: 10/20 - 50.0%)
24,4,02:10,CAP,79,96,AS,Renato (2 assistência(s) - Equipe: 30 assistência(s))
25,4,02:10,CAP,79,96,2_Pts_C,Lucas Dias (3/4 - 75.0% - Equipe: 25/29 - 86.2%)
26,4,02:31,CAP,79,94,FR,De Paula 
27,4,02:31,MIN,79,94,ER,Maynard 
28,4,02:31,MIN,79,94,FC_O, Maynard (2 falta(s) - Equipe: 22 falta(s))
29,4,02:34,MIN,79,94,RO,Rodgers (4 rebote(s) - Equipe: 22 rebote(s))
30,4,02:38,MIN,79,94,2_Pts_T,Rodgers (6/13 - 46.2% - Equipe: 22/39 - 56.4%)
31,4,02:42,MIN,79,94,RO,Rodgers (3 rebote(s) - Equipe: 21 rebote(s))
32,4,02:42,MIN,79,94,2_Pts_T,Rafael (1/3 - 33.3% - Equipe: 22/38 - 57.9%)
33,4,02:48,MIN,79,94,RO,Rafael (5 rebote(s) - Equipe: 20 rebote(s))
34,4,02:48,MIN,79,94,3_Pts_T,Paulinho (0/1 - 0.0% - Equipe: 9/19 - 47.4%)
35,4,02:57,MIN,79,94,FR,Maynard 
36,4,02:57,CAP,79,94,FC,De Paula (3 falta(s) - Equipe: 16 falta(s))
37,4,03:11,CAP,79,94,LL_Pts_C,Yago (8/8 - 100.0% - Equipe: 10/11 - 90.9%)
38,4,03:11,CAP,79,93,LL_Pts_C,Yago (7/7 - 100.0% - Equipe: 9/10 - 90.0%)
39,4,03:12,CAP,79,92,FR,Yago 
40,4,03:12,MIN,79,92,FC,Paulinho (4 falta(s) - Equipe: 21 falta(s))
41,4,03:34,MIN,79,92,AS,Rodgers (7 assistência(s) - Equipe: 17 assistência(s))
42,4,03:34,MIN,79,92,2_Pts_C,Maynard (4/7 - 57.1% - Equipe: 22/37 - 59.5%)
43,4,03:40,MIN,77,92,FR,Siqueira 
44,4,03:40,CAP,77,92,FC,De Paula (2 falta(s) - Equipe: 15 falta(s))
45,4,03:44,MIN,77,92,BR,Rafael 
46,4,03:44,CAP,77,92,ER,Yago 
47,4,03:48,CAP,77,92,BR,De Paula 
48,4,03:48,MIN,77,92,ER,Siqueira 
49,4,04:04,CAP,77,92,LL_Pts_C,Yago (6/6 - 100.0% - Equipe: 8/9 - 88.9%)
50,4,04:04,CAP,77,91,LL_Pts_C,Yago (5/5 - 100.0% - Equipe: 7/8 - 87.5%)
51,4,04:05,CAP,77,90,FR,Yago 
52,4,04:05,MIN,77,90,FC,Paulinho (3 falta(s) - Equipe: 20 falta(s))
53,4,04:18,CAP,77,90,tempo_tecnico,Paulistano
54,4,04:23,MIN,77,90,AS,Paulinho (3 assistência(s) - Equipe: 16 assistência(s))
55,4,04:23,MIN,77,90,2_Pts_C,Rodgers (6/12 - 50.0% - Equipe: 21/36 - 58.3%)
56,4,04:32,CAP,75,90,ER,De Paula 
57,4,04:38,CAP,75,90,FR,Lucas Dias 
58,4,04:38,MIN,75,90,ER,Rafael 
59,4,04:38,MIN,75,90,FC_O, Rafael (4 falta(s) - Equipe: 19 falta(s))
60,4,04:46,MIN,75,90,FR,Maynard 
61,4,04:46,CAP,75,90,FC,Renato (1 falta(s) - Equipe: 14 falta(s))
62,4,04:46,MIN,75,90, RD,Minas
63,4,04:50,CAP,75,90,2_Pts_T,De Paula (1/2 - 50.0% - Equipe: 24/28 - 85.7%)
64,4,05:16,MIN,75,90,2_Pts_C,Rodgers (5/11 - 45.5% - Equipe: 20/35 - 57.1%)
65,4,05:27,MIN,73,90,substituicao_entra,Paulinho 
66,4,05:27,MIN,73,90,substituicao_sai,Wesley 
67,4,05:27,CAP,73,90,substituicao_entra,Renato 
68,4,05:27,CAP,73,90,substituicao_sai,Guilherme 
69,4,05:27,CAP,73,90,substituicao_entra,Lucas Dias 
70,4,05:27,CAP,73,90,substituicao_sai,Mogi 
71,4,05:27,MIN,73,90,tempo_tecnico,Minas
72,4,05:31,CAP,73,90,AS,De Paula (8 assistência(s) - Equipe: 29 assistência(s))
73,4,05:31,CAP,73,90,3_Pts_C,Hure (5/5 - 100.0% - Equipe: 12/21 - 57.1%)
74,4,05:45,MIN,73,87,2_Pts_C,Rodgers (4/10 - 40.0% - Equipe: 19/34 - 55.9%)
75,4,05:46,MIN,71,87,RO,Rodgers (2 rebote(s) - Equipe: 18 rebote(s))
76,4,05:54,CAP,71,87,TO,Guilherme 
77,4,05:54,MIN,71,87,2_Pts_T,Rodgers (3/9 - 33.3% - Equipe: 18/33 - 54.5%)
78,4,06:03,MIN,71,87,RD,Rafael (4 rebote(s) - Equipe: 17 rebote(s))
79,4,06:06,CAP,71,87,3_Pts_T,De Paula (1/3 - 33.3% - Equipe: 11/20 - 55.0%)
80,4,06:33,MIN,71,87,AS,Rodgers (6 assistência(s) - Equipe: 15 assistência(s))
81,4,06:33,MIN,71,87,2_Pts_C,Wesley (1/1 - 100.0% - Equipe: 18/32 - 56.3%)
82,4,06:42,MIN,69,87,RD,Rafael (3 rebote(s) - Equipe: 16 rebote(s))
83,4,06:45,CAP,69,87,3_Pts_T,Mogi (2/4 - 50.0% - Equipe: 11/19 - 57.9%)
84,4,06:52,CAP,69,87,FR,Mogi 
85,4,06:52,MIN,69,87,FC,Rodgers (3 falta(s) - Equipe: 18 falta(s))
86,4,07:14,MIN,69,87,AS,Siqueira (3 assistência(s) - Equipe: 14 assistência(s))
87,4,07:14,MIN,69,87,2_Pts_C,Rodgers (3/8 - 37.5% - Equipe: 17/31 - 54.8%)
88,4,07:30,CAP,67,87,LL_Pts_C,Yago (4/4 - 100.0% - Equipe: 6/7 - 85.7%)
89,4,07:30,CAP,67,86,LL_Pts_C,Yago (3/3 - 100.0% - Equipe: 5/6 - 83.3%)
90,4,07:30,CAP,67,85,substituicao_entra,De Paula 
91,4,07:30,CAP,67,85,substituicao_sai,Arthur Pecos 
92,4,07:31,CAP,67,85,FR,Yago 
93,4,07:31,MIN,67,85,FC,Wesley (3 falta(s) - Equipe: 17 falta(s))
94,4,07:56,MIN,67,85,AS,Rodgers (5 assistência(s) - Equipe: 13 assistência(s))
95,4,07:56,MIN,67,85,2_Pts_C,Rafael (1/2 - 50.0% - Equipe: 16/30 - 53.3%)
96,4,08:00,MIN,65,85,BR,Wesley 
97,4,08:00,CAP,65,85,ER,Arthur Pecos 
98,4,08:13,CAP,65,85,BR,Guilherme 
99,4,08:13,MIN,65,85,ER,Siqueira 
100,4,08:16,MIN,65,85,RD,Wesley (2 rebote(s) - Equipe: 15 rebote(s))
101,4,08:26,CAP,65,85,3_Pts_T,Yago (0/1 - 0.0% - Equipe: 11/18 - 61.1%)
102,4,08:39,CAP,65,85,substituicao_entra,Hure 
103,4,08:39,CAP,65,85,substituicao_sai,Renato 
104,4,08:39,CAP,65,85,substituicao_entra,Mogi 
105,4,08:39,CAP,65,85,substituicao_sai,Jhonatan 
106,4,08:39,CAP,65,85,FR,Jhonatan 
107,4,08:39,MIN,65,85,FC,Rafael (3 falta(s) - Equipe: 16 falta(s))
108,4,09:00,MIN,65,85,2_Pts_C,Siqueira (7/9 - 77.8% - Equipe: 15/29 - 51.7%)
109,4,09:20,CAP,63,85,AS,Yago (1 assistência(s) - Equipe: 28 assistência(s))
110,4,09:20,CAP,63,85,2_Pts_C,Guilherme (8/10 - 80.0% - Equipe: 24/27 - 88.9%)
111,4,09:41,MIN,63,83,AS,Rodgers (4 assistência(s) - Equipe: 12 assistência(s))
112,4,09:41,MIN,63,83,LL_Pts_C,Siqueira (4/4 - 100.0% - Equipe: 8/12 - 66.7%)
113,4,09:41,MIN,62,83,LL_Pts_C,Siqueira (3/3 - 100.0% - Equipe: 7/11 - 63.6%)
114,4,09:41,MIN,61,83,LL_Pts_C,Siqueira (2/2 - 100.0% - Equipe: 6/10 - 60.0%)
115,4,09:41,MIN,60,83,FR,Siqueira 
116,4,09:41,CAP,60,83,FC,Arthur Pecos (1 falta(s) - Equipe: 13 falta(s))
117,4,10:00,,60,83,inicio_quarto,
118,4,10:00,MIN,60,83,BR,Maynard 
119,4,10:00,CAP,60,83,ER,Arthur Pecos 
120,3,00:00,,60,83,fim_quarto,
121,3,00:08,CAP,60,83,2_Pts_C,Arthur Pecos (6/6 - 100.0% - Equipe: 23/26 - 88.5%)
122,3,00:27,MIN,60,81,substituicao_entra,Panunzio 
123,3,00:27,MIN,60,81,substituicao_sai,Big 
124,3,00:27,CAP,60,81,substituicao_entra,De Paula 
125,3,00:27,CAP,60,81,substituicao_sai,Hure 
126,3,00:27,MIN,60,81,LL_Pts_C,Big (1/1 - 100.0% - Equipe: 5/9 - 55.6%)
127,3,00:27,MIN,59,81,FR,Big 
128,3,00:27,CAP,59,81,FC,Hure (2 falta(s) - Equipe: 12 falta(s))
129,3,00:27,MIN,59,81,2_Pts_C,Big (1/1 - 100.0% - Equipe: 14/28 - 50.0%)
130,3,00:32,MIN,57,81,RO,Rafael (2 rebote(s) - Equipe: 14 rebote(s))
131,3,00:36,MIN,57,81,3_Pts_T,Maynard (3/6 - 50.0% - Equipe: 9/18 - 50.0%)
132,3,00:52,CAP,57,81,LL_Pts_C,Yago (2/2 - 100.0% - Equipe: 4/5 - 80.0%)
133,3,00:52,CAP,57,80,LL_Pts_C,Yago (1/1 - 100.0% - Equipe: 3/4 - 75.0%)
134,3,00:52,CAP,57,79,FR,Yago 
135,3,00:52,MIN,57,79,FC,Xande (1 falta(s) - Equipe: 15 falta(s))
136,3,01:06,MIN,57,79,AS,Xande (2 assistência(s) - Equipe: 11 assistência(s))
137,3,01:06,MIN,57,79,3_Pts_C,Maynard (3/5 - 60.0% - Equipe: 9/17 - 52.9%)
138,3,01:15,CAP,54,79,2_Pts_C,Arthur Pecos (5/5 - 100.0% - Equipe: 22/25 - 88.0%)
139,3,01:29,CAP,54,77,RD,Hure (3 rebote(s) - Equipe: 19 rebote(s))
140,3,01:32,MIN,54,77,2_Pts_T,Rodgers (2/7 - 28.6% - Equipe: 13/27 - 48.1%)
141,3,01:52,CAP,54,77,AS,Arthur Pecos (6 assistência(s) - Equipe: 27 assistência(s))
142,3,01:52,CAP,54,77,3_Pts_C,Hure (4/4 - 100.0% - Equipe: 11/17 - 64.7%)
143,3,02:10,MIN,54,74,substituicao_entra,Maynard 
144,3,02:10,MIN,54,74,substituicao_sai,Wesley 
145,3,02:10,CAP,54,74,substituicao_entra,Arthur Pecos 
146,3,02:10,CAP,54,74,substituicao_sai,Mogi 
147,3,02:10,CAP,54,74,substituicao_entra,Hure 
148,3,02:10,CAP,54,74,substituicao_sai,De Paula 
149,3,02:10,MIN,54,74,substituicao_entra,Rodgers 
150,3,02:10,MIN,54,74,substituicao_sai,Siqueira 
151,3,02:12,MIN,54,74,ER,Xande 
152,3,02:23,MIN,54,74,RO,Wesley (1 rebote(s) - Equipe: 13 rebote(s))
153,3,02:25,MIN,54,74,2_Pts_T,Siqueira (6/8 - 75.0% - Equipe: 13/26 - 50.0%)
154,3,02:39,MIN,54,74,BR,Wesley 
155,3,02:39,CAP,54,74,ER,Mogi 
156,3,02:55,CAP,54,74,RD,Yago (1 rebote(s) - Equipe: 18 rebote(s))
157,3,02:58,MIN,54,74,2_Pts_T,Rafael (0/1 - 0.0% - Equipe: 13/25 - 52.0%)
158,3,03:02,MIN,54,74,BR,Xande 
159,3,03:02,CAP,54,74,ER,Mogi 
160,3,03:29,MIN,54,74,2_Pts_C,Siqueira (6/7 - 85.7% - Equipe: 13/24 - 54.2%)
161,3,03:34,MIN,52,74,FR,Xande 
162,3,03:34,CAP,52,74,FC,Jhonatan (2 falta(s) - Equipe: 11 falta(s))
163,3,03:54,MIN,52,74,RD,Big (1 rebote(s) - Equipe: 12 rebote(s))
164,3,03:54,CAP,52,74,LL_Pts_T,De Paula (1/2 - 50.0% - Equipe: 2/3 - 66.7%)
165,3,03:54,CAP,52,74,LL_Pts_C,De Paula (1/1 - 100.0% - Equipe: 2/2 - 100.0%)
166,3,03:54,CAP,52,73,FR,De Paula 
167,3,03:54,MIN,52,73,FC,Siqueira (3 falta(s) - Equipe: 14 falta(s))
168,3,03:56,CAP,52,73,FR,De Paula 
169,3,03:56,MIN,52,73,FC,Wesley (2 falta(s) - Equipe: 13 falta(s))
170,3,04:07,MIN,52,73,AS,Xande (1 assistência(s) - Equipe: 10 assistência(s))
171,3,04:07,MIN,52,73,3_Pts_C,Siqueira (5/6 - 83.3% - Equipe: 8/16 - 50.0%)
172,3,04:19,MIN,49,73,tempo_tecnico,Minas
173,3,04:20,MIN,49,73,FR,Siqueira 
174,3,04:20,CAP,49,73,FC,De Paula (1 falta(s) - Equipe: 10 falta(s))
175,3,04:36,CAP,49,73,AS,Renato (1 assistência(s) - Equipe: 26 assistência(s))
176,3,04:36,CAP,49,73,3_Pts_C,Mogi (2/3 - 66.7% - Equipe: 10/16 - 62.5%)
177,3,04:41,CAP,49,70,substituicao_entra,Mogi 
178,3,04:41,CAP,49,70,substituicao_sai,Hure 
179,3,04:41,MIN,49,70,substituicao_entra,Big 
180,3,04:41,MIN,49,70,substituicao_sai,Maynard 
181,3,04:42,CAP,49,70,FR,Jhonatan 
182,3,04:42,MIN,49,70,FC,Maynard (1 falta(s) - Equipe: 12 falta(s))
183,3,04:50,MIN,49,70,3_Pts_C,Siqueira (4/5 - 80.0% - Equipe: 7/15 - 46.7%)
184,3,05:12,CAP,46,70,AS,Jhonatan (2 assistência(s) - Equipe: 25 assistência(s))
185,3,05:12,CAP,46,70,2_Pts_C,Renato (1/1 - 100.0% - Equipe: 21/24 - 87.5%)
186,3,05:20,CAP,46,68,substituicao_entra,Yago 
187,3,05:20,CAP,46,68,substituicao_sai,Arthur Pecos 
188,3,05:20,CAP,46,68,substituicao_entra,Renato 
189,3,05:20,CAP,46,68,substituicao_sai,Guilherme 
190,3,05:20,MIN,46,68,substituicao_entra,Rafael 
191,3,05:20,MIN,46,68,substituicao_sai,Rodgers 
192,3,05:20,CAP,46,68,FR,Guilherme 
193,3,05:20,MIN,46,68,FC,Rodgers (2 falta(s) - Equipe: 11 falta(s))
194,3,05:41,MIN,46,68,2_Pts_C,Siqueira (5/6 - 83.3% - Equipe: 12/23 - 52.2%)
195,3,05:58,CAP,44,68,AS,De Paula (7 assistência(s) - Equipe: 24 assistência(s))
196,3,05:58,CAP,44,68,2_Pts_C,Hure (4/4 - 100.0% - Equipe: 20/23 - 87.0%)
197,3,06:16,MIN,44,66,substituicao_entra,Wesley 
198,3,06:16,MIN,44,66,substituicao_sai,Mosso 
199,3,06:16,MIN,44,66,substituicao_entra,Xande 
200,3,06:16,MIN,44,66,substituicao_sai,Paulinho 
201,3,06:19,MIN,44,66,ER,Mosso 
202,3,06:44,CAP,44,66,2_Pts_C,Arthur Pecos (4/4 - 100.0% - Equipe: 19/22 - 86.4%)
203,3,06:59,CAP,44,64,RD,De Paula (1 rebote(s) - Equipe: 17 rebote(s))
204,3,07:02,MIN,44,64,2_Pts_T,Paulinho (1/3 - 33.3% - Equipe: 11/22 - 50.0%)
205,3,07:09,CAP,44,64,substituicao_entra,Jhonatan 
206,3,07:09,CAP,44,64,substituicao_sai,Lucas Dias 
207,3,07:09,MIN,44,64,FR,Maynard 
208,3,07:09,CAP,44,64,FC,Lucas Dias (4 falta(s) - Equipe: 9 falta(s))
209,3,07:28,CAP,44,64,AS,Lucas Dias (3 assistência(s) - Equipe: 23 assistência(s))
210,3,07:28,CAP,44,64,2_Pts_C,Guilherme (7/9 - 77.8% - Equipe: 18/21 - 85.7%)
211,3,07:37,MIN,44,62,ER,
212,3,07:46,CAP,44,62,TO,Lucas Dias 
213,3,07:46,MIN,44,62,3_Pts_T,Maynard (2/4 - 50.0% - Equipe: 6/14 - 42.9%)
214,3,07:59,MIN,44,62,RO,Mosso (1 rebote(s) - Equipe: 11 rebote(s))
215,3,07:59,MIN,44,62,AS,Siqueira (2 assistência(s) - Equipe: 9 assistência(s))
216,3,07:59,MIN,44,62,LL_Pts_T,Rodgers (2/3 - 66.7% - Equipe: 4/8 - 50.0%)
217,3,07:59,MIN,44,62,LL_Pts_C,Rodgers (2/2 - 100.0% - Equipe: 4/7 - 57.1%)
218,3,07:59,MIN,43,62,FR,Rodgers 
219,3,07:59,CAP,43,62,FC,Lucas Dias (3 falta(s) - Equipe: 8 falta(s))
220,3,08:04,MIN,43,62,RD,Siqueira (1 rebote(s) - Equipe: 10 rebote(s))
