,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,MAC,84,96,FC,Schneider
1,4,00:00,NaN.,84,96,fim_partida, 
2,4,00:07,MAC,84,96,2_Pts_T,Pezão
3,4,00:22,MAC,84,96,RO, Macaé
4,4,00:25,MAC,84,96,2_Pts_T,Pitico
5,4,00:37,CAP,84,96,LL_Pts_C,Luis Fernando
6,4,00:37,CAP,84,95,LL_Pts_C,Luis Fernando
7,4,00:37,CAP,84,94,FR,Luis Fernando
8,4,00:37,MAC,84,94,FC,Pitico
9,4,00:39,MAC,84,94,LL_Pts_C,Pitico
10,4,00:39,MAC,83,94,LL_Pts_T,Pitico
11,4,00:39,MAC,83,94,FR,Pitico
12,4,00:39,CAP,83,94,FC,Luis Fernando
13,4,00:39,MAC,83,94,RD, Pitico
14,4,00:42,CAP,83,94,LL_Pts_T,Arthur Pecos
15,4,00:42,CAP,83,94,LL_Pts_T,Arthur Pecos
16,4,00:42,CAP,83,94,FR,Arthur Pecos
17,4,00:42,MAC,83,94,FC,Pitico
18,4,00:48,CAP,83,94,substituicao_entra,Danilo 
19,4,00:48,CAP,83,94,substituicao_sai,Guilherme 
20,4,00:49,MAC,83,94,,
21,4,00:51,MAC,83,94,3_Pts_C,Rafa Moreira
22,4,00:58,CAP,80,94,2_Pts_C,Arthur Pecos
23,4,00:58,CAP,80,92,substituicao_entra,Victor André 
24,4,00:58,CAP,80,92,substituicao_sai,Renato 
25,4,01:11,CAP,80,92,RD, Mogi
26,4,01:14,MAC,80,92,2_Pts_T,Pitico
27,4,01:20,MAC,80,92,RD, Erick
28,4,01:22,CAP,80,92,3_Pts_T,Guilherme
29,4,01:44,MAC,80,92,3_Pts_C,Rafa Moreira
30,4,01:47,MAC,77,92,RO, Rafa Moreira
31,4,01:52,MAC,77,92,2_Pts_T,Anthony
32,4,02:11,CAP,77,92,,
33,4,02:18,CAP,77,92,EN,Guilherme
34,4,02:32,MAC,77,90,,
35,4,02:34,MAC,77,90,3_Pts_C,Rafa Moreira
36,4,02:46,CAP,74,90,LL_Pts_C,Guilherme
37,4,02:46,CAP,74,89,LL_Pts_C,Guilherme
38,4,02:46,MAC,74,88,substituicao_entra,Pitico 
39,4,02:46,MAC,74,88,substituicao_sai,Schneider 
40,4,02:46,CAP,74,88,FR,Guilherme
41,4,02:46,MAC,74,88,FC,Schneider
42,4,02:46,MAC,74,88,RD, Erick
43,4,02:52,CAP,74,88,3_Pts_T,Renato
44,4,03:11,MAC,74,88,LL_Pts_C,Rafa Moreira
45,4,03:11,CAP,73,88,substituicao_entra,Luis Fernando 
46,4,03:11,CAP,73,88,substituicao_sai,Pedrão 
47,4,03:11,CAP,73,88,substituicao_entra,Guilherme 
48,4,03:11,CAP,73,88,substituicao_sai,De Paula 
49,4,03:11,MAC,73,88,2_Pts_C,Rafa Moreira
50,4,03:26,CAP,71,88,2_Pts_T,Pedrão
51,4,03:26,CAP,71,88,RO, Pedrão
52,4,03:30,CAP,71,88,2_Pts_T,Arthur Pecos
53,4,03:43,MAC,71,88,2_Pts_C,Pezão
54,4,03:43,MAC,69,88,RO, Pezão
55,4,03:47,MAC,69,88,2_Pts_T,Schneider
56,4,03:55,MAC,69,88,RD, Pezão
57,4,03:58,CAP,69,88,3_Pts_T,Pedrão
58,4,04:09,CAP,69,88,BR,Arthur Pecos
59,4,04:12,MAC,69,88,ER,Schneider
60,4,04:21,CAP,69,88,,
61,4,04:26,CAP,69,88,EN,Mogi
62,4,04:34,CAP,69,86,RD, Mogi
63,4,04:38,CAP,69,86,TO,Pedrão
64,4,04:43,MAC,69,86,2_Pts_T,Pezão
65,4,04:54,MAC,69,86,BR,Anthony
66,4,04:58,CAP,69,86,ER,De Paula
67,4,05:15,MAC,69,86,,
68,4,05:18,MAC,69,86,2_Pts_C,Schneider
69,4,05:29,CAP,67,86,LL_Pts_C,De Paula
70,4,05:29,CAP,67,85,LL_Pts_C,De Paula
71,4,05:29,CAP,67,84,FR,De Paula
72,4,05:29,MAC,67,84,FC,Schneider
73,4,05:35,CAP,67,84,substituicao_entra,Arthur Pecos 
74,4,05:35,CAP,67,84,substituicao_sai,Victor André 
75,4,05:35,CAP,67,84,substituicao_entra,Renato 
76,4,05:35,CAP,67,84,substituicao_sai,Luis Fernando 
77,4,05:35,CAP,67,84,tempo_tecnico, Paulistano
78,4,05:43,MAC,67,84,3_Pts_C,Schneider
79,4,05:55,CAP,64,84,ER,Luis Fernando
80,4,06:05,CAP,64,84,FR,Victor André
81,4,06:05,MAC,64,84,FC,Pezão
82,4,06:12,CAP,64,84,FR,De Paula
83,4,06:12,MAC,64,84,FC,Schneider
84,4,06:19,MAC,64,84,,
85,4,06:19,MAC,64,84,3_Pts_C,Schneider
86,4,06:19,CAP,61,84,FR,Victor André
87,4,06:19,MAC,61,84,FC,Pezão
88,4,06:19,MAC,61,84,RO, Pezão
89,4,06:19,MAC,61,84,2_Pts_T,Pezão
90,4,06:23,MAC,61,84,BR,Schneider
91,4,06:26,CAP,61,84,ER,De Paula
92,4,06:34,MAC,61,84,,
93,4,06:34,MAC,61,84,3_Pts_C,Rafa Moreira
94,4,06:34,MAC,58,84,FR,Pezão
95,4,06:34,CAP,58,84,FC,Victor André
96,4,06:34,MAC,58,84,RO, Pezão
97,4,06:34,MAC,58,84,3_Pts_T,Rafa Moreira
98,4,06:34,CAP,58,84,substituicao_entra,Luis Fernando 
99,4,06:34,CAP,58,84,substituicao_sai,Arthur Pecos 
100,4,06:34,CAP,58,84,substituicao_entra,Victor André 
101,4,06:34,CAP,58,84,substituicao_sai,Renato 
102,4,06:58,CAP,58,84,ER,Renato
103,4,07:01,CAP,58,84,RO, Renato
104,4,07:06,CAP,58,84,3_Pts_T,De Paula
105,4,07:18,CAP,58,84,RD, Arthur Pecos
106,4,07:21,MAC,58,84,3_Pts_T,Rafa Moreira
107,4,07:38,CAP,58,84,2_Pts_C,De Paula
108,4,07:44,CAP,58,82,substituicao_entra,Mogi 
109,4,07:44,CAP,58,82,substituicao_sai,Jhonatan 
110,4,07:44,MAC,58,82,substituicao_entra,Pezão 
111,4,07:44,MAC,58,82,substituicao_sai,Pitico 
112,4,07:44,MAC,58,82,FR,Pitico
113,4,07:44,CAP,58,82,FC,Pedrão
114,4,07:54,CAP,58,82,RD, Renato
115,4,07:58,MAC,58,82,3_Pts_T,Pitico
116,4,08:11,CAP,58,82,2_Pts_C,Renato
117,4,08:14,CAP,58,80,RO, Renato
118,4,08:17,CAP,58,80,2_Pts_T,Pedrão
119,4,08:35,CAP,58,80,RD, Paulistano
120,4,08:40,MAC,58,80,3_Pts_T,Anthony
121,4,08:52,MAC,58,80,substituicao_entra,Erick 
122,4,08:52,MAC,58,80,substituicao_sai,Lupa 
123,4,08:52,MAC,58,80,tempo_tecnico, Macaé
124,4,08:53,CAP,58,80,,
125,4,08:56,CAP,58,80,3_Pts_C,Jhonatan
126,4,09:12,CAP,58,77,RD, Renato
127,4,09:16,MAC,58,77,2_Pts_T,Lupa
128,4,09:29,CAP,58,77,,
129,4,09:32,CAP,58,77,3_Pts_C,Arthur Pecos
130,4,09:47,CAP,58,74,FR,Arthur Pecos
131,4,09:47,MAC,58,74,FC,Lupa
132,4,10:00,NaN.,58,74,inicio_quarto, 
133,4,10:00,CAP,58,74,,
134,3,00:00,NaN.,58,74,fim_quarto, 
135,3,00:13,CAP,58,74,2_Pts_C,De Paula
136,3,00:17,MAC,58,72,substituicao_entra,Pitico 
137,3,00:17,MAC,58,72,substituicao_sai,Pezão 
138,3,00:17,CAP,58,72,substituicao_entra,Renato 
139,3,00:17,CAP,58,72,substituicao_sai,Pedrão 
140,3,00:17,CAP,58,72,substituicao_entra,Eddy 
141,3,00:17,CAP,58,72,substituicao_sai,Victor André 
142,3,00:17,MAC,58,72,ER,Pezão
143,3,00:17,MAC,58,72,RD, Pezão
144,3,00:20,CAP,58,72,3_Pts_T,Arthur Pecos
145,3,00:44,MAC,58,72,,
146,3,00:46,MAC,58,72,3_Pts_C,Anthony
147,3,00:58,CAP,55,72,2_Pts_C,Arthur Pecos
148,3,01:08,MAC,55,70,,
149,3,01:12,MAC,55,70,3_Pts_C,Anthony
150,3,01:18,CAP,52,70,2_Pts_C,Pedrão
151,3,01:22,CAP,52,68,RO, Pedrão
152,3,01:25,CAP,52,68,2_Pts_T,De Paula
153,3,01:36,CAP,52,68,RD, Arthur Pecos
154,3,01:38,MAC,52,68,3_Pts_T,Anthony
155,3,01:50,MAC,52,68,substituicao_entra,Pezão 
156,3,01:50,MAC,52,68,substituicao_sai,Erick 
157,3,01:50,MAC,52,68,tempo_tecnico, Macaé
158,3,01:50,CAP,52,68,LL_Pts_C,Pedrão
159,3,01:50,CAP,52,67,LL_Pts_C,Pedrão
160,3,01:50,MAC,52,66,substituicao_entra,Schneider 
161,3,01:50,MAC,52,66,substituicao_sai,Pezão 
162,3,01:50,MAC,52,66,substituicao_entra,Lupa 
163,3,01:50,MAC,52,66,substituicao_sai,Schneider 
164,3,01:50,MAC,52,66,substituicao_entra,Schneider 
165,3,01:50,MAC,52,66,substituicao_sai,Pitico 
166,3,01:50,CAP,52,66,FR,Pedrão
167,3,01:50,MAC,52,66,FC,Pezão
168,3,01:57,CAP,52,66,RD, Pedrão
169,3,02:00,MAC,52,66,2_Pts_T,Anthony
170,3,02:06,CAP,52,66,substituicao_entra,Pedrão 
171,3,02:06,CAP,52,66,substituicao_sai,Guilherme 
172,3,02:06,CAP,52,66,FR,Guilherme
173,3,02:06,MAC,52,66,FC,Erick
174,3,02:06,MAC,52,66,FR,Erick
175,3,02:06,CAP,52,66,FC,Guilherme
176,3,02:06,CAP,52,66,,
177,3,02:09,CAP,52,66,3_Pts_C,Victor André
178,3,02:25,CAP,52,63,FR,Guilherme
179,3,02:25,MAC,52,63,FC,Rafa Moreira
180,3,02:27,CAP,52,63,RD, Guilherme
181,3,02:29,MAC,52,63,3_Pts_T,Pitico
182,3,02:34,MAC,52,63,substituicao_entra,Pezão 
183,3,02:34,MAC,52,63,substituicao_sai,Lupa 
184,3,02:49,MAC,52,63,RO, Macaé
185,3,02:53,MAC,52,63,3_Pts_T,Pitico
186,3,03:15,CAP,52,63,2_Pts_C,Guilherme
187,3,03:31,CAP,52,61,RD, Guilherme
188,3,03:34,MAC,52,61,3_Pts_T,Anthony
189,3,03:37,CAP,52,61,LL_Pts_C,Arthur Pecos
190,3,03:37,CAP,52,60,LL_Pts_C,Arthur Pecos
191,3,03:37,CAP,52,59,substituicao_entra,Guilherme 
192,3,03:37,CAP,52,59,substituicao_sai,Renato 
193,3,03:37,CAP,52,59,FR,Arthur Pecos
194,3,03:37,MAC,52,59,FC,Rafa Moreira
195,3,03:48,CAP,52,59,RO, Victor André
196,3,03:51,CAP,52,59,3_Pts_T,De Paula
197,3,04:12,MAC,52,59,,
198,3,04:15,MAC,52,59,3_Pts_C,Rafa Moreira
199,3,04:35,MAC,49,59,FR,Rafa Moreira
200,3,04:35,CAP,49,59,FC,Victor André
201,3,04:36,MAC,49,59,BR,Lupa
202,3,04:40,CAP,49,59,ER,Jhonatan
203,3,05:04,MAC,49,59,2_Pts_C,Lupa
204,3,05:06,MAC,47,59,RO, Lupa
205,3,05:10,MAC,47,59,3_Pts_T,Erick
206,3,05:23,CAP,47,59,FC,De Paula
207,3,05:23,MAC,47,59,substituicao_entra,Pitico 
208,3,05:23,MAC,47,59,substituicao_sai,Schneider 
209,3,05:23,MAC,47,59,FR,Schneider
210,3,05:23,CAP,47,59,ER,De Paula
211,3,05:23,CAP,47,59,FC_O,De Paula
212,3,05:24,CAP,47,59,FR,De Paula
213,3,05:24,MAC,47,59,FC,Lupa
214,3,05:25,CAP,47,59,RD, De Paula
215,3,05:28,MAC,47,59,2_Pts_T,Schneider
216,3,05:37,MAC,47,59,RO, Macaé
217,3,05:41,MAC,47,59,3_Pts_T,Rafa Moreira
218,3,06:00,CAP,47,59,ER,Renato
219,3,06:05,CAP,47,59,RD, Renato
220,3,06:13,MAC,47,59,2_Pts_T,Anthony
221,3,06:13,MAC,47,59,LL_Pts_C,Lupa
