,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,73,89,fim_partida, 
1,4,00:07,CEA,73,89,9 - 66 7% - Equipe: 13, (6
2,4,00:19,CEA,73,86,substituicao_entra,Leal 
3,4,00:19,CEA,73,86,substituicao_sai,Gruber 
4,4,00:34,CMO,73,86,5 - 40 0% - Equipe: 15, (2
5,4,00:35,CMO,71,86,RO, (5 rebote(s) - Equipe: 4rebote(s))D  Nunes
6,4,00:36,CMO,71,86,1 - 0 0% - Equipe: 14, (0
7,4,00:40,CEA,71,86,substituicao_entra,Sualisson 
8,4,00:40,CEA,71,86,substituicao_sai,Toledo 
9,4,00:40,CMO,71,86,substituicao_entra,Solano 
10,4,00:40,CMO,71,86,substituicao_sai,Cauê 
11,4,00:40,CEA,71,86,9 - 66 7% - Equipe: 18, (6
12,4,00:40,CEA,71,84,RO, (1rebote(s) - Equipe: 45 rebote(s))(Duplo-Duplo)Toledo
13,4,00:40,CMO,71,84,TO, Cauê
14,4,00:40,CEA,71,84,8 - 62 5% - Equipe: 17, (5
15,4,00:44,CEA,71,84,RO, (10 rebote(s) - Equipe: 44 rebote(s))(Duplo-Duplo)Toledo
16,4,00:46,CEA,71,84,3 - 33 3% - Equipe: 17, (1
17,4,00:50,CEA,71,84,RO, (3 rebote(s) - Equipe: 43 rebote(s))Rashaun
18,4,00:54,CEA,71,84,5 - 20 0% - Equipe: 17, (1
19,4,01:14,CEA,71,84,RD, (3 rebote(s) - Equipe: 42 rebote(s))Duda
20,4,01:16,CMO,71,84,3 - 66 7% - Equipe: 12, (2
21,4,01:29,CMO,71,84,RD, (10 rebote(s) - Equipe: 40 rebote(s))(Duplo-Duplo)Wesley
22,4,01:31,CEA,71,84,5 - 60 0% - Equipe: 17, (3
23,4,01:41,CMO,71,84,2 - 100 0% - Equipe: 12, (2
24,4,02:01,CEA,68,84,4 - 25 0% - Equipe: 17, (1
25,4,02:13,CMO,68,82,3 - 33 3% - Equipe: 7, (1
26,4,02:13,CMO,67,82,2 - 0 0% - Equipe: 6, (0
27,4,02:13,CMO,67,82,FR, Wesley
28,4,02:13,CEA,67,82,FC, (3 falta(s) - Equipe:3 falta(s))Gruber
29,4,02:26,CMO,67,82,substituicao_entra,W  César 
30,4,02:26,CMO,67,82,substituicao_sai,Pastor 
31,4,02:26,CEA,67,82,2 - 100 0% - Equipe: 14, (2
32,4,02:26,CEA,67,81,1 - 100 0% - Equipe: 13, (1
33,4,02:26,CEA,67,80,FR, Duda
34,4,02:26,CMO,67,80,FC, (falta(s) - Equipe:9 falta(s))Taddei
35,4,02:41,CMO,67,80,3 - 100 0% - Equipe: 6, (3
36,4,02:41,CMO,66,80,2 - 100 0% - Equipe: 5, (2
37,4,02:41,CMO,65,80,1 - 100 0% - Equipe: 4, (1
38,4,02:41,CMO,64,80,FR, Taddei
39,4,02:41,CEA,64,80,FC, (2 falta(s) - Equipe:2 falta(s))Gruber
40,4,02:53,CEA,64,80,4 - 100 0% - Equipe: 12, (4
