,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,MAC,84,96,FC, (5 falta(s) - Equipe: 24 falta(s))Schneider
1,4,00:00,NaN.,84,96,fim_partida, 
2,4,00:07,MAC,84,96,6 - 33 3% - Equipe: 17, (2
3,4,00:22,MAC,84,96,RO, Macaé
4,4,00:25,MAC,84,96,6 - 16 7% - Equipe: 17, (1
5,4,00:37,CAP,84,96,2 - 100 0% - Equipe: 24, (2
6,4,00:37,CAP,84,95,1 - 100 0% - Equipe: 23, (1
7,4,00:37,CAP,84,94,FR, Luis Fernando
8,4,00:37,MAC,84,94,FC, (3 falta(s) - Equipe: 23 falta(s))Pitico
9,4,00:39,MAC,84,94,4 - 75 0% - Equipe: 11, (3
10,4,00:39,MAC,83,94,3 - 66 7% - Equipe: 10, (2
11,4,00:39,MAC,83,94,FR, Pitico
12,4,00:39,CAP,83,94,FC, (3 falta(s) - Equipe: 20 falta(s))Luis Fernando
13,4,00:39,MAC,83,94,RD, (4 rebote(s) - Equipe: 28 rebote(s))Pitico
14,4,00:42,CAP,83,94,6 - 66 7% - Equipe: 22, (4
15,4,00:42,CAP,83,94,5 - 80 0% - Equipe: 22, (4
16,4,00:42,CAP,83,94,FR, Arthur Pecos
17,4,00:42,MAC,83,94,FC, (2 falta(s) - Equipe: 22 falta(s))Pitico
18,4,00:48,CAP,83,94,substituicao_entra,Danilo 
19,4,00:48,CAP,83,94,substituicao_sai,Guilherme 
20,4,00:49,MAC,83,94,AS,Erick (2 assistência(s) - Equipe:5 assistência(s))
21,4,00:51,MAC,83,94,11 - 54 5% - Equipe: 13, (6
22,4,00:58,CAP,80,94,5 - 40 0% - Equipe: 18, (2
23,4,00:58,CAP,80,92,substituicao_entra,Victor André 
24,4,00:58,CAP,80,92,substituicao_sai,Renato 
25,4,01:11,CAP,80,92,RD, (3 rebote(s) - Equipe: 39 rebote(s))Mogi
26,4,01:14,MAC,80,92,5 - 20 0% - Equipe: 17, (1
27,4,01:20,MAC,80,92,RD, (3 rebote(s) - Equipe: 27 rebote(s))Erick
28,4,01:22,CAP,80,92,2 - 0 0% - Equipe: 12, (0
29,4,01:44,MAC,80,92,10 - 50 0% - Equipe: 12, (5
30,4,01:47,MAC,77,92,RO, (rebote(s) - Equipe: 26 rebote(s))Rafa Moreira
31,4,01:52,MAC,77,92,14 - 42 9% - Equipe: 17, (6
32,4,02:11,CAP,77,92,AS,Mogi (assistência(s) - Equipe:7 assistência(s))
33,4,02:18,CAP,77,92,6 - 83 3% - Equipe: 17, (5
34,4,02:32,MAC,77,90,AS,Erick (assistência(s) - Equipe:4 assistência(s))
35,4,02:34,MAC,77,90,9 - 44 4% - Equipe: 11, (4
36,4,02:46,CAP,74,90,8 - 100 0% - Equipe: 22, (8
37,4,02:46,CAP,74,89,7 - 100 0% - Equipe: 21, (7
38,4,02:46,MAC,74,88,substituicao_entra,Pitico 
39,4,02:46,MAC,74,88,substituicao_sai,Schneider 
40,4,02:46,CAP,74,88,FR, Guilherme
41,4,02:46,MAC,74,88,FC, (4 falta(s) - Equipe: 2falta(s))Schneider
42,4,02:46,MAC,74,88,RD, (2 rebote(s) - Equipe: 25 rebote(s))Erick
43,4,02:52,CAP,74,88,5 - 20 0% - Equipe: 12, (1
44,4,03:11,MAC,74,88,1 - 100 0% - Equipe: 10, (1
45,4,03:11,CAP,73,88,substituicao_entra,Luis Fernando 
46,4,03:11,CAP,73,88,substituicao_sai,Pedrão 
47,4,03:11,CAP,73,88,substituicao_entra,Guilherme 
48,4,03:11,CAP,73,88,substituicao_sai,De Paula 
49,4,03:11,MAC,73,88,2 - 50 0% - Equipe: 17, (1
50,4,03:26,CAP,71,88,5 - 40 0% - Equipe: 16, (2
51,4,03:26,CAP,71,88,RO, (5 rebote(s) - Equipe: 38 rebote(s))Pedrão
52,4,03:30,CAP,71,88,4 - 25 0% - Equipe: 16, (1
53,4,03:43,MAC,71,88,5 - 40 0% - Equipe: 16, (2
54,4,03:43,MAC,69,88,RO, (7 rebote(s) - Equipe: 24 rebote(s))Pezão
55,4,03:47,MAC,69,88,5 - 40 0% - Equipe: 15, (2
56,4,03:55,MAC,69,88,RD, (6 rebote(s) - Equipe: 23 rebote(s))Pezão
57,4,03:58,CAP,69,88,1 - 0 0% - Equipe: 12, (0
58,4,04:09,CAP,69,88,BR, Arthur Pecos
59,4,04:12,MAC,69,88,ER, Schneider
60,4,04:21,CAP,69,88,AS,Arthur Pecos (6 assistência(s) - Equipe:6 assistência(s))
61,4,04:26,CAP,69,88,2 - 50 0% - Equipe: 16, (1
62,4,04:34,CAP,69,86,RD, (2 rebote(s) - Equipe: 37 rebote(s))Mogi
63,4,04:38,CAP,69,86,TO, Pedrão
64,4,04:43,MAC,69,86,4 - 25 0% - Equipe: 15, (1
65,4,04:54,MAC,69,86,BR, Anthony
66,4,04:58,CAP,69,86,ER, De Paula
67,4,05:15,MAC,69,86,AS,Rafa Moreira (2 assistência(s) - Equipe:3 assistência(s))
68,4,05:18,MAC,69,86,4 - 50 0% - Equipe: 15, (2
69,4,05:29,CAP,67,86,4 - 100 0% - Equipe: 20, (4
70,4,05:29,CAP,67,85,3 - 100 0% - Equipe: 19, (3
71,4,05:29,CAP,67,84,FR, De Paula
72,4,05:29,MAC,67,84,FC, (3 falta(s) - Equipe: 20 falta(s))Schneider
73,4,05:35,CAP,67,84,substituicao_entra,Arthur Pecos 
74,4,05:35,CAP,67,84,substituicao_sai,Victor André 
75,4,05:35,CAP,67,84,substituicao_entra,Renato 
76,4,05:35,CAP,67,84,substituicao_sai,Luis Fernando 
77,4,05:35,CAP,67,84,tempo_tecnico, Paulistano
78,4,05:43,MAC,67,84,6 - 50 0% - Equipe: 10, (3
79,4,05:55,CAP,64,84,ER, Luis Fernando
80,4,06:05,CAP,64,84,FR, Victor André
81,4,06:05,MAC,64,84,FC, (4 falta(s) - Equipe:9 falta(s))Pezão
82,4,06:12,CAP,64,84,FR, De Paula
83,4,06:12,MAC,64,84,FC, (2 falta(s) - Equipe:8 falta(s))Schneider
84,4,06:19,MAC,64,84,AS,Anthony (4 assistência(s) - Equipe:2 assistência(s))
