,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,,72,66,fim_partida, 
1,4,00:01,CMO,72,66,TO,W. César 
2,4,00:02,MIN,72,66,2_Pts_T,Siqueira 
3,4,00:04,CMO,72,66,substituicao_entra,Wesley 
4,4,00:04,CMO,72,66,substituicao_sai,Cauê 
5,4,00:04,CMO,72,66,tempo_tecnico,Campo Mourão
6,4,00:04,CMO,72,66,substituicao_entra,W. César 
7,4,00:04,CMO,72,66,substituicao_sai,Taddei 
8,4,00:04,MIN,72,66,tempo_tecnico,Minas
9,4,00:04,CMO,72,66,AS,Brown 
10,4,00:04,CMO,72,66,LL_Pts_C,Taddei 
11,4,00:04,CMO,72,65,LL_Pts_C,Taddei 
12,4,00:04,CMO,72,64,LL_Pts_T,Taddei 
13,4,00:04,MIN,72,64,substituicao_entra,Paulinho 
14,4,00:04,MIN,72,64,substituicao_sai,Xande 
15,4,00:04,CMO,72,64,FR,Taddei 
16,4,00:04,MIN,72,64,FC,Xande 
17,4,00:05,CMO,72,64,BR,Cauê 
18,4,00:07,MIN,72,64,ER,Siqueira 
19,4,00:13,MIN,72,64,BR,Xande 
20,4,00:15,CMO,72,64,ER,Brown 
21,4,00:19,MIN,72,64,LL_Pts_C,Wesley 
22,4,00:19,MIN,71,64,LL_Pts_C,Wesley 
23,4,00:19,MIN,70,64,substituicao_entra,Panunzio 
24,4,00:19,MIN,70,64,substituicao_sai,Paulinho 
25,4,00:19,CMO,70,64,substituicao_entra,Cauê 
26,4,00:19,CMO,70,64,substituicao_sai,Wesley 
27,4,00:19,MIN,70,64,FR,Wesley 
28,4,00:19,CMO,70,64,FC,Leandro 
29,4,00:19,MIN,70,64,RO,Wesley 
30,4,00:19,CMO,70,64,TO,Wesley 
31,4,00:19,MIN,70,64,2_Pts_T,Wesley 
32,4,00:24,MIN,70,64,RD,Wesley 
33,4,00:26,CMO,70,64,3_Pts_T,Brown 
34,4,00:28,CMO,70,64,BR,Brown 
35,4,00:30,MIN,70,64,ER,Paulinho 
36,4,00:40,MIN,70,64,substituicao_entra,Xande 
37,4,00:40,MIN,70,64,substituicao_sai,Panunzio 
38,4,00:40,MIN,70,64,tempo_tecnico,Minas
39,4,00:40,CMO,70,64,substituicao_entra,Taddei 
40,4,00:40,CMO,70,64,substituicao_sai,Cauê 
41,4,00:40,CMO,70,64,substituicao_entra,Wesley 
42,4,00:40,CMO,70,64,substituicao_sai,D. Nunes 
43,4,00:41,MIN,70,64,BR,Wesley 
44,4,00:44,CMO,70,64,ER,D. Nunes 
45,4,00:54,CMO,70,64,RD,Brown 
46,4,00:56,MIN,70,64,3_Pts_T,Panunzio 
47,4,01:16,MIN,70,64,RD,Paulinho 
48,4,01:18,CMO,70,64,3_Pts_T,D. Nunes 
49,4,01:24,CMO,70,64,RO,Pastor 
50,4,01:28,CMO,70,64,2_Pts_T,Leandro 
51,4,01:30,CMO,70,64,RO,Leandro 
52,4,01:31,CMO,70,64,3_Pts_T,Cauê 
53,4,01:36,CMO,70,64,RO,Pastor 
54,4,01:37,CMO,70,64,3_Pts_T,Cauê 
55,4,01:45,CMO,70,64,substituicao_entra,Pastor 
56,4,01:45,CMO,70,64,substituicao_sai,W. César 
57,4,01:45,CMO,70,64,tempo_tecnico,Campo Mourão
58,4,01:46,MIN,70,64,AS,Paulinho 
59,4,01:47,MIN,70,64,3_Pts_C,Panunzio 
60,4,02:07,MIN,67,64,RD,Mosso 
61,4,02:07,CMO,67,64,LL_Pts_T,Leandro 
62,4,02:07,CMO,67,64,LL_Pts_C,Leandro 
63,4,02:07,CMO,67,63,substituicao_entra,W. César 
64,4,02:07,CMO,67,63,substituicao_sai,Pastor 
65,4,02:07,CMO,67,63,FR,Leandro 
66,4,02:07,MIN,67,63,FC,Mosso 
67,4,02:14,CMO,67,63,RD,D. Nunes 
68,4,02:17,MIN,67,63,2_Pts_T,Paulinho 
69,4,02:20,MIN,67,63,substituicao_entra,Wesley 
70,4,02:20,MIN,67,63,substituicao_sai,Big 
71,4,02:20,MIN,67,63,RD,Big 
72,4,02:32,CMO,67,63,2_Pts_T,Pastor 
73,4,02:35,MIN,67,63,substituicao_entra,Siqueira 
74,4,02:41,MIN,67,63,LL_Pts_C,Siqueira 
75,4,02:41,MIN,66,63,LL_Pts_T,Siqueira 
76,4,02:41,MIN,66,63,substituicao_sai,Siqueira 
77,4,02:41,MIN,66,63,FR,Siqueira 
78,4,02:41,CMO,66,63,FC,Pastor 
79,4,02:43,MIN,66,63,RD,Siqueira 
80,4,02:46,CMO,66,63,2_Pts_T,D. Nunes 
81,4,03:06,CMO,66,63,BR,Pastor 
82,4,03:09,MIN,66,63,ER,Siqueira 
83,4,03:17,MIN,66,63,substituicao_entra,Panunzio 
84,4,03:17,MIN,66,63,substituicao_sai,Xande 
85,4,03:17,CMO,66,63,substituicao_entra,D. Nunes 
86,4,03:17,CMO,66,63,substituicao_sai,Romário 
87,4,03:17,MIN,66,63,FR,Siqueira 
88,4,03:17,CMO,66,63,FC,Pastor 
89,4,03:29,MIN,66,63,RD,Paulinho 
90,4,03:31,CMO,66,63,3_Pts_T,Leandro 
91,4,03:46,MIN,66,63,AS,Xande 
92,4,03:47,MIN,66,63,3_Pts_C,Mosso 
93,4,04:08,MIN,63,63,RD,Mosso 
94,4,04:08,CMO,63,63,LL_Pts_T,Romário 
95,4,04:08,CMO,63,63,LL_Pts_C,Romário 
96,4,04:08,CMO,63,62,FR,Romário 
97,4,04:08,MIN,63,62,FC,Xande 
98,4,04:24,CMO,63,62,RD,Romário 
99,4,04:28,MIN,63,62,2_Pts_T,Paulinho 
100,4,04:43,CMO,63,62,LL_Pts_C,Brown 
101,4,04:43,CMO,63,61,LL_Pts_C,Brown 
102,4,04:43,CMO,63,60,FR,Brown 
103,4,04:43,MIN,63,60,FC,Xande 
104,4,04:50,MIN,63,60,AS,Siqueira 
105,4,04:52,MIN,63,60,3_Pts_C,Paulinho 
106,4,05:10,CMO,60,60,ER,Cauê 
107,4,05:17,CMO,60,60,RO,Leandro 
108,4,05:19,CMO,60,60,3_Pts_T,Cauê 
109,4,05:30,CMO,60,60,substituicao_entra,Romário 
110,4,05:30,CMO,60,60,substituicao_sai,D. Nunes 
111,4,05:30,MIN,60,60,substituicao_entra,Paulinho 
112,4,05:30,MIN,60,60,substituicao_sai,Rafael 
113,4,05:30,MIN,60,60,BR,Rafael 
114,4,05:30,MIN,60,60,ER,Siqueira 
115,4,05:56,MIN,60,60,RD,Mosso 
116,4,05:57,CMO,60,60,LL_Pts_T,Pastor 
117,4,05:57,CMO,60,60,LL_Pts_T,Pastor 
118,4,05:57,CMO,60,60,FR,Pastor 
119,4,05:57,MIN,60,60,FC,Xande 
120,4,06:03,CMO,60,60,BR,Pastor 
121,4,06:05,MIN,60,60,ER,Xande 
122,4,06:09,MIN,60,60,FR,Xande 
123,4,06:09,CMO,60,60,FC,Brown 
124,4,06:15,MIN,60,60,tempo_tecnico,Minas
125,4,06:16,CMO,60,60,AS,Cauê 
126,4,06:20,CMO,60,60,2_Pts_C,D. Nunes 
127,4,06:25,CMO,60,58,FR,Pastor 
128,4,06:25,MIN,60,58,FC,Rafael 
129,4,06:34,CMO,60,58,substituicao_entra,Cauê 
130,4,06:34,CMO,60,58,substituicao_sai,Taddei 
131,4,06:34,CMO,60,58,FR,Leandro 
132,4,06:34,MIN,60,58,ER,Mosso 
133,4,06:34,MIN,60,58,FC_O, Mosso 
134,4,06:42,CMO,60,58,substituicao_entra,Taddei 
135,4,06:42,CMO,60,58,substituicao_sai,Cauê 
136,4,06:42,MIN,60,58,substituicao_entra,Big 
137,4,06:42,MIN,60,58,substituicao_sai,Panunzio 
138,4,06:42,MIN,60,58,substituicao_entra,Rafael 
139,4,06:42,MIN,60,58,substituicao_sai,Wesley 
140,4,06:46,CMO,60,58,AS,Pastor 
141,4,06:48,CMO,60,58,3_Pts_C,Leandro 
142,4,07:11,MIN,60,55,3_Pts_C,Panunzio 
143,4,07:35,CMO,57,55,LL_Pts_C,Brown 
144,4,07:35,MIN,57,54,substituicao_entra,Xande 
145,4,07:35,MIN,57,54,substituicao_sai,Paulinho 
146,4,07:35,CMO,57,54,FR,Brown 
147,4,07:35,MIN,57,54,FC,Panunzio 
148,4,07:35,CMO,57,54,2_Pts_C,Brown 
149,4,07:49,CMO,57,52,RD,D. Nunes 
150,4,07:51,MIN,57,52,2_Pts_T,Mosso 
151,4,07:54,MIN,57,52,RO,Panunzio 
152,4,07:55,MIN,57,52,3_Pts_T,Panunzio 
153,4,08:13,CMO,57,52,AS,Pastor 
154,4,08:17,CMO,57,52,2_Pts_C,Leandro 
155,4,08:20,CMO,57,50,BR,Brown 
156,4,08:23,MIN,57,50,ER,Paulinho 
157,4,08:34,MIN,57,50, RD,Minas
158,4,08:36,CMO,57,50,LL_Pts_T,D. Nunes 
159,4,08:36,CMO,57,50,substituicao_entra,Leandro 
160,4,08:36,CMO,57,50,substituicao_sai,Taddei 
161,4,08:36,MIN,57,50,substituicao_entra,Mosso 
162,4,08:36,MIN,57,50,substituicao_sai,Matheus P 
163,4,08:36,CMO,57,50,FR,D. Nunes 
164,4,08:36,MIN,57,50,FC,Siqueira 
165,4,08:36,CMO,57,50,2_Pts_C,D. Nunes 
166,4,08:38,CMO,57,48,RO,D. Nunes 
167,4,08:40,CMO,57,48,2_Pts_T,Brown 
168,4,08:53,MIN,57,48,LL_Pts_C,Paulinho 
169,4,08:53,MIN,56,48,FR,Paulinho 
170,4,08:53,CMO,56,48,FC,Brown 
171,4,08:53,MIN,56,48,2_Pts_C,Paulinho 
172,4,09:01,MIN,54,48,FR,Siqueira 
173,4,09:01,CMO,54,48,FC,Cauê 
174,4,09:03,MIN,54,48,RO,Siqueira 
175,4,09:05,MIN,54,48,3_Pts_T,Matheus P. 
176,4,09:10,MIN,54,48, RO,Minas
177,4,09:11,CMO,54,48,TO,D. Nunes 
178,4,09:14,MIN,54,48,2_Pts_T,Siqueira 
179,4,09:22,MIN,54,48,RD,Siqueira 
180,4,09:25,CMO,54,48,2_Pts_T,Pastor 
181,4,09:44,CMO,54,48,RD,Cauê 
182,4,09:46,MIN,54,48,3_Pts_T,Panunzio 
183,4,10:00,,54,48,inicio_quarto,
184,3,00:00,CMO,54,48,substituicao_entra,Cauê 
185,3,00:00,CMO,54,48,substituicao_sai,Leandro 
186,3,00:00,CMO,54,48,substituicao_entra,D. Nunes 
187,3,00:00,CMO,54,48,substituicao_sai,Wesley 
188,3,00:00,,54,48,fim_quarto,
189,3,00:04,MIN,54,48,RD,Paulinho 
190,3,00:05,CMO,54,48,3_Pts_T,Pastor 
191,3,00:12,MIN,54,48,AS,Paulinho 
192,3,00:13,MIN,54,48,2_Pts_C,Wesley 
193,3,00:32,MIN,52,48,RD,Wesley 
194,3,00:34,CMO,52,48,3_Pts_T,Taddei 
195,3,00:47,CMO,52,48,RD,Taddei 
196,3,00:49,MIN,52,48,3_Pts_T,Matheus P. 
197,3,01:07,CMO,52,48,LL_Pts_C,Brown 
198,3,01:07,CMO,52,47,LL_Pts_T,Brown 
199,3,01:07,CMO,52,47,substituicao_entra,Leandro 
200,3,01:07,CMO,52,47,substituicao_sai,W. César 
201,3,01:07,CMO,52,47,substituicao_entra,Wesley 
202,3,01:07,CMO,52,47,substituicao_sai,D. Nunes 
203,3,01:07,CMO,52,47,FR,Brown 
204,3,01:07,MIN,52,47,FC,Siqueira 
205,3,01:15,CMO,52,47,RD,Brown 
206,3,01:17,MIN,52,47,3_Pts_T,Paulinho 
207,3,01:30,MIN,52,47,FR,Siqueira 
208,3,01:30,CMO,52,47,FC,W. César 
209,3,01:32,MIN,52,47,substituicao_entra,Wesley 
210,3,01:32,MIN,52,47,substituicao_sai,Mosso 
211,3,01:32,MIN,52,47,substituicao_entra,Paulinho 
212,3,01:32,MIN,52,47,substituicao_sai,Xande 
213,3,01:32,CMO,52,47,substituicao_entra,W. César 
214,3,01:32,CMO,52,47,substituicao_sai,Cauê 
215,3,01:46,CMO,52,47,AS,Brown 
216,3,01:48,CMO,52,47,2_Pts_C,D. Nunes 
217,3,01:57,MIN,52,45,ER,Xande 
218,3,02:02,MIN,52,45,BR,Xande 
219,3,02:04,CMO,52,45,ER,D. Nunes 
220,3,02:26,CMO,52,45,substituicao_entra,Pastor 
221,3,02:26,CMO,52,45,substituicao_sai,Leandro 
222,3,02:26,CMO,52,45,substituicao_entra,Brown 
223,3,02:26,CMO,52,45,substituicao_sai,W. César 
224,3,02:26,CMO,52,45,FR,D. Nunes 
225,3,02:26,MIN,52,45,FR,Panunzio 
226,3,02:26,MIN,52,45,FR,Mosso 
227,3,02:26,CMO,52,45,FC,Leandro 
228,3,02:26,CMO,52,45,tempo_tecnico,Campo Mourão
229,3,02:28,MIN,52,45,AS,Xande 
230,3,02:29,MIN,52,45,3_Pts_C,Panunzio 
231,3,02:37,MIN,49,45,RD,Xande 
232,3,02:39,CMO,49,45,3_Pts_T,Cauê 
233,3,02:57,CMO,49,45,RD,Leandro 
234,3,02:59,MIN,49,45,3_Pts_T,Panunzio 
235,3,03:20,CMO,49,45,substituicao_entra,W. César 
236,3,03:20,CMO,49,45,substituicao_sai,Pastor 
237,3,03:20,MIN,49,45,FR,Mosso 
238,3,03:20,CMO,49,45,FC,Taddei 
239,3,03:30,MIN,49,45,RD,Panunzio 
240,3,03:31,MIN,49,45,TO,Panunzio 
241,3,03:33,CMO,49,45,2_Pts_T,D. Nunes 
242,3,03:36,CMO,49,45,RO,D. Nunes 
243,3,03:38,CMO,49,45,2_Pts_T,D. Nunes 
244,3,03:51,CMO,49,45,substituicao_entra,Taddei 
245,3,03:51,CMO,49,45,substituicao_sai,Brown 
246,3,03:51,CMO,49,45,substituicao_entra,D. Nunes 
