,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,69,78,fim_partida, 
1,4,00:09,CAX,69,78,ER,Carioca
2,4,00:15,CMO,69,78,substituicao_entra,Leandro 
3,4,00:15,CMO,69,78,substituicao_sai,D  Nunes 
4,4,00:15,CMO,69,78,substituicao_entra,Wesley 
5,4,00:15,CMO,69,78,substituicao_sai,Andrezão 
6,4,00:15,CMO,69,78,substituicao_entra,Atílio  
7,4,00:15,CMO,69,78,substituicao_sai,Cauê 
8,4,00:15,CMO,69,78,LL_Pts_C,D  Nunes
9,4,00:15,CMO,69,77,LL_Pts_C,D  Nunes
10,4,00:15,CMO,69,76,FR,D  Nunes
11,4,00:15,CAX,69,76,FC,Carioca
12,4,00:19,CMO,69,76,substituicao_entra,Taddei 
13,4,00:19,CMO,69,76,substituicao_sai,Pastor 
14,4,00:19,CMO,69,76,BR,W  César
15,4,00:19,CAX,69,76,ER,Carioca
16,4,00:21,CMO,69,76,LL_Pts_C,D  Nunes
17,4,00:21,CMO,69,75,LL_Pts_C,D  Nunes
18,4,00:21,CAX,69,74,substituicao_entra,Carioca 
19,4,00:21,CAX,69,74,substituicao_sai,Vinícius 
20,4,00:21,CMO,69,74,FR,D  Nunes
21,4,00:21,CAX,69,74,FC,Vinícius
22,4,00:21,CAX,69,74,,
23,4,00:21,CAX,69,74,2_Pts_C,Arthur
24,4,00:26,CAX,67,74,RD, Vinícius
25,4,00:26,CMO,67,74,LL_Pts_T,Pastor
26,4,00:26,CMO,67,74,LL_Pts_T,Pastor
27,4,00:26,CMO,67,74,FR,Pastor
28,4,00:26,CAX,67,74,FC,Vinícius
29,4,00:26,CMO,67,74,RD, W  César
30,4,00:29,CAX,67,74,3_Pts_T,Arthur
31,4,00:33,CAX,67,74,tempo_tecnico, Caxias do Sul
32,4,00:33,CAX,67,74,RD, Caxias do Sul
33,4,00:34,CMO,67,74,LL_Pts_T,D  Nunes
34,4,00:34,CMO,67,74,LL_Pts_C,D  Nunes
35,4,00:34,CMO,67,73,FR,D  Nunes
36,4,00:34,CAX,67,73,FC,Marcão
37,4,00:35,CAX,67,73,2_Pts_C,Vinícius
38,4,00:40,CAX,65,73,tempo_tecnico, Caxias do Sul
39,4,00:40,CMO,65,73,,
40,4,00:40,CMO,65,73,EN,D  Nunes
41,4,00:42,CMO,65,71,RD, Cauê
42,4,00:44,CAX,65,71,2_Pts_T,Arthur
43,4,00:46,CAX,65,71,RO, Arthur
44,4,00:48,CAX,65,71,2_Pts_T,Guto
45,4,00:51,CAX,65,71,RD, Arthur
46,4,00:53,CMO,65,71,2_Pts_T,D  Nunes
47,4,00:55,CMO,65,71,RO, D  Nunes
48,4,00:57,CMO,65,71,LL_Pts_T,Cauê
49,4,00:57,CMO,65,71,LL_Pts_C,Cauê
50,4,00:57,CMO,65,70,FR,Cauê
51,4,00:57,CAX,65,70,FC,Arthur
52,4,01:09,CMO,65,70,RD, W  César
53,4,01:11,CAX,65,70,2_Pts_T,Marcão
54,4,01:18,CMO,65,70,substituicao_entra,W  César 
55,4,01:18,CMO,65,70,substituicao_sai,Betinho 
56,4,01:18,CAX,65,70,FR,Arthur
57,4,01:18,CMO,65,70,ER,Betinho
58,4,01:18,CMO,65,70,FC_O,Betinho
59,4,01:21,CMO,65,70,substituicao_entra,Pastor 
60,4,01:21,CMO,65,70,substituicao_sai,W  César 
61,4,01:21,CMO,65,70,tempo_tecnico, Campo Mourão
62,4,01:21,CMO,65,70,substituicao_entra,Betinho 
63,4,01:21,CMO,65,70,substituicao_sai,Atílio  
64,4,01:21,CAX,65,70,EN,Marcão
65,4,01:25,CMO,63,70,ER,Cauê
66,4,01:25,CAX,63,70,BR,Marcão
67,4,01:45,CMO,63,70,RD, Andrezão
68,4,01:46,CAX,63,70,2_Pts_T,R  Stabile
69,4,02:03,CMO,63,70,substituicao_entra,Atílio  
70,4,02:03,CMO,63,70,substituicao_sai,Betinho 
71,4,02:03,CMO,63,70,substituicao_entra,D  Nunes 
72,4,02:03,CMO,63,70,substituicao_sai,Atílio  
73,4,02:03,CMO,63,70,substituicao_entra,W  César 
74,4,02:03,CMO,63,70,substituicao_sai,Pastor 
75,4,02:03,CAX,63,70,FR,R  Stabile
76,4,02:03,CMO,63,70,FC,Betinho
77,4,02:11,CMO,63,70,LL_Pts_C,Andrezão
78,4,02:11,CMO,63,69,substituicao_entra,Betinho 
79,4,02:11,CMO,63,69,substituicao_sai,W  César 
80,4,02:11,CMO,63,69,substituicao_entra,Atílio  
81,4,02:11,CMO,63,69,substituicao_sai,D  Nunes 
82,4,02:11,CMO,63,69,FR,Andrezão
83,4,02:11,CAX,63,69,FC,R  Stabile
84,4,02:11,CMO,63,69,2_Pts_C,Andrezão
85,4,02:20,CMO,63,67,substituicao_entra,Pastor 
86,4,02:20,CMO,63,67,substituicao_sai,Betinho 
87,4,02:20,CMO,63,67,FR,Cauê
88,4,02:20,CAX,63,67,FC,Vinícius
89,4,02:42,CMO,63,67,FR,Andrezão
90,4,02:42,CAX,63,67,FC,Arthur
91,4,02:42,CMO,63,67,RD, Andrezão
92,4,02:43,CAX,63,67,2_Pts_T,Guto
93,4,03:06,CMO,63,67,ER,Betinho
94,4,03:07,CAX,63,67,BR,Vinícius
95,4,03:16,CAX,63,67,substituicao_entra,Guto 
96,4,03:16,CAX,63,67,substituicao_sai,Carioca 
97,4,03:16,CAX,63,67,ER,Marcão
98,4,03:17,CMO,63,67,BR,Betinho
99,4,03:40,CAX,63,67,RD, Vinícius
100,4,03:41,CMO,63,67,3_Pts_T,D  Nunes
101,4,04:01,CAX,63,67,,
102,4,04:02,CAX,63,67,2_Pts_C,Marcão
103,4,04:24,CMO,61,67,,
104,4,04:25,CMO,61,67,3_Pts_C,D  Nunes
105,4,04:42,CMO,61,64,substituicao_entra,D  Nunes 
106,4,04:42,CMO,61,64,substituicao_sai,Atílio  
107,4,04:42,CMO,61,64,tempo_tecnico, Campo Mourão
108,4,04:42,CMO,61,64,FR,Andrezão
109,4,04:42,CAX,61,64,FC,Vinícius
110,4,04:54,CAX,61,64,2_Pts_C,Carioca
111,4,04:59,CAX,59,64,RD, Carioca
112,4,05:00,CMO,59,64,3_Pts_T,Betinho
113,4,05:22,CAX,59,64,2_Pts_C,Vinícius
114,4,05:48,CMO,57,64,2_Pts_C,W  César
115,4,05:53,CMO,57,62,RD, Andrezão
116,4,05:55,CAX,57,62,2_Pts_T,Vinícius
117,4,06:03,CMO,57,62,ER,Betinho
118,4,06:04,CAX,57,62,BR,Carioca
119,4,06:08,CMO,57,62,substituicao_entra,Cauê 
120,4,06:08,CMO,57,62,substituicao_sai,Brown 
121,4,06:10,CMO,57,62,RD, Brown
122,4,06:14,CAX,57,62,2_Pts_T,Carioca
123,4,06:36,CAX,57,62,RD, Arthur
124,4,06:38,CMO,57,62,3_Pts_T,Betinho
125,4,06:55,CAX,57,62,substituicao_entra,Vinícius 
126,4,06:55,CAX,57,62,substituicao_sai,Douglas 
127,4,06:55,CAX,57,62,ER,Douglas
128,4,07:04,CMO,57,62,substituicao_entra,Brown 
129,4,07:04,CMO,57,62,substituicao_sai,D  Nunes 
130,4,07:04,CMO,57,62,substituicao_entra,Atílio  
131,4,07:04,CMO,57,62,substituicao_sai,Cauê 
132,4,07:05,CMO,57,62,2_Pts_C,W  César
133,4,07:09,CMO,57,60,BR,Andrezão
134,4,07:11,CAX,57,60,ER,Marcão
135,4,07:24,CMO,57,60,substituicao_entra,Cauê 
136,4,07:24,CMO,57,60,substituicao_sai,Brown 
137,4,07:24,CMO,57,60,substituicao_entra,D  Nunes 
