,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,CAP,74,76,Jhonatan. ,
1,4,00:00,,74,76,Fim de partida. ,
2,4,00:01,CEA,74,76,Audrei. (3 rebote(s) - Equipe: 40 rebote(s))  ,
3,4,00:02,CAP,74,76,Arthur Pecos. (2/4 - 50.0% - Equipe: 14/19 - 73.7%)  ,
4,4,00:02,CAP,74,76,Arthur Pecos. (2/3 - 66.7% - Equipe: 14/18 - 77.8%)  ,
5,4,00:03,CAP,74,76,Entra Jhonatan ,
6,4,00:03,CAP,74,76,Sai Luis Ferdo ,
7,4,00:05,CAP,74,76,Arthur Pecos. ,
8,4,00:05,CEA,74,76,Gustavinho. (3 falta(s) - Equipe: 19 falta(s))  ,
9,4,00:14,CAP,74,76,Eddy. ,
10,4,00:14,CEA,74,76,Audrei. (3 falta(s) - Equipe: 18 falta(s))  ,
11,4,00:14,CEA,74,76,Entra Leonardo ,
12,4,00:14,CEA,74,76,Sai Betinho ,
13,4,00:14,CAP,74,76,Entra Luis Ferdo ,
14,4,00:14,CAP,74,76,Sai Hure ,
15,4,00:14,CAP,74,76,Eddy. ,
16,4,00:14,CEA,74,76,Gustavinho. (2 falta(s) - Equipe: 17 falta(s))  ,
17,4,00:15,CAP,74,76,Eddy. (2 rebote(s) - Equipe: 35 rebote(s))  ,
18,4,00:18,CAP,74,76,Hure. (0/1 - 0.0% - Equipe: 12/35 - 34.3%)  ,
19,4,00:32,CEA,74,76,Entra Betinho ,
20,4,00:32,CEA,74,76,Sai Toledo ,
21,4,00:32,CAP,74,76,Entra Yago Mion ,
22,4,00:32,CAP,74,76,Sai Renato ,
23,4,00:32,CAP,74,76,Entra Lucas Dias ,
24,4,00:32,CAP,74,76,Sai Jhonatan ,
25,4,00:32,CEA,74,76,Davi. (3/4 - 75.0% - Equipe: 10/15 - 66.7%)  ,
26,4,00:32,CEA,73,76,Davi. (2/3 - 66.7% - Equipe: 9/14 - 64.3%)  ,
27,4,00:32,CEA,72,76,Entra Audrei ,
28,4,00:32,CEA,72,76,Sai Leonardo ,
29,4,00:32,CEA,72,76,Davi. ,
30,4,00:32,CAP,72,76,Renato. (2 falta(s) - Equipe: 17 falta(s))  ,
31,4,00:32,CEA,72,76, Técnico da equipe Basq. Cearense.,
32,4,00:33,CAP,72,76,É de três  Eddy. (5/14 - 35.7% - Equipe: 12/34 - 35.3%)  ,
33,4,00:46,CAP,72,73,Jhonatan. (7 rebote(s) - Equipe: 34 rebote(s))  ,
34,4,00:49,CEA,72,73,Felipe. (0/5 - 0.0% - Equipe: 12/26 - 46.2%)  ,
35,4,01:05,CAP,72,73,Entra Renato ,
36,4,01:05,CAP,72,73,Sai Guilherme ,
37,4,01:05,CAP,72,73,Arthur Pecos. ,
38,4,01:23,CEA,72,73,Assistência do Gustavinho (3 assistência(s) - Equipe: 10 assistência(s))  ,
39,4,01:23,CEA,72,73,Felipe. (3/5 - 60.0% - Equipe: 14/35 - 40.0%)  ,
40,4,01:41,CEA,70,73,Leonardo. (8 rebote(s) - Equipe: 39 rebote(s))  ,
41,4,01:44,CAP,70,73,Eddy. (4/13 - 30.8% - Equipe: 11/33 - 33.3%)  ,
42,4,02:00,CEA,70,73,Leonardo. (3/4 - 75.0% - Equipe: 8/13 - 61.5%)  ,
43,4,02:00,CEA,69,73,Leonardo. (2/3 - 66.7% - Equipe: 7/12 - 58.3%)  ,
44,4,02:00,CEA,69,73,Leonardo. ,
45,4,02:00,CAP,69,73,Eddy. (2 falta(s) - Equipe: 16 falta(s))  ,
46,4,02:13,CAP,69,73,Entra Guilherme ,
47,4,02:13,CAP,69,73,Sai Renato ,
48,4,02:13,CAP,69,73,Eddy. (4/5 - 80.0% - Equipe: 14/17 - 82.4%)  ,
49,4,02:13,CAP,69,72,Eddy. (3/4 - 75.0% - Equipe: 13/16 - 81.3%)  ,
50,4,02:13,CAP,69,72,Eddy. ,
51,4,02:13,CEA,69,72,Leonardo. (4 falta(s) - Equipe: 16 falta(s))  ,
52,4,02:19,CAP,69,72,Arthur Pecos. (8 rebote(s) - Equipe: 33 rebote(s))  ,
53,4,02:20,CAP,69,72,Eddy. (4/12 - 33.3% - Equipe: 11/32 - 34.4%)  ,
54,4,02:34,CEA,69,72,Felipe. (1/1 - 100.0% - Equipe: 7/11 - 63.6%)  ,
55,4,02:34,CEA,68,72,Felipe. ,
56,4,02:34,CAP,68,72,Renato. (1 falta(s) - Equipe: 15 falta(s))  ,
57,4,02:34,CEA,68,72,Felipe. (2/4 - 50.0% - Equipe: 13/34 - 38.2%)  ,
58,4,02:34,CEA,66,72,Felipe. (5 rebote(s) - Equipe: 38 rebote(s))  ,
59,4,02:34,CEA,66,72,Gustavinho. (5/6 - 83.3% - Equipe: 12/25 - 48.0%)  ,
60,4,02:48,CEA,66,72, Basq. Cearense.,
61,4,02:51,CAP,66,72,Eddy. (4/11 - 36.4% - Equipe: 11/31 - 35.5%)  ,
62,4,03:03,CAP,66,72,Entra Jhonatan ,
63,4,03:03,CAP,66,72,Sai Lucas Dias ,
64,4,03:03,CAP,66,72,Entra Hure ,
65,4,03:03,CAP,66,72,Sai Guilherme ,
66,4,03:03,CAP,66,72, Técnico da equipe Paulistano.,
67,4,03:09,CEA,66,72,Assistência do Gustavinho (2 assistência(s) - Equipe: 9 assistência(s))  ,
68,4,03:09,CEA,66,72,É de três  Davi. (3/4 - 75.0% - Equipe: 12/24 - 50.0%)  ,
69,4,03:13,CEA,63,72,Gustavinho. (1 rebote(s) - Equipe: 36 rebote(s))  ,
70,4,03:17,CAP,63,72,Eddy. (0/2 - 0.0% - Equipe: 13/29 - 44.8%)  ,
