,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,,78,73,Fim de partida. ,
1,4,00:09,CAX,78,73,Entra Guto ,
2,4,00:09,CAX,78,73,Sai Fred ,
3,4,00:09,CAX,78,73,Entra Douglas ,
4,4,00:09,CAX,78,73,Sai Vinícius ,
5,4,00:09,VAS,78,73, Técnico da equipe Vasco da Gama.,
6,4,00:09,VAS,78,73,Gaúcho. (2 rebote(s) - Equipe: 28 rebote(s))  ,
7,4,00:10,CAX,78,73,Vinícius. (4/6 - 66.7% - Equipe: 21/28 - 75.0%)  ,
8,4,00:10,CAX,78,73,Vinícius. (4/5 - 80.0% - Equipe: 21/27 - 77.8%)  ,
9,4,00:10,VAS,78,73,Entra Gaúcho ,
10,4,00:10,VAS,78,73,Sai Murilo ,
11,4,00:10,CAX,78,73,Vinícius. ,
12,4,00:10,VAS,78,73,Murilo. (5 falta(s) - Equipe: 25 falta(s))  ,
13,4,00:10,CAX,78,73,Vinícius. (5 rebote(s) - Equipe: 31 rebote(s))  ,
14,4,00:12,VAS,78,73,Jackson. (1/6 - 16.7% - Equipe: 7/21 - 33.3%)  ,
15,4,00:20,CAX,78,73,Vinícius. (4/4 - 100.0% - Equipe: 21/26 - 80.8%)  ,
16,4,00:20,CAX,77,73,Vinícius. (3/3 - 100.0% - Equipe: 20/25 - 80.0%)  ,
17,4,00:20,VAS,76,73,Entra Hélio ,
18,4,00:20,VAS,76,73,Sai Gaúcho ,
19,4,00:20,CAX,76,73,Vinícius. ,
20,4,00:20,VAS,76,73,Jackson. (3 falta(s) - Equipe: 24 falta(s))  ,
21,4,00:23,CAX,76,73,Entra Fred ,
22,4,00:23,CAX,76,73,Sai Carioca ,
23,4,00:23,CAX,76,73, Técnico da equipe Caxias do Sul.,
24,4,00:23,VAS,76,73,Murilo. (4/6 - 66.7% - Equipe: 20/25 - 80.0%)  ,
25,4,00:23,VAS,76,72,Entra Palacios ,
26,4,00:23,VAS,76,72,Sai Hélio ,
27,4,00:23,CAX,76,72,Entra Arthur ,
28,4,00:23,CAX,76,72,Sai Rech ,
29,4,00:23,CAX,76,72,Entra Rech ,
30,4,00:23,CAX,76,72,Sai Marcão ,
31,4,00:23,VAS,76,72,Murilo. ,
32,4,00:23,CAX,76,72,Marcão. (5 falta(s) - Equipe: 26 falta(s))  ,
33,4,00:23,VAS,76,72,Murilo. (6/8 - 75.0% - Equipe: 16/28 - 57.1%)  ,
34,4,00:24,VAS,76,70,Murilo. (4 rebote(s) - Equipe: 27 rebote(s))  ,
35,4,00:26,VAS,76,70,Gaúcho. (0/3 - 0.0% - Equipe: 7/20 - 35.0%)  ,
36,4,00:38,CAX,76,70,Entra Carioca ,
37,4,00:38,CAX,76,70,Sai Fred ,
38,4,00:38,CAX,76,70,Fred. (4/4 - 100.0% - Equipe: 19/24 - 79.2%)  ,
39,4,00:38,CAX,75,70,Fred. (3/3 - 100.0% - Equipe: 18/23 - 78.3%)  ,
40,4,00:38,CAX,74,70,Fred. ,
41,4,00:38,VAS,74,70,Murilo. (4 falta(s) - Equipe: 23 falta(s))  ,
42,4,00:53,CAX,74,70,Entra Fred ,
43,4,00:53,CAX,74,70,Sai Carioca ,
44,4,00:53,CAX,74,70, Técnico da equipe Caxias do Sul.,
45,4,00:53,VAS,74,70,Entra Gaúcho ,
46,4,00:53,VAS,74,70,Sai Drudi ,
47,4,00:53,VAS,74,70,Drudi. (4/5 - 80.0% - Equipe: 19/24 - 79.2%)  ,
48,4,00:53,VAS,74,69,Drudi. ,
49,4,00:53,CAX,74,69,Carioca. (4 falta(s) - Equipe: 25 falta(s))  ,
50,4,00:53,VAS,74,69,Assistência do Hélio (5 assistência(s) - Equipe: 17 assistência(s))  ,
51,4,00:53,VAS,74,69,Drudi. (3/5 - 60.0% - Equipe: 15/27 - 55.6%)  ,
52,4,00:56,CAX,74,67,Vinícius. ,
53,4,00:57,VAS,74,67,Hélio. ,
54,4,01:18,CAX,74,67,Vinícius. (4 rebote(s) - Equipe: 30 rebote(s))  ,
55,4,01:20,VAS,74,67,Jackson. (1/5 - 20.0% - Equipe: 7/19 - 36.8%)  ,
56,4,01:27,VAS,74,67, Técnico da equipe Vasco da Gama.,
57,4,01:27,CAX,74,67,Assistência do R. Stabile (2 assistência(s) - Equipe: 22 assistência(s))  ,
58,4,01:27,CAX,74,67,Cravada Marcão acerta enterrada. (5/6 - 83.3% - Equipe: 18/30 - 60.0%)  ,
59,4,01:49,VAS,72,67,Drudi andou com a bola. ,
60,4,02:01,CAX,72,67,Vinícius. (2/2 - 100.0% - Equipe: 17/22 - 77.3%)  ,
61,4,02:01,CAX,71,67,Vinícius. (1/1 - 100.0% - Equipe: 16/21 - 76.2%)  ,
62,4,02:01,CAX,70,67,Vinícius. ,
63,4,02:01,VAS,70,67,Hélio. (4 falta(s) - Equipe: 22 falta(s))  ,
64,4,02:20,CAX,70,67,R. Stabile. (3 rebote(s) - Equipe: 29 rebote(s))  ,
65,4,02:21,VAS,70,67,Jackson. (1/4 - 25.0% - Equipe: 7/18 - 38.9%)  ,
66,4,02:42,CAX,70,67, Estouro dos 24s.,
67,4,03:08,VAS,70,67,Jackson. (8/8 - 100.0% - Equipe: 18/23 - 78.3%)  ,
68,4,03:08,VAS,70,66,Jackson. (7/7 - 100.0% - Equipe: 17/22 - 77.3%)  ,
69,4,03:08,VAS,70,65,Jackson. ,
70,4,03:08,CAX,70,65,R. Stabile. (3 falta(s) - Equipe: 24 falta(s))  ,
71,4,03:17,CAX,70,65,Vinícius. ,
72,4,03:27,VAS,70,65,Drudi. ,
73,4,03:28,VAS,70,65,Drudi. (4 rebote(s) - Equipe: 26 rebote(s))  ,
74,4,03:29,CAX,70,65,Marcão. (4/6 - 66.7% - Equipe: 15/20 - 75.0%)  ,
75,4,03:29,VAS,70,65,Entra Drudi ,
76,4,03:29,VAS,70,65,Sai B. Fiorotto ,
77,4,03:29,CAX,70,65,Marcão. ,
78,4,03:29,VAS,70,65,B. Fiorotto. (5 falta(s) - Equipe: 21 falta(s))  ,
79,4,03:29,CAX,70,65,Assistência do Carioca (1 assistência(s) - Equipe: 21 assistência(s))  ,
80,4,03:29,CAX,70,65,Cravada Marcão acerta enterrada. (4/5 - 80.0% - Equipe: 17/29 - 58.6%)  ,
81,4,03:41,VAS,68,65,Murilo. (3/5 - 60.0% - Equipe: 16/21 - 76.2%)  ,
