,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,,83,70,fim_partida, 
1,4,00:04,LSB,83,70,tempo_tecnico,L. Sorocabana
2,4,00:04,CAX,83,70,ER,
3,4,00:16,CAX,83,70,FR,Diego 
4,4,00:16,LSB,83,70,FC,Bruno 
5,4,00:18,LSB,83,70,AS,Cafferata 
6,4,00:24,LSB,83,70,EN,Alexandre
7,4,00:28,LSB,81,70,BR,Lucas 
8,4,00:28,CAX,81,70,ER,Vinícius 
9,4,00:41,CAX,81,70,tempo_tecnico,Caxias do Sul
10,4,00:41,LSB,81,70,ER,
11,4,01:02,LSB,81,70,BR,Ted 
12,4,01:04,CAX,81,70,ER,Marcão 
13,4,01:07,CAX,81,70,BR,Marcão 
14,4,01:08,LSB,81,70,ER,Cafferata 
15,4,01:26,LSB,81,70,RD,Ted 
16,4,01:28,CAX,81,70,3_Pts_T,Vinícius 
17,4,01:38,CAX,81,70,substituicao_entra,Douglas 
18,4,01:38,CAX,81,70,substituicao_sai,Carioca 
19,4,01:38,CAX,81,70,tempo_tecnico,Caxias do Sul
20,4,01:38,LSB,81,70,2_Pts_C,Alexandre 
21,4,01:38,LSB,79,70,RO,Alexandre 
22,4,01:38,LSB,79,70,2_Pts_T,Alexandre 
23,4,01:38,LSB,79,70,RO,Alexandre 
24,4,01:38,LSB,79,70,2_Pts_T,Ted 
25,4,02:07,CAX,79,70,2_Pts_C,Vinícius 
26,4,02:31,LSB,79,68,substituicao_entra,Lucas 
27,4,02:31,LSB,79,68,substituicao_sai,J. Sobral 
28,4,02:31,LSB,79,68,LL_Pts_C,Cafferata 
29,4,02:31,LSB,78,68,LL_Pts_C,Cafferata 
30,4,02:31,LSB,77,68,FR,Cafferata 
31,4,02:31,CAX,77,68,ER,Vinícius 
32,4,02:31,CAX,77,68,FC_O, Vinícius 
33,4,02:34,CAX,77,68,FC_T,Carioca 
34,4,02:34,LSB,77,68,FC_T,J. Sobral 
35,4,02:34,LSB,77,68,FR,Alexandre 
36,4,02:34,CAX,77,68,ER,Marcão 
37,4,02:34,CAX,77,68,FC_O, Marcão 
38,4,02:47,CAX,77,68,substituicao_entra,Carioca 
39,4,02:47,CAX,77,68,substituicao_sai,Arthur 
40,4,02:47,LSB,77,68,ER,
41,4,03:05,LSB,77,68,RD,Alexandre 
42,4,03:07,LSB,77,68,TO,Alexandre 
43,4,03:11,CAX,77,68,2_Pts_T,Arthur 
44,4,03:27,LSB,77,68,LL_Pts_C,J. Sobral 
45,4,03:27,LSB,76,68,LL_Pts_T,J. Sobral 
46,4,03:27,LSB,76,68,FR,J. Sobral 
47,4,03:27,CAX,76,68,FC,Arthur 
48,4,03:27,LSB,76,68,RD,J. Sobral 
49,4,03:31,CAX,76,68,3_Pts_T,Vinícius 
50,4,03:45,CAX,76,68,FR,Vinícius 
51,4,03:45,LSB,76,68,FC,Cafferata 
52,4,03:57,CAX,76,68,substituicao_entra,Diego 
53,4,03:57,CAX,76,68,substituicao_sai,Douglas 
54,4,03:57,CAX,76,68,tempo_tecnico,Caxias do Sul
55,4,03:57,LSB,76,68,AS,Bruno 
56,4,03:58,LSB,76,68,3_Pts_C,J. Sobral 
57,4,04:12,LSB,73,68,RD,J. Sobral 
58,4,04:14,CAX,73,68,2_Pts_T,Marcão 
59,4,04:35,CAX,73,68,RD,Vinícius 
60,4,04:39,LSB,73,68,3_Pts_T,Ted 
61,4,04:44,LSB,73,68,RO,Bruno 
62,4,04:46,LSB,73,68,2_Pts_T,Alexandre 
63,4,05:03,CAX,73,68,2_Pts_C,Arthur 
64,4,05:20,CAX,73,66,RD,R. Stabile 
65,4,05:22,LSB,73,66,2_Pts_T,Alexandre 
66,4,05:37,CAX,73,66,AS,Arthur 
67,4,05:43,CAX,73,66,2_Pts_C,Vinícius 
68,4,06:06,LSB,73,64,AS,Cafferata 
69,4,06:06,LSB,73,64,LL_Pts_C,Alexandre 
70,4,06:06,LSB,72,64,LL_Pts_C,Alexandre 
71,4,06:06,LSB,71,64,FR,Alexandre 
72,4,06:06,CAX,71,64,FC,Vinícius 
73,4,06:19,CAX,71,64,LL_Pts_C,R. Stabile 
74,4,06:19,CAX,71,63,LL_Pts_T,R. Stabile 
75,4,06:19,LSB,71,63,substituicao_entra,Ted 
76,4,06:19,LSB,71,63,substituicao_sai,Castellon 
77,4,06:19,CAX,71,63,FR,R. Stabile 
78,4,06:19,LSB,71,63,FC,Castellon 
79,4,06:19,CAX,71,63,2_Pts_T,Marcão 
80,4,06:31,LSB,71,63,AS,Castellon 
81,4,06:31,LSB,71,63,2_Pts_C,Cafferata 
82,4,06:34,CAX,69,63,ER,Vinícius 
83,4,06:37,LSB,69,63,substituicao_entra,Castellon 
84,4,06:37,LSB,69,63,substituicao_sai,Castellon 
85,4,06:37,CAX,69,63,ER,Vinícius 
86,4,06:48,LSB,69,63,ER,
87,4,06:50,LSB,69,63, RO,L. Sorocabana
88,4,06:51,LSB,69,63,2_Pts_T,J. Sobral 
89,4,07:16,CAX,69,63,AS,Douglas 
90,4,07:18,CAX,69,63,3_Pts_C,R. Stabile 
91,4,07:32,LSB,69,60,ER,Cafferata 
92,4,07:40,CAX,69,60,ER,Douglas 
93,4,07:41,CAX,69,60, RO,Caxias do Sul
94,4,07:41,CAX,69,60,2_Pts_T,R. Stabile 
95,4,07:44,CAX,69,60,RO,R. Stabile 
96,4,07:46,CAX,69,60,3_Pts_T,Vinícius 
97,4,08:02,CAX,69,60,RD,R. Stabile 
98,4,08:04,LSB,69,60,3_Pts_T,Castellon 
99,4,08:10,LSB,69,60,RD,Alexandre 
100,4,08:12,CAX,69,60,2_Pts_T,Arthur 
101,4,08:36,LSB,69,60,2_Pts_C,Castellon 
102,4,08:40,LSB,67,60,FR,Cafferata 
103,4,08:40,CAX,67,60,FC,Vinícius 
104,4,08:42,LSB,67,60,FR,Alexandre 
105,4,08:42,CAX,67,60,FC,R. Stabile 
106,4,08:48,LSB,67,60,RD,J. Sobral 
107,4,08:50,CAX,67,60,3_Pts_T,Douglas 
108,4,09:00,LSB,67,60,AS,Bruno 
109,4,09:00,LSB,67,60,3_Pts_C,Cafferata 
110,4,09:08,CAX,64,60,2_Pts_C,Douglas 
111,4,09:46,LSB,64,58,LL_Pts_C,Cafferata 
112,4,09:46,LSB,63,58,LL_Pts_C,Cafferata 
113,4,09:46,LSB,62,58,FR,Cafferata 
114,4,09:46,CAX,62,58,FC,Douglas 
115,4,10:00,,62,58,inicio_quarto,
116,4,10:00,LSB,62,58,RD,J. Sobral 
117,3,00:00,,62,58,fim_quarto,
118,3,00:01,CAX,62,58,3_Pts_T,R. Stabile 
119,3,00:02,CAX,62,58,RD,R. Stabile 
120,3,00:02,LSB,62,58,3_Pts_T,Bruno 
121,3,00:05,LSB,62,58,RD,Castellon 
122,3,00:07,CAX,62,58,2_Pts_T,Douglas 
123,3,00:36,LSB,62,58,3_Pts_C,Cafferata 
124,3,00:51,CAX,59,58,2_Pts_C,R. Stabile 
125,3,00:51,CAX,59,56,RO,R. Stabile 
126,3,00:51,CAX,59,56,3_Pts_T,Arthur 
127,3,01:15,CAX,59,56,substituicao_entra,Douglas 
128,3,01:15,CAX,59,56,substituicao_sai,Diego 
129,3,01:16,CAX,59,56, RD,Caxias do Sul
130,3,01:17,LSB,59,56,LL_Pts_T,Alexandre 
131,3,01:17,LSB,59,56,LL_Pts_C,Alexandre 
132,3,01:17,LSB,58,56,FR,Alexandre 
133,3,01:17,CAX,58,56,FC,Diego 
134,3,01:37,CAX,58,56,2_Pts_C,Marcão 
135,3,02:02,LSB,58,54,AS,Cafferata 
136,3,02:07,LSB,58,54,3_Pts_C,Castellon 
137,3,02:18,CAX,55,54,ER,Vinícius 
138,3,02:30,LSB,55,54,ER,Castellon 
139,3,02:52,CAX,55,54,2_Pts_C,Vinícius 
140,3,03:18,LSB,55,52,LL_Pts_C,J. Sobral 
141,3,03:18,LSB,54,52,LL_Pts_C,J. Sobral 
142,3,03:18,LSB,53,52,FR,J. Sobral 
143,3,03:18,CAX,53,52,FC,Arthur 
144,3,03:29,LSB,53,52,substituicao_entra,Cafferata 
145,3,03:29,LSB,53,52,substituicao_sai,Lucas 
146,3,03:31,LSB,53,52,RO,Alexandre 
147,3,03:33,LSB,53,52,2_Pts_T,Lucas 
148,3,03:53,CAX,53,52,LL_Pts_C,Diego 
149,3,03:53,CAX,53,51,LL_Pts_C,Diego 
150,3,03:53,CAX,53,50,FR,Diego 
151,3,03:53,LSB,53,50,FC,J. Sobral 
152,3,04:03,CAX,53,50,RD,Marcão 
153,3,04:04,LSB,53,50,LL_Pts_T,Bruno 
154,3,04:04,LSB,53,50,LL_Pts_C,Bruno 
155,3,04:04,LSB,52,50,FR,Bruno 
156,3,04:04,CAX,52,50,FC,Diego 
157,3,04:04,LSB,52,50,RO,Bruno 
158,3,04:04,CAX,52,50,TO,Marcão 
159,3,04:04,LSB,52,50,2_Pts_T,J. Sobral 
160,3,04:20,LSB,52,50,substituicao_entra,J. Sobral 
161,3,04:20,LSB,52,50,substituicao_sai,Luisinho 
162,3,04:20,LSB,52,50,tempo_tecnico,L. Sorocabana
163,3,04:24,CAX,52,50,3_Pts_C,Vinícius 
164,3,04:34,CAX,52,47,RD,R. Stabile 
165,3,04:35,LSB,52,47,3_Pts_T,Luisinho 
166,3,04:51,CAX,52,47,AS,Marcão 
167,3,04:53,CAX,52,47,3_Pts_C,Diego 
168,3,05:13,LSB,52,44,ER,
169,3,05:22,LSB,52,44,substituicao_entra,Castellon 
170,3,05:22,LSB,52,44,substituicao_sai,Cafferata 
171,3,05:58,CAX,52,44,AS,Diego 
172,3,06:07,CAX,52,44,3_Pts_C,Vinícius 
173,3,06:28,LSB,52,41,2_Pts_C,Bruno 
174,3,06:28,LSB,50,41,RO,Luisinho 
175,3,06:28,LSB,50,41,2_Pts_T,Cafferata 
176,3,06:41,CAX,50,41,FC_T,Marcão 
