,Quarto,Tempo,Time,placar_casa,placar_visitante,Indicador,Nomes
0,4,00:00,NaN.,80,87,fim_partida, 
1,4,00:23,MOG,80,87,RD, (5 rebote(s) - Equipe: 42 rebote(s))Shamell
2,4,00:23,CAX,80,87,5 - 80 0% - Equipe: 19, (4
3,4,00:23,CAX,80,87,4 - 100 0% - Equipe: 19, (4
4,4,00:23,CAX,79,87,FR, Vinícius
5,4,00:23,MOG,79,87,FC, (3 falta(s) - Equipe: 24 falta(s))Jimmy
6,4,00:24,CAX,79,87,tempo_tecnico, Caxias do Sul
7,4,00:24,MOG,79,87,2 - 100 0% - Equipe: 10, (2
8,4,00:24,MOG,79,86,1 - 100 0% - Equipe: 9, (1
9,4,00:24,MOG,79,85,FR, Jimmy
10,4,00:24,CAX,79,85,FC, (4 falta(s) - Equipe:9 falta(s))R  Stabile
11,4,00:26,MOG,79,85,RD, (5 rebote(s) - Equipe: 4rebote(s))Jimmy
12,4,00:28,CAX,79,85,4 - 25 0% - Equipe: 9, (1
13,4,00:31,CAX,79,85,tempo_tecnico, Caxias do Sul
14,4,00:31,MOG,79,85,6 - 83 3% - Equipe: 8, (5
15,4,00:31,MOG,79,84,5 - 80 0% - Equipe: 7, (4
16,4,00:31,CAX,79,83,substituicao_entra,Carioca 
17,4,00:31,CAX,79,83,substituicao_sai,Arthur 
18,4,00:31,MOG,79,83,FR, Larry
19,4,00:31,CAX,79,83,FC, (5 falta(s) - Equipe:8 falta(s))Arthur
20,4,00:34,MOG,79,83,RO, (4 rebote(s) - Equipe: 40 rebote(s))Shamell
21,4,00:38,MOG,79,83,4 - 75 0% - Equipe: 6, (3
22,4,00:38,MOG,79,83,3 - 100 0% - Equipe: 6, (3
23,4,00:38,MOG,79,82,FR, Larry
24,4,00:38,CAX,79,82,FC, (4 falta(s) - Equipe:7 falta(s))Arthur
25,4,00:38,MOG,79,82,BR, Larry
26,4,00:38,CAX,79,82,ER, R  Stabile
27,4,00:55,MOG,79,82,3 - 33 3% - Equipe: 16, (1
28,4,01:10,CAX,79,80,7 - 85 7% - Equipe: 17, (6
29,4,01:16,CAX,77,80,RD, (8 rebote(s) - Equipe: 29 rebote(s))Arthur
30,4,01:19,MOG,77,80,3 - 66 7% - Equipe: 15, (2
31,4,01:39,CAX,77,80,10 - 50 0% - Equipe: 16, (5
32,4,01:56,MOG,75,80,2 - 100 0% - Equipe: 5, (2
33,4,01:56,MOG,75,79,1 - 100 0% - Equipe: 4, (1
