,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Mogi das Cruzes,Corinthians,06/02/2021 11:00,12ª RODADA,2º TURNO,casa,derrota,-2,Wesley,23.2,24,8,37,12,3,6,5,6,5,7,0,3,3,0,1,0,5,4,3,0,18
1,2020,Mogi das Cruzes,Corinthians,06/02/2021 11:00,12ª RODADA,2º TURNO,casa,derrota,-2,Fúlvio,29.1,14,5,23,8,1,3,4,5,3,4,2,4,6,10,2,0,1,3,6,0,14
2,2020,Mogi das Cruzes,Corinthians,06/02/2021 11:00,12ª RODADA,2º TURNO,casa,derrota,-2,Gruber,25.6,13,5,27,11,1,3,4,8,2,2,2,3,5,2,2,0,1,2,0,4,10
3,2020,Mogi das Cruzes,Corinthians,06/02/2021 11:00,12ª RODADA,2º TURNO,casa,derrota,-2,Coleman,36.2,8,3,32,12,1,7,2,5,1,1,1,6,7,1,3,0,2,3,2,0,13
4,2020,Mogi das Cruzes,Corinthians,06/02/2021 11:00,12ª RODADA,2º TURNO,casa,derrota,-2,Fabricio,26.5,7,3,15,6,1,3,2,3,0,0,1,5,6,1,0,0,1,2,0,0,5
5,2020,Mogi das Cruzes,Corinthians,06/02/2021 11:00,12ª RODADA,2º TURNO,casa,derrota,-2,Mogi,10.6,6,3,8,4,0,0,3,4,0,0,0,1,1,3,2,0,0,0,1,0,5
6,2020,Mogi das Cruzes,Corinthians,06/02/2021 11:00,12ª RODADA,2º TURNO,casa,derrota,-2,Douglas Santos,19.9,2,1,6,3,0,0,1,3,0,0,1,2,3,2,1,0,5,0,2,0,4
7,2020,Mogi das Cruzes,Corinthians,06/02/2021 11:00,12ª RODADA,2º TURNO,casa,derrota,-2,Lessa,27.1,1,0,11,3,0,1,0,2,1,4,2,5,7,4,1,0,2,2,3,0,6
8,2020,Mogi das Cruzes,Corinthians,06/02/2021 11:00,12ª RODADA,2º TURNO,casa,derrota,-2,Cassiano,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,Mogi das Cruzes,Corinthians,06/02/2021 11:00,12ª RODADA,2º TURNO,casa,derrota,-2,Kurtz,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Mogi das Cruzes,Corinthians,06/02/2021 11:00,12ª RODADA,2º TURNO,casa,derrota,-2,Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,Mogi das Cruzes,Corinthians,06/02/2021 11:00,12ª RODADA,2º TURNO,casa,derrota,-2,Colina,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,Mogi das Cruzes,Corinthians,06/02/2021 11:00,12ª RODADA,2º TURNO,casa,derrota,-2,Equipe,200.0,75,28,159,59,7,23,21,36,12,18,9,29,38,23,12,0,18,16,19,4,76
0,2020,Corinthians,Mogi das Cruzes,06/02/2021 11:00,12ª RODADA,2º TURNO,fora,vitória,2,Siewert,30.8,20,8,40,15,3,9,5,6,1,1,4,4,8,0,2,0,1,1,2,0,13
1,2020,Corinthians,Mogi das Cruzes,06/02/2021 11:00,12ª RODADA,2º TURNO,fora,vitória,2,Fuller,36.2,17,6,38,15,4,6,2,9,1,2,0,2,2,2,1,0,3,5,3,0,19
2,2020,Corinthians,Mogi das Cruzes,06/02/2021 11:00,12ª RODADA,2º TURNO,fora,vitória,2,Arthur,28.5,15,5,35,13,0,3,5,10,5,6,5,5,10,2,1,0,0,4,4,0,14
3,2020,Corinthians,Mogi das Cruzes,06/02/2021 11:00,12ª RODADA,2º TURNO,fora,vitória,2,Miller,22.6,9,4,17,7,1,3,3,4,0,0,0,5,5,1,1,0,3,1,1,0,8
4,2020,Corinthians,Mogi das Cruzes,06/02/2021 11:00,12ª RODADA,2º TURNO,fora,vitória,2,L. Cauê,17.6,6,3,14,7,0,0,3,7,0,0,0,3,3,1,0,0,4,2,2,0,9
5,2020,Corinthians,Mogi das Cruzes,06/02/2021 11:00,12ª RODADA,2º TURNO,fora,vitória,2,Gegê,12.4,3,1,6,2,1,2,0,0,0,0,1,0,1,4,1,0,1,0,2,0,3
6,2020,Corinthians,Mogi das Cruzes,06/02/2021 11:00,12ª RODADA,2º TURNO,fora,vitória,2,Fischer,27.6,3,1,12,4,0,3,1,1,1,1,1,1,2,4,1,0,4,4,1,0,4
7,2020,Corinthians,Mogi das Cruzes,06/02/2021 11:00,12ª RODADA,2º TURNO,fora,vitória,2,Vezarinho,4.3,2,1,10,4,0,2,1,2,0,0,0,0,0,0,1,0,0,0,0,0,4
8,2020,Corinthians,Mogi das Cruzes,06/02/2021 11:00,12ª RODADA,2º TURNO,fora,vitória,2,Pedro Nunes,15.3,2,1,7,3,0,1,1,2,0,0,2,4,6,2,1,0,0,0,0,0,1
9,2020,Corinthians,Mogi das Cruzes,06/02/2021 11:00,12ª RODADA,2º TURNO,fora,vitória,2,Dalaqua,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Corinthians,Mogi das Cruzes,06/02/2021 11:00,12ª RODADA,2º TURNO,fora,vitória,2,Renato,4.8,0,0,6,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,4
11,2020,Corinthians,Mogi das Cruzes,06/02/2021 11:00,12ª RODADA,2º TURNO,fora,vitória,2,Djalo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,Corinthians,Mogi das Cruzes,06/02/2021 11:00,12ª RODADA,2º TURNO,fora,vitória,2,Equipe,200.0,77,30,185,73,9,29,21,44,8,10,15,24,39,16,9,0,16,17,16,0,78
