,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,UNIFACISA,Flamengo,28/01/2021 20:00,11ª RODADA,2º TURNO,casa,derrota,-2,Nehemias,29.0,18,7,32,13,1,2,6,11,3,4,1,2,3,4,3,0,3,6,3,1,17
1,2020,UNIFACISA,Flamengo,28/01/2021 20:00,11ª RODADA,2º TURNO,casa,derrota,-2,Paranhos,33.9,16,8,36,17,0,0,8,17,0,2,4,10,14,3,0,0,1,2,2,0,16
2,2020,UNIFACISA,Flamengo,28/01/2021 20:00,11ª RODADA,2º TURNO,casa,derrota,-2,Barnes,28.6,16,7,30,13,1,2,6,11,1,2,0,2,2,4,2,0,3,1,4,0,18
3,2020,UNIFACISA,Flamengo,28/01/2021 20:00,11ª RODADA,2º TURNO,casa,derrota,-2,Vezaro,23.0,13,5,18,7,3,4,2,3,0,0,2,1,3,1,2,0,4,0,0,0,5
4,2020,UNIFACISA,Flamengo,28/01/2021 20:00,11ª RODADA,2º TURNO,casa,derrota,-2,Gemadinha,9.4,6,2,9,3,0,1,2,2,2,2,0,0,0,2,0,0,3,1,0,0,4
5,2020,UNIFACISA,Flamengo,28/01/2021 20:00,11ª RODADA,2º TURNO,casa,derrota,-2,Pastor,22.8,5,2,8,3,1,2,1,1,0,0,1,1,2,0,1,0,2,1,0,0,2
6,2020,UNIFACISA,Flamengo,28/01/2021 20:00,11ª RODADA,2º TURNO,casa,derrota,-2,Rafa,17.2,4,2,6,3,0,0,2,3,0,0,1,1,2,1,0,0,2,0,0,0,2
7,2020,UNIFACISA,Flamengo,28/01/2021 20:00,11ª RODADA,2º TURNO,casa,derrota,-2,Betinho,19.0,1,0,17,6,0,3,0,3,1,2,1,1,2,0,0,0,3,2,0,0,6
8,2020,UNIFACISA,Flamengo,28/01/2021 20:00,11ª RODADA,2º TURNO,casa,derrota,-2,Leonardo,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,2020,UNIFACISA,Flamengo,28/01/2021 20:00,11ª RODADA,2º TURNO,casa,derrota,-2,Pecos,11.4,0,0,4,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,1,0,3
10,2020,UNIFACISA,Flamengo,28/01/2021 20:00,11ª RODADA,2º TURNO,casa,derrota,-2,Alexandrino,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
