,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Pinheiros,VipTech CMB,13/04/2021 14:00,17ª RODADA,2º TURNO,casa,vitória,9,Gabriel,32.2,26,10,42,16,5,9,5,7,1,1,0,2,2,5,4,0,2,3,2,0,18
1,2020,Pinheiros,VipTech CMB,13/04/2021 14:00,17ª RODADA,2º TURNO,casa,vitória,9,Munford,25.7,15,6,18,7,0,1,6,6,3,3,0,5,5,0,1,0,1,5,0,0,8
2,2020,Pinheiros,VipTech CMB,13/04/2021 14:00,17ª RODADA,2º TURNO,casa,vitória,9,Teichmann,35.4,10,5,16,7,0,0,5,7,0,2,2,8,10,4,3,2,4,3,2,0,8
3,2020,Pinheiros,VipTech CMB,13/04/2021 14:00,17ª RODADA,2º TURNO,casa,vitória,9,Sena,14.3,8,2,14,5,0,0,2,5,4,4,0,0,0,1,0,0,2,2,2,0,9
4,2020,Pinheiros,VipTech CMB,13/04/2021 14:00,17ª RODADA,2º TURNO,casa,vitória,9,Buffat,31.3,8,3,23,8,1,5,2,3,1,2,0,2,2,3,0,1,4,1,2,1,11
5,2020,Pinheiros,VipTech CMB,13/04/2021 14:00,17ª RODADA,2º TURNO,casa,vitória,9,Humberto,27.7,5,2,21,8,1,5,1,3,0,0,1,5,6,3,2,0,4,3,1,1,8
6,2020,Pinheiros,VipTech CMB,13/04/2021 14:00,17ª RODADA,2º TURNO,casa,vitória,9,G. Basílio,14.2,4,0,14,4,0,2,0,2,4,4,0,0,0,1,1,0,2,2,2,0,8
7,2020,Pinheiros,VipTech CMB,13/04/2021 14:00,17ª RODADA,2º TURNO,casa,vitória,9,W. Sena,4.3,3,1,5,2,0,0,1,2,1,1,0,1,1,0,0,0,1,1,1,0,3
8,2020,Pinheiros,VipTech CMB,13/04/2021 14:00,17ª RODADA,2º TURNO,casa,vitória,9,Zubiaurre,7.0,3,1,8,2,1,2,0,0,0,2,0,1,1,2,1,0,1,1,1,0,4
9,2020,Pinheiros,VipTech CMB,13/04/2021 14:00,17ª RODADA,2º TURNO,casa,vitória,9,M. Douglas,5.6,2,1,6,3,0,0,1,3,0,0,0,0,0,0,0,0,1,0,2,0,5
10,2020,Pinheiros,VipTech CMB,13/04/2021 14:00,17ª RODADA,2º TURNO,casa,vitória,9,D. Souza,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,Pinheiros,VipTech CMB,13/04/2021 14:00,17ª RODADA,2º TURNO,casa,vitória,9,Jamison,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
12,2020,Pinheiros,VipTech CMB,13/04/2021 14:00,17ª RODADA,2º TURNO,casa,vitória,9,Equipe,200.0,84,31,167,62,8,24,23,38,14,19,4,26,30,19,12,3,23,21,16,2,82
0,2020,VipTech CMB,Pinheiros,13/04/2021 14:00,17ª RODADA,2º TURNO,fora,derrota,-9,Castellon,35.7,30,10,49,17,6,10,4,7,4,5,2,3,5,0,2,0,2,4,2,0,19
