,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Fortaleza Basquete,Pato Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,casa,derrota,-3,Holloway,34.4,16,6,47,19,3,6,3,13,1,3,3,1,4,4,1,2,4,2,2,0,19
1,2020,Fortaleza Basquete,Pato Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,casa,derrota,-3,Brite,25.1,14,5,26,9,2,6,3,3,2,2,0,1,1,5,3,0,2,2,4,0,14
2,2020,Fortaleza Basquete,Pato Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,casa,derrota,-3,Mathias,34.4,12,6,22,10,0,2,6,8,0,0,4,10,14,1,0,0,2,0,1,0,7
3,2020,Fortaleza Basquete,Pato Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,casa,derrota,-3,Rashaun,20.7,10,4,33,13,2,7,2,6,0,0,0,2,2,1,0,0,2,4,0,0,13
4,2020,Fortaleza Basquete,Pato Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,casa,derrota,-3,Sualisson,35.9,6,3,19,7,0,1,3,6,0,4,7,5,12,2,2,1,3,2,1,0,3
5,2020,Fortaleza Basquete,Pato Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,casa,derrota,-3,Alex,19.0,4,1,20,7,1,4,0,3,1,2,2,0,2,0,0,0,1,2,0,0,6
6,2020,Fortaleza Basquete,Pato Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,casa,derrota,-3,Cauê,18.0,4,2,9,4,0,1,2,3,0,0,0,3,3,3,0,0,3,1,1,0,5
7,2020,Fortaleza Basquete,Pato Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,casa,derrota,-3,Schneider,12.7,2,0,16,5,0,4,0,1,2,2,1,1,2,0,2,0,2,1,1,0,6
8,2020,Fortaleza Basquete,Pato Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,casa,derrota,-3,Lassance,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,Fortaleza Basquete,Pato Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,casa,derrota,-3,Lobo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Fortaleza Basquete,Pato Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,casa,derrota,-3,Equipe,200.0,68,27,192,74,8,31,19,43,6,13,18,25,43,16,8,3,19,14,10,0,71
0,2020,Pato Basquete,Fortaleza Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,fora,vitória,3,I. Thornton,33.9,18,4,39,11,3,7,1,4,7,10,1,7,8,2,0,0,2,9,2,0,16
1,2020,Pato Basquete,Fortaleza Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,fora,vitória,3,Matheusinho,28.2,14,5,29,11,2,3,3,8,2,4,1,5,6,5,4,0,1,3,5,0,17
2,2020,Pato Basquete,Fortaleza Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,fora,vitória,3,Leal,20.8,10,3,16,6,1,1,2,5,3,3,1,6,7,1,0,1,2,2,0,2,6
3,2020,Pato Basquete,Fortaleza Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,fora,vitória,3,Lucas,23.0,8,3,22,9,2,4,1,5,0,0,2,2,4,1,1,0,1,3,2,0,9
4,2020,Pato Basquete,Fortaleza Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,fora,vitória,3,Rodrigues,11.3,8,4,8,4,0,0,4,4,0,0,2,0,2,0,0,0,1,0,0,1,2
5,2020,Pato Basquete,Fortaleza Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,fora,vitória,3,Scheuer,30.4,6,2,18,7,0,2,2,5,2,2,1,3,4,0,0,0,2,1,1,1,8
6,2020,Pato Basquete,Fortaleza Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,fora,vitória,3,Aquiles,12.2,3,1,11,4,1,3,0,1,0,0,1,2,3,1,0,0,2,0,0,0,3
7,2020,Pato Basquete,Fortaleza Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,fora,vitória,3,Augusto,18.4,2,1,9,4,0,1,1,3,0,0,0,1,1,1,1,0,2,0,1,0,5
8,2020,Pato Basquete,Fortaleza Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,fora,vitória,3,Derick,9.4,2,1,2,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1
9,2020,Pato Basquete,Fortaleza Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,fora,vitória,3,Servelin,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Pato Basquete,Fortaleza Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,fora,vitória,3,Kirsten,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,Pato Basquete,Fortaleza Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,fora,vitória,3,Funches III,12.5,0,0,4,2,0,0,0,2,0,0,0,4,4,0,1,0,2,1,1,0,3
12,2020,Pato Basquete,Fortaleza Basquete,28/01/2021 11:00,11ª RODADA,2º TURNO,fora,vitória,3,Equipe,200.0,71,24,158,59,9,21,15,38,14,19,11,32,43,12,8,1,15,19,13,4,69
