,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Paulistano,UNIFACISA,12/03/2021 14:00,16ª RODADA,2º TURNO,casa,vitória,16,Du Sommer,19.7,14,6,26,10,0,3,6,7,2,3,0,4,4,0,1,0,4,3,1,0,12
1,2020,Paulistano,UNIFACISA,12/03/2021 14:00,16ª RODADA,2º TURNO,casa,vitória,16,Ruivo,31.3,13,5,27,10,3,7,2,3,0,0,0,2,2,5,2,0,0,2,0,0,10
2,2020,Paulistano,UNIFACISA,12/03/2021 14:00,16ª RODADA,2º TURNO,casa,vitória,16,Barbosa,21.8,12,5,19,8,2,3,3,5,0,0,2,5,7,2,0,0,2,2,0,1,6
3,2020,Paulistano,UNIFACISA,12/03/2021 14:00,16ª RODADA,2º TURNO,casa,vitória,16,Maique,17.8,9,4,15,6,1,3,3,3,0,0,1,2,3,1,0,0,4,0,3,0,8
4,2020,Paulistano,UNIFACISA,12/03/2021 14:00,16ª RODADA,2º TURNO,casa,vitória,16,Deryk,27.4,8,2,18,5,0,1,2,4,4,7,0,4,4,10,2,0,1,4,1,0,9
5,2020,Paulistano,UNIFACISA,12/03/2021 14:00,16ª RODADA,2º TURNO,casa,vitória,16,Jonatan,9.5,8,2,12,3,2,3,0,0,2,3,0,0,0,2,1,0,1,1,2,0,6
6,2020,Paulistano,UNIFACISA,12/03/2021 14:00,16ª RODADA,2º TURNO,casa,vitória,16,Vitão,20.1,5,2,18,7,1,4,1,3,0,0,0,0,0,1,0,0,0,0,2,0,9
7,2020,Paulistano,UNIFACISA,12/03/2021 14:00,16ª RODADA,2º TURNO,casa,vitória,16,Thomas,15.3,4,2,11,5,0,1,2,4,0,0,0,3,3,2,0,0,0,1,1,0,6
8,2020,Paulistano,UNIFACISA,12/03/2021 14:00,16ª RODADA,2º TURNO,casa,vitória,16,Doria,15.8,3,1,3,1,1,1,0,0,0,0,1,2,3,2,2,1,2,0,0,0,0
9,2020,Paulistano,UNIFACISA,12/03/2021 14:00,16ª RODADA,2º TURNO,casa,vitória,16,Jimmy,13.8,3,1,11,4,1,3,0,1,0,0,0,0,0,1,3,0,0,1,0,0,4
10,2020,Paulistano,UNIFACISA,12/03/2021 14:00,16ª RODADA,2º TURNO,casa,vitória,16,Ianguas,6.6,2,1,4,2,0,0,1,2,0,0,1,0,1,0,0,0,2,0,0,1,1
11,2020,Paulistano,UNIFACISA,12/03/2021 14:00,16ª RODADA,2º TURNO,casa,vitória,16,Beto,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,Paulistano,UNIFACISA,12/03/2021 14:00,16ª RODADA,2º TURNO,casa,vitória,16,Equipe,200.0,81,31,164,61,11,29,20,32,8,13,7,23,30,26,11,1,17,14,10,2,69
0,2020,UNIFACISA,Paulistano,12/03/2021 14:00,16ª RODADA,2º TURNO,fora,derrota,-16,Barnes,26.7,17,7,19,8,3,3,4,5,0,0,0,0,0,3,0,0,0,2,1,0,9
1,2020,UNIFACISA,Paulistano,12/03/2021 14:00,16ª RODADA,2º TURNO,fora,derrota,-16,Pastor,25.4,12,5,24,9,2,4,3,5,0,2,2,2,4,0,2,0,0,2,2,0,10
2,2020,UNIFACISA,Paulistano,12/03/2021 14:00,16ª RODADA,2º TURNO,fora,derrota,-16,Vezaro,20.8,7,2,15,5,1,3,1,2,2,2,1,4,5,2,0,0,1,1,2,0,7
3,2020,UNIFACISA,Paulistano,12/03/2021 14:00,16ª RODADA,2º TURNO,fora,derrota,-16,Nehemias,13.0,6,2,16,6,2,4,0,2,0,0,0,1,1,0,1,0,2,0,3,0,9
4,2020,UNIFACISA,Paulistano,12/03/2021 14:00,16ª RODADA,2º TURNO,fora,derrota,-16,Rafa,16.5,6,2,8,3,0,0,2,3,2,2,1,1,2,0,0,0,1,1,4,0,7
5,2020,UNIFACISA,Paulistano,12/03/2021 14:00,16ª RODADA,2º TURNO,fora,derrota,-16,João Vitor,26.0,4,2,13,6,0,0,2,6,0,1,0,4,4,0,0,2,1,4,3,1,9
6,2020,UNIFACISA,Paulistano,12/03/2021 14:00,16ª RODADA,2º TURNO,fora,derrota,-16,Alexandrino,12.2,4,2,6,3,0,0,2,3,0,0,1,2,3,0,0,0,5,0,0,0,2
7,2020,UNIFACISA,Paulistano,12/03/2021 14:00,16ª RODADA,2º TURNO,fora,derrota,-16,Pecos,22.8,4,2,10,4,0,2,2,2,0,0,3,3,6,4,1,0,1,0,1,0,2
8,2020,UNIFACISA,Paulistano,12/03/2021 14:00,16ª RODADA,2º TURNO,fora,derrota,-16,Betinho,21.3,2,1,19,8,0,3,1,5,0,0,0,1,1,2,1,0,3,2,2,0,10
9,2020,UNIFACISA,Paulistano,12/03/2021 14:00,16ª RODADA,2º TURNO,fora,derrota,-16,Gemadinha,0.3,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,1
10,2020,UNIFACISA,Paulistano,12/03/2021 14:00,16ª RODADA,2º TURNO,fora,derrota,-16,Sahdi,15.1,1,0,15,5,0,4,0,1,1,1,0,2,2,3,0,0,0,3,0,0,5
11,2020,UNIFACISA,Paulistano,12/03/2021 14:00,16ª RODADA,2º TURNO,fora,derrota,-16,Paranhos,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,UNIFACISA,Paulistano,12/03/2021 14:00,16ª RODADA,2º TURNO,fora,derrota,-16,Equipe,200.0,65,25,147,57,8,23,17,34,7,10,11,24,35,14,5,2,14,16,19,1,69
