,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Corinthians,São Paulo,03/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-7,Fischer,26.9,17,5,23,7,3,5,2,2,4,4,0,2,2,5,1,0,3,3,3,0,12
1,2020,Corinthians,São Paulo,03/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-7,Siewert,33.7,14,6,25,11,2,3,4,8,0,0,1,3,4,1,0,0,0,0,2,0,12
2,2020,Corinthians,São Paulo,03/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-7,Fuller,30.5,13,4,36,12,3,7,1,5,2,5,0,4,4,0,1,0,1,4,1,0,15
3,2020,Corinthians,São Paulo,03/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-7,Renato,22.7,11,4,37,15,2,5,2,10,1,2,4,4,8,0,0,0,2,1,1,0,13
4,2020,Corinthians,São Paulo,03/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-7,Arthur,16.1,8,2,10,3,2,2,0,1,2,2,1,0,1,1,1,0,5,2,0,0,3
5,2020,Corinthians,São Paulo,03/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-7,Miller,29.4,7,3,20,8,1,4,2,4,0,0,0,4,4,0,1,0,2,1,3,0,11
6,2020,Corinthians,São Paulo,03/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-7,Pedro Nunes,16.2,3,1,9,3,1,2,0,1,0,1,0,1,1,0,1,0,3,1,1,0,4
7,2020,Corinthians,São Paulo,03/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-7,L. Cauê,9.2,3,1,4,1,0,0,1,1,1,2,0,5,5,1,0,0,4,2,1,0,3
8,2020,Corinthians,São Paulo,03/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-7,Gegê,13.4,2,1,8,3,0,2,1,1,0,0,0,2,2,3,1,0,2,0,0,0,3
9,2020,Corinthians,São Paulo,03/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-7,Dalaqua,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Corinthians,São Paulo,03/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-7,Vezarinho,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,Corinthians,São Paulo,03/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-7,Djalo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,Corinthians,São Paulo,03/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-7,Equipe,200.0,78,27,172,63,14,30,13,33,10,16,8,27,35,11,6,0,23,14,13,0,74
0,2020,São Paulo,Corinthians,03/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,7,Georginho,37.3,23,7,36,12,5,7,2,5,4,5,1,8,9,2,0,1,2,6,2,0,15
1,2020,São Paulo,Corinthians,03/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,7,Shamell,31.8,15,5,29,10,1,4,4,6,4,5,1,6,7,3,2,1,1,4,2,0,13
2,2020,São Paulo,Corinthians,03/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,7,Lucas Mariano,24.6,12,5,39,14,0,8,5,6,2,3,0,4,4,0,1,1,1,3,2,3,17
3,2020,São Paulo,Corinthians,03/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,7,Jefferson,26.8,11,3,24,8,3,6,0,2,2,2,0,7,7,0,1,2,1,3,0,0,9
4,2020,São Paulo,Corinthians,03/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,7,Bennett,22.2,7,3,12,5,1,2,2,3,0,0,2,1,3,0,1,0,1,0,1,0,4
5,2020,São Paulo,Corinthians,03/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,7,Isaac,18.7,7,3,16,6,1,4,2,2,0,0,2,1,3,1,1,0,3,1,0,1,4
6,2020,São Paulo,Corinthians,03/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,7,Renan,16.9,5,2,10,4,0,1,2,3,1,1,1,3,4,3,0,0,2,2,2,0,5
7,2020,São Paulo,Corinthians,03/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,7,Dawkins,15.3,5,2,17,6,1,3,1,3,0,2,0,0,0,1,0,0,2,1,0,0,7
8,2020,São Paulo,Corinthians,03/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,7,Gerson,6.4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,-1
9,2020,São Paulo,Corinthians,03/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,7,Igor,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,São Paulo,Corinthians,03/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,7,D. Penteado,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,São Paulo,Corinthians,03/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,7,Equipe,200.0,85,30,183,65,12,35,18,30,13,18,9,31,40,10,6,6,14,20,9,4,72
