,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Sesi Franca,Cerrado Basquete,04/04/2021 19:00,18ª RODADA,2º TURNO,casa,vitória,12,Lucas Dias,34.6,41,15,79,31,5,8,10,23,6,9,2,2,4,0,1,0,2,7,0,0,33
1,2020,Sesi Franca,Cerrado Basquete,04/04/2021 19:00,18ª RODADA,2º TURNO,casa,vitória,12,André Goes,29.0,11,3,21,7,0,2,3,5,5,5,1,6,7,6,1,0,3,4,0,0,8
2,2020,Sesi Franca,Cerrado Basquete,04/04/2021 19:00,18ª RODADA,2º TURNO,casa,vitória,12,Elinho,27.3,11,4,19,8,3,3,1,5,0,0,0,5,5,3,0,0,1,3,4,0,12
3,2020,Sesi Franca,Cerrado Basquete,04/04/2021 19:00,18ª RODADA,2º TURNO,casa,vitória,12,Smith,26.9,10,4,17,7,2,3,2,4,0,0,0,4,4,4,0,0,4,1,0,0,7
4,2020,Sesi Franca,Cerrado Basquete,04/04/2021 19:00,18ª RODADA,2º TURNO,casa,vitória,12,Hubner,20.8,8,4,22,10,0,2,4,8,0,0,1,4,5,2,0,0,3,0,2,1,11
5,2020,Sesi Franca,Cerrado Basquete,04/04/2021 19:00,18ª RODADA,2º TURNO,casa,vitória,12,Green,22.0,4,2,8,4,0,0,2,4,0,0,0,3,3,2,1,0,1,2,1,0,5
6,2020,Sesi Franca,Cerrado Basquete,04/04/2021 19:00,18ª RODADA,2º TURNO,casa,vitória,12,Gui Abreu,15.8,4,2,4,2,0,0,2,2,0,0,2,2,4,1,0,0,3,0,0,1,0
7,2020,Sesi Franca,Cerrado Basquete,04/04/2021 19:00,18ª RODADA,2º TURNO,casa,vitória,12,Fuzaro,8.7,2,1,4,2,0,0,1,2,0,0,0,2,2,0,2,0,2,0,1,0,3
8,2020,Sesi Franca,Cerrado Basquete,04/04/2021 19:00,18ª RODADA,2º TURNO,casa,vitória,12,Márcio,12.2,2,1,2,1,0,0,1,1,0,0,2,1,3,1,0,2,1,1,1,0,0
9,2020,Sesi Franca,Cerrado Basquete,04/04/2021 19:00,18ª RODADA,2º TURNO,casa,vitória,12,Adyel,2.7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
10,2020,Sesi Franca,Cerrado Basquete,04/04/2021 19:00,18ª RODADA,2º TURNO,casa,vitória,12,Léo Abreu,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,Sesi Franca,Cerrado Basquete,04/04/2021 19:00,18ª RODADA,2º TURNO,casa,vitória,12,Equipe,200.0,93,36,176,72,10,18,26,54,11,14,9,33,42,19,5,2,20,19,10,2,79
0,2020,Cerrado Basquete,Sesi Franca,04/04/2021 19:00,18ª RODADA,2º TURNO,fora,derrota,-12,Wiggins,30.4,21,6,43,15,1,3,5,12,8,10,1,1,2,1,0,0,2,6,0,1,18
1,2020,Cerrado Basquete,Sesi Franca,04/04/2021 19:00,18ª RODADA,2º TURNO,fora,derrota,-12,Paulo,33.1,19,8,38,15,2,6,6,9,1,2,0,3,3,2,1,1,3,4,2,1,18
2,2020,Cerrado Basquete,Sesi Franca,04/04/2021 19:00,18ª RODADA,2º TURNO,fora,derrota,-12,Crescenzi,24.5,19,7,33,12,3,7,4,5,2,2,0,5,5,2,1,1,4,1,1,0,14
3,2020,Cerrado Basquete,Sesi Franca,04/04/2021 19:00,18ª RODADA,2º TURNO,fora,derrota,-12,D. Nunes,30.0,10,4,23,9,1,4,3,5,1,1,0,7,7,1,0,0,2,2,1,0,10
4,2020,Cerrado Basquete,Sesi Franca,04/04/2021 19:00,18ª RODADA,2º TURNO,fora,derrota,-12,Lucas Lima,19.8,5,1,7,1,1,1,0,0,2,4,0,1,1,0,1,0,1,2,2,0,5
5,2020,Cerrado Basquete,Sesi Franca,04/04/2021 19:00,18ª RODADA,2º TURNO,fora,derrota,-12,Ambrosino,16.9,3,1,13,5,0,2,1,3,1,1,0,3,3,2,1,0,2,1,0,0,5
6,2020,Cerrado Basquete,Sesi Franca,04/04/2021 19:00,18ª RODADA,2º TURNO,fora,derrota,-12,Von Haydin,23.1,2,0,15,5,0,3,0,2,2,2,0,2,2,2,0,0,3,2,0,0,6
7,2020,Cerrado Basquete,Sesi Franca,04/04/2021 19:00,18ª RODADA,2º TURNO,fora,derrota,-12,Sérgio,13.5,2,1,4,2,0,0,1,2,0,0,2,1,3,2,1,0,1,1,1,0,1
8,2020,Cerrado Basquete,Sesi Franca,04/04/2021 19:00,18ª RODADA,2º TURNO,fora,derrota,-12,Luis,2.2,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
9,2020,Cerrado Basquete,Sesi Franca,04/04/2021 19:00,18ª RODADA,2º TURNO,fora,derrota,-12,J V Vieira,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Cerrado Basquete,Sesi Franca,04/04/2021 19:00,18ª RODADA,2º TURNO,fora,derrota,-12,Duarte,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,Cerrado Basquete,Sesi Franca,04/04/2021 19:00,18ª RODADA,2º TURNO,fora,derrota,-12,Alex,6.6,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
12,2020,Cerrado Basquete,Sesi Franca,04/04/2021 19:00,18ª RODADA,2º TURNO,fora,derrota,-12,Equipe,200.0,81,28,179,65,8,27,20,38,17,22,3,28,31,12,5,2,20,19,7,2,78
