,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Cerrado Basquete,Mogi das Cruzes,24/02/2021 20:00,14ª RODADA,2º TURNO,casa,derrota,-6,Crescenzi,25.0,21,9,26,11,3,4,6,7,0,0,0,6,6,4,3,0,2,2,0,0,11
1,2020,Cerrado Basquete,Mogi das Cruzes,24/02/2021 20:00,14ª RODADA,2º TURNO,casa,derrota,-6,Wiggins,34.1,19,5,50,16,1,7,4,9,8,11,1,5,6,2,2,0,2,10,0,0,19
2,2020,Cerrado Basquete,Mogi das Cruzes,24/02/2021 20:00,14ª RODADA,2º TURNO,casa,derrota,-6,D. Nunes,29.1,11,3,20,7,1,2,2,5,4,4,0,2,2,0,0,0,3,3,2,1,11
3,2020,Cerrado Basquete,Mogi das Cruzes,24/02/2021 20:00,14ª RODADA,2º TURNO,casa,derrota,-6,Ambrosino,19.8,8,3,15,5,0,2,3,3,2,3,1,2,3,0,0,0,3,2,6,1,11
4,2020,Cerrado Basquete,Mogi das Cruzes,24/02/2021 20:00,14ª RODADA,2º TURNO,casa,derrota,-6,Lucas Lima,31.6,5,2,21,9,1,3,1,6,0,0,1,2,3,3,1,0,2,1,2,0,10
5,2020,Cerrado Basquete,Mogi das Cruzes,24/02/2021 20:00,14ª RODADA,2º TURNO,casa,derrota,-6,Alex,18.6,5,2,8,3,1,2,1,1,0,0,2,3,5,2,0,1,5,0,2,1,3
6,2020,Cerrado Basquete,Mogi das Cruzes,24/02/2021 20:00,14ª RODADA,2º TURNO,casa,derrota,-6,Sérgio,16.1,4,2,6,3,0,0,2,3,0,0,1,0,1,0,1,0,1,0,1,1,3
7,2020,Cerrado Basquete,Mogi das Cruzes,24/02/2021 20:00,14ª RODADA,2º TURNO,casa,derrota,-6,Luis,8.5,3,1,11,4,1,3,0,1,0,0,0,2,2,1,1,0,1,1,0,0,4
8,2020,Cerrado Basquete,Mogi das Cruzes,24/02/2021 20:00,14ª RODADA,2º TURNO,casa,derrota,-6,Von Haydin,17.3,2,1,14,6,0,2,1,4,0,0,0,0,0,0,1,0,0,0,1,0,7
9,2020,Cerrado Basquete,Mogi das Cruzes,24/02/2021 20:00,14ª RODADA,2º TURNO,casa,derrota,-6,Coelho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Cerrado Basquete,Mogi das Cruzes,24/02/2021 20:00,14ª RODADA,2º TURNO,casa,derrota,-6,Equipe,200.0,78,28,171,64,8,25,20,39,14,18,9,25,34,12,9,1,19,19,14,4,76
0,2020,Mogi das Cruzes,Cerrado Basquete,24/02/2021 20:00,14ª RODADA,2º TURNO,fora,vitória,6,Lessa,16.2,14,5,16,6,2,2,3,4,2,2,0,3,3,0,1,0,2,1,2,0,9
1,2020,Mogi das Cruzes,Cerrado Basquete,24/02/2021 20:00,14ª RODADA,2º TURNO,fora,vitória,6,Douglas Santos,32.6,14,6,21,8,0,1,6,7,2,4,3,3,6,3,2,2,1,6,2,1,9
2,2020,Mogi das Cruzes,Cerrado Basquete,24/02/2021 20:00,14ª RODADA,2º TURNO,fora,vitória,6,Wesley,30.0,12,4,32,12,1,3,3,9,3,5,4,3,7,4,0,0,4,4,1,1,11
3,2020,Mogi das Cruzes,Cerrado Basquete,24/02/2021 20:00,14ª RODADA,2º TURNO,fora,vitória,6,Fúlvio,32.5,11,3,28,9,0,5,3,4,5,5,1,7,8,8,1,0,1,5,4,0,14
4,2020,Mogi das Cruzes,Cerrado Basquete,24/02/2021 20:00,14ª RODADA,2º TURNO,fora,vitória,6,Gruber,26.5,10,4,31,12,2,7,2,5,0,0,4,4,8,1,1,0,4,0,1,0,9
5,2020,Mogi das Cruzes,Cerrado Basquete,24/02/2021 20:00,14ª RODADA,2º TURNO,fora,vitória,6,Mogi,18.9,9,4,15,6,1,3,3,3,0,0,1,3,4,0,0,0,2,0,2,0,7
6,2020,Mogi das Cruzes,Cerrado Basquete,24/02/2021 20:00,14ª RODADA,2º TURNO,fora,vitória,6,Coleman,26.7,8,2,32,11,2,8,0,3,2,2,1,0,1,2,0,0,3,1,1,0,12
7,2020,Mogi das Cruzes,Cerrado Basquete,24/02/2021 20:00,14ª RODADA,2º TURNO,fora,vitória,6,Fabricio,11.9,6,2,12,4,2,4,0,0,0,0,0,2,2,2,0,0,2,1,0,0,4
8,2020,Mogi das Cruzes,Cerrado Basquete,24/02/2021 20:00,14ª RODADA,2º TURNO,fora,vitória,6,Cassiano,4.7,0,0,3,1,0,1,0,0,0,0,0,2,2,2,0,0,0,0,0,0,1
9,2020,Mogi das Cruzes,Cerrado Basquete,24/02/2021 20:00,14ª RODADA,2º TURNO,fora,vitória,6,Kurtz,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Mogi das Cruzes,Cerrado Basquete,24/02/2021 20:00,14ª RODADA,2º TURNO,fora,vitória,6,Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,Mogi das Cruzes,Cerrado Basquete,24/02/2021 20:00,14ª RODADA,2º TURNO,fora,vitória,6,Previatti,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,Mogi das Cruzes,Cerrado Basquete,24/02/2021 20:00,14ª RODADA,2º TURNO,fora,vitória,6,Equipe,200.0,84,30,190,69,10,34,20,35,14,18,15,29,44,22,5,2,19,18,14,2,75
