,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Cerrado Basquete,Pinheiros,09/04/2021 16:00,17ª RODADA,2º TURNO,casa,derrota,-8,Crescenzi,33.4,18,6,34,12,4,8,2,4,2,2,2,9,11,1,1,0,1,1,4,0,15
1,2020,Cerrado Basquete,Pinheiros,09/04/2021 16:00,17ª RODADA,2º TURNO,casa,derrota,-8,Wiggins,25.7,14,4,40,15,1,5,3,10,5,5,0,1,1,0,0,0,0,3,2,1,19
2,2020,Cerrado Basquete,Pinheiros,09/04/2021 16:00,17ª RODADA,2º TURNO,casa,derrota,-8,Paulo,25.8,11,4,22,9,1,2,3,7,2,2,1,1,2,4,1,0,0,2,0,0,9
3,2020,Cerrado Basquete,Pinheiros,09/04/2021 16:00,17ª RODADA,2º TURNO,casa,derrota,-8,D. Nunes,30.9,6,3,17,7,0,3,3,4,0,0,2,7,9,3,0,0,4,1,0,0,5
4,2020,Cerrado Basquete,Pinheiros,09/04/2021 16:00,17ª RODADA,2º TURNO,casa,derrota,-8,Von Haydin,15.8,6,3,12,5,0,2,3,3,0,0,1,2,3,3,3,0,3,2,0,0,4
5,2020,Cerrado Basquete,Pinheiros,09/04/2021 16:00,17ª RODADA,2º TURNO,casa,derrota,-8,Lucas Lima,33.1,5,2,30,12,0,4,2,8,1,2,2,0,2,2,0,0,3,2,1,0,12
6,2020,Cerrado Basquete,Pinheiros,09/04/2021 16:00,17ª RODADA,2º TURNO,casa,derrota,-8,Sérgio,22.9,3,1,10,4,0,0,1,4,1,2,2,4,6,0,1,0,2,2,2,0,5
7,2020,Cerrado Basquete,Pinheiros,09/04/2021 16:00,17ª RODADA,2º TURNO,casa,derrota,-8,Alex,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2020,Cerrado Basquete,Pinheiros,09/04/2021 16:00,17ª RODADA,2º TURNO,casa,derrota,-8,Ambrosino,12.5,0,0,3,1,0,1,0,0,0,0,0,3,3,0,0,0,2,1,2,0,3
9,2020,Cerrado Basquete,Pinheiros,09/04/2021 16:00,17ª RODADA,2º TURNO,casa,derrota,-8,Luis,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Cerrado Basquete,Pinheiros,09/04/2021 16:00,17ª RODADA,2º TURNO,casa,derrota,-8,J V Vieira,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,Cerrado Basquete,Pinheiros,09/04/2021 16:00,17ª RODADA,2º TURNO,casa,derrota,-8,Duarte,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,Cerrado Basquete,Pinheiros,09/04/2021 16:00,17ª RODADA,2º TURNO,casa,derrota,-8,Equipe,200.0,63,23,168,65,6,25,17,40,11,13,11,30,41,13,6,0,15,14,11,1,70
