,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Corinthians,UNIFACISA,05/04/2021 16:45,18ª RODADA,2º TURNO,casa,vitória,14,Fuller,34.2,30,12,47,19,4,7,8,12,2,2,1,1,2,6,2,0,1,4,2,0,21
1,2020,Corinthians,UNIFACISA,05/04/2021 16:45,18ª RODADA,2º TURNO,casa,vitória,14,Miller,29.3,15,6,27,11,0,2,6,9,3,3,0,3,3,4,3,1,0,4,1,0,13
2,2020,Corinthians,UNIFACISA,05/04/2021 16:45,18ª RODADA,2º TURNO,casa,vitória,14,Arthur,23.9,12,4,26,10,2,4,2,6,2,2,0,0,0,2,2,0,3,3,1,0,12
3,2020,Corinthians,UNIFACISA,05/04/2021 16:45,18ª RODADA,2º TURNO,casa,vitória,14,Siewert,18.0,12,4,25,9,3,5,1,4,1,2,2,1,3,0,0,0,4,1,1,0,9
4,2020,Corinthians,UNIFACISA,05/04/2021 16:45,18ª RODADA,2º TURNO,casa,vitória,14,L. Cauê,9.5,6,3,6,3,0,0,3,3,0,0,1,1,2,0,0,0,0,2,0,0,2
5,2020,Corinthians,UNIFACISA,05/04/2021 16:45,18ª RODADA,2º TURNO,casa,vitória,14,Fischer,16.3,5,2,10,4,1,2,1,2,0,0,0,3,3,2,1,0,3,3,4,0,8
6,2020,Corinthians,UNIFACISA,05/04/2021 16:45,18ª RODADA,2º TURNO,casa,vitória,14,Gegê,23.3,5,1,13,4,1,3,0,1,2,2,0,4,4,4,1,0,3,1,3,0,8
7,2020,Corinthians,UNIFACISA,05/04/2021 16:45,18ª RODADA,2º TURNO,casa,vitória,14,Renato,24.3,4,2,10,5,0,0,2,5,0,0,3,2,5,1,0,2,2,0,3,2,5
8,2020,Corinthians,UNIFACISA,05/04/2021 16:45,18ª RODADA,2º TURNO,casa,vitória,14,Pedro Nunes,20.9,4,0,8,1,0,0,0,1,4,6,2,7,9,0,1,0,1,3,1,0,2
9,2020,Corinthians,UNIFACISA,05/04/2021 16:45,18ª RODADA,2º TURNO,casa,vitória,14,Dalaqua,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Corinthians,UNIFACISA,05/04/2021 16:45,18ª RODADA,2º TURNO,casa,vitória,14,Vezarinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
