,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Flamengo,São Paulo,27/02/2021 16:00,14ª RODADA,2º TURNO,casa,vitória,19,Marquinhos,26.1,19,7,32,12,3,6,4,6,2,2,2,4,6,1,2,0,3,1,1,0,12
1,2020,Flamengo,São Paulo,27/02/2021 16:00,14ª RODADA,2º TURNO,casa,vitória,19,Martinez,15.6,17,6,20,7,5,6,1,1,0,0,0,2,2,1,1,0,4,0,0,0,7
2,2020,Flamengo,São Paulo,27/02/2021 16:00,14ª RODADA,2º TURNO,casa,vitória,19,Chuzito,24.3,14,5,31,11,4,9,1,2,0,0,0,2,2,5,0,0,1,2,1,0,12
3,2020,Flamengo,São Paulo,27/02/2021 16:00,14ª RODADA,2º TURNO,casa,vitória,19,Mineiro,25.1,9,4,16,7,1,2,3,5,0,0,1,6,7,2,1,0,2,0,1,0,7
4,2020,Flamengo,São Paulo,27/02/2021 16:00,14ª RODADA,2º TURNO,casa,vitória,19,Balbi,19.8,7,3,22,9,1,3,2,6,0,1,5,3,8,3,1,0,1,1,0,0,4
5,2020,Flamengo,São Paulo,27/02/2021 16:00,14ª RODADA,2º TURNO,casa,vitória,19,Hettsheimeir,17.2,7,3,16,6,1,4,2,2,0,0,3,0,3,0,0,0,2,4,2,1,5
6,2020,Flamengo,São Paulo,27/02/2021 16:00,14ª RODADA,2º TURNO,casa,vitória,19,Demétrio,15.7,6,2,18,6,1,4,1,2,1,2,3,4,7,2,1,0,1,2,0,0,4
7,2020,Flamengo,São Paulo,27/02/2021 16:00,14ª RODADA,2º TURNO,casa,vitória,19,Yago,21.8,5,2,17,6,1,5,1,1,0,0,0,2,2,8,2,0,3,1,2,0,8
8,2020,Flamengo,São Paulo,27/02/2021 16:00,14ª RODADA,2º TURNO,casa,vitória,19,Olivinha,22.4,4,2,28,12,0,4,2,8,0,0,3,4,7,2,0,0,1,3,0,0,9
9,2020,Flamengo,São Paulo,27/02/2021 16:00,14ª RODADA,2º TURNO,casa,vitória,19,Jhonatan,5.9,3,1,10,4,1,2,0,2,0,0,1,0,1,0,0,0,1,0,1,0,4
10,2020,Flamengo,São Paulo,27/02/2021 16:00,14ª RODADA,2º TURNO,casa,vitória,19,R. Rachel,3.1,2,1,5,2,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1
11,2020,Flamengo,São Paulo,27/02/2021 16:00,14ª RODADA,2º TURNO,casa,vitória,19,Maciel,3.1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1
12,2020,Flamengo,São Paulo,27/02/2021 16:00,14ª RODADA,2º TURNO,casa,vitória,19,Equipe,200.0,93,36,217,82,18,46,18,36,3,7,20,29,49,24,8,0,20,15,9,1,74
0,2020,São Paulo,Flamengo,27/02/2021 16:00,14ª RODADA,2º TURNO,fora,derrota,-19,Dawkins,30.9,20,7,33,13,3,3,4,10,3,4,1,5,6,2,1,0,2,4,2,0,16
1,2020,São Paulo,Flamengo,27/02/2021 16:00,14ª RODADA,2º TURNO,fora,derrota,-19,Shamell,29.8,19,7,24,9,3,4,4,5,2,2,0,4,4,3,0,0,2,2,4,0,14
2,2020,São Paulo,Flamengo,27/02/2021 16:00,14ª RODADA,2º TURNO,fora,derrota,-19,Jefferson,25.4,10,2,25,7,0,3,2,4,6,8,0,4,4,0,0,0,2,5,1,0,11
3,2020,São Paulo,Flamengo,27/02/2021 16:00,14ª RODADA,2º TURNO,fora,derrota,-19,Bennett,32.3,9,4,13,6,1,1,3,5,0,0,0,3,3,0,2,0,3,2,2,0,8
4,2020,São Paulo,Flamengo,27/02/2021 16:00,14ª RODADA,2º TURNO,fora,derrota,-19,Lucas Mariano,28.8,7,3,28,11,1,4,2,7,0,2,1,0,1,0,1,2,2,5,1,0,12
5,2020,São Paulo,Flamengo,27/02/2021 16:00,14ª RODADA,2º TURNO,fora,derrota,-19,Gerson,21.8,5,2,9,4,1,1,1,3,0,0,1,3,4,0,0,0,1,0,0,0,3
6,2020,São Paulo,Flamengo,27/02/2021 16:00,14ª RODADA,2º TURNO,fora,derrota,-19,Georginho,28.5,4,1,19,6,0,3,1,3,2,4,0,6,6,5,0,1,3,2,1,1,9
7,2020,São Paulo,Flamengo,27/02/2021 16:00,14ª RODADA,2º TURNO,fora,derrota,-19,D. Penteado,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2020,São Paulo,Flamengo,27/02/2021 16:00,14ª RODADA,2º TURNO,fora,derrota,-19,Enrico,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,São Paulo,Flamengo,27/02/2021 16:00,14ª RODADA,2º TURNO,fora,derrota,-19,Jesus,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,São Paulo,Flamengo,27/02/2021 16:00,14ª RODADA,2º TURNO,fora,derrota,-19,Equipe,200.0,74,26,151,56,9,19,17,37,13,20,4,27,31,10,4,3,17,20,12,1,72
