,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Pato Basquete,Mogi das Cruzes,04/04/2021 16:00,18ª RODADA,2º TURNO,casa,vitória,11,Augusto,26.9,15,6,29,11,3,7,3,4,0,0,1,1,2,2,2,0,2,1,1,0,11
1,2020,Pato Basquete,Mogi das Cruzes,04/04/2021 16:00,18ª RODADA,2º TURNO,casa,vitória,11,Matheusinho,21.8,15,6,29,11,1,3,5,8,2,4,1,4,5,3,5,0,3,3,0,0,12
2,2020,Pato Basquete,Mogi das Cruzes,04/04/2021 16:00,18ª RODADA,2º TURNO,casa,vitória,11,Leal,22.4,15,5,22,8,0,0,5,8,5,6,1,1,2,0,0,0,3,3,2,0,11
3,2020,Pato Basquete,Mogi das Cruzes,04/04/2021 16:00,18ª RODADA,2º TURNO,casa,vitória,11,Servelin,24.6,8,4,19,8,0,3,4,5,0,0,0,2,2,0,2,0,4,1,4,0,12
4,2020,Pato Basquete,Mogi das Cruzes,04/04/2021 16:00,18ª RODADA,2º TURNO,casa,vitória,11,Lucas,23.6,6,1,22,7,0,3,1,4,4,5,0,2,2,3,3,0,2,4,3,0,12
5,2020,Pato Basquete,Mogi das Cruzes,04/04/2021 16:00,18ª RODADA,2º TURNO,casa,vitória,11,Rodrigues,3.2,5,2,5,2,0,0,2,2,1,1,0,0,0,0,0,0,1,2,0,0,2
6,2020,Pato Basquete,Mogi das Cruzes,04/04/2021 16:00,18ª RODADA,2º TURNO,casa,vitória,11,Derick,12.2,4,2,7,3,0,1,2,2,0,0,0,0,0,2,1,0,2,0,0,1,3
7,2020,Pato Basquete,Mogi das Cruzes,04/04/2021 16:00,18ª RODADA,2º TURNO,casa,vitória,11,Aquiles,11.4,4,2,18,7,0,4,2,3,0,0,1,1,2,0,1,0,1,0,0,0,6
8,2020,Pato Basquete,Mogi das Cruzes,04/04/2021 16:00,18ª RODADA,2º TURNO,casa,vitória,11,Scheuer,30.1,1,0,11,4,0,1,0,3,1,2,2,2,4,2,1,0,2,3,1,0,4
9,2020,Pato Basquete,Mogi das Cruzes,04/04/2021 16:00,18ª RODADA,2º TURNO,casa,vitória,11,Kirsten,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
