,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Sesi Franca,Paulistano,08/02/2021 17:00,13ª RODADA,2º TURNO,casa,vitória,8,Green,30.0,19,6,27,10,2,2,4,8,5,5,0,5,5,2,1,0,2,4,2,0,14
1,2020,Sesi Franca,Paulistano,08/02/2021 17:00,13ª RODADA,2º TURNO,casa,vitória,8,Smith,28.1,17,5,20,6,3,4,2,2,4,4,0,0,0,5,0,0,3,4,4,0,12
2,2020,Sesi Franca,Paulistano,08/02/2021 17:00,13ª RODADA,2º TURNO,casa,vitória,8,Hubner,19.6,16,6,22,9,1,1,5,8,3,3,1,2,3,0,0,0,2,2,1,0,10
3,2020,Sesi Franca,Paulistano,08/02/2021 17:00,13ª RODADA,2º TURNO,casa,vitória,8,Márcio,19.7,12,3,14,4,0,0,3,4,6,6,1,5,6,0,2,1,0,6,1,0,6
4,2020,Sesi Franca,Paulistano,08/02/2021 17:00,13ª RODADA,2º TURNO,casa,vitória,8,Fuzaro,27.7,9,4,21,10,0,0,4,10,1,1,1,4,5,2,0,0,3,2,3,0,12
5,2020,Sesi Franca,Paulistano,08/02/2021 17:00,13ª RODADA,2º TURNO,casa,vitória,8,Lucas Dias,31.4,8,3,15,6,1,2,2,4,1,1,1,1,2,3,0,0,2,2,1,0,6
6,2020,Sesi Franca,Paulistano,08/02/2021 17:00,13ª RODADA,2º TURNO,casa,vitória,8,Adyel,11.9,5,2,5,2,1,1,1,1,0,0,0,1,1,2,1,0,1,0,1,0,3
7,2020,Sesi Franca,Paulistano,08/02/2021 17:00,13ª RODADA,2º TURNO,casa,vitória,8,André Goes,29.8,4,1,17,6,0,3,1,3,2,2,0,3,3,2,2,0,3,1,4,0,11
8,2020,Sesi Franca,Paulistano,08/02/2021 17:00,13ª RODADA,2º TURNO,casa,vitória,8,Edu Marília,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,Sesi Franca,Paulistano,08/02/2021 17:00,13ª RODADA,2º TURNO,casa,vitória,8,Léo Abreu,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Sesi Franca,Paulistano,08/02/2021 17:00,13ª RODADA,2º TURNO,casa,vitória,8,Gui Abreu,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,Sesi Franca,Paulistano,08/02/2021 17:00,13ª RODADA,2º TURNO,casa,vitória,8,Equipe,200.0,90,30,141,53,8,13,22,40,22,22,6,24,30,16,6,1,16,21,17,0,73
0,2020,Paulistano,Sesi Franca,08/02/2021 17:00,13ª RODADA,2º TURNO,fora,derrota,-8,Deryk,36.0,21,9,33,13,1,4,8,9,2,3,0,1,1,6,5,0,0,5,2,0,16
1,2020,Paulistano,Sesi Franca,08/02/2021 17:00,13ª RODADA,2º TURNO,fora,derrota,-8,Vitão,26.3,18,6,29,10,3,6,3,4,3,3,1,4,5,0,1,0,3,4,1,0,11
2,2020,Paulistano,Sesi Franca,08/02/2021 17:00,13ª RODADA,2º TURNO,fora,derrota,-8,Ruivo,31.2,18,7,32,12,4,8,3,4,0,0,0,1,1,3,4,0,1,3,4,0,16
3,2020,Paulistano,Sesi Franca,08/02/2021 17:00,13ª RODADA,2º TURNO,fora,derrota,-8,Maique,28.1,11,4,22,9,1,2,3,7,2,2,2,4,6,1,1,1,3,2,2,3,10
4,2020,Paulistano,Sesi Franca,08/02/2021 17:00,13ª RODADA,2º TURNO,fora,derrota,-8,Doria,9.2,5,2,11,4,1,3,1,1,0,0,0,1,1,0,0,0,4,0,1,0,5
5,2020,Paulistano,Sesi Franca,08/02/2021 17:00,13ª RODADA,2º TURNO,fora,derrota,-8,Jimmy,27.8,5,2,21,8,1,5,1,3,0,0,2,1,3,4,1,0,4,1,1,0,7
6,2020,Paulistano,Sesi Franca,08/02/2021 17:00,13ª RODADA,2º TURNO,fora,derrota,-8,Thomas,17.8,4,1,18,7,0,2,1,5,2,2,2,2,4,4,1,0,2,1,0,0,6
7,2020,Paulistano,Sesi Franca,08/02/2021 17:00,13ª RODADA,2º TURNO,fora,derrota,-8,Beto,4.9,0,0,3,1,0,1,0,0,0,0,0,0,0,3,1,0,1,0,0,0,1
8,2020,Paulistano,Sesi Franca,08/02/2021 17:00,13ª RODADA,2º TURNO,fora,derrota,-8,Buiú,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,Paulistano,Sesi Franca,08/02/2021 17:00,13ª RODADA,2º TURNO,fora,derrota,-8,Ianguas,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,2020,Paulistano,Sesi Franca,08/02/2021 17:00,13ª RODADA,2º TURNO,fora,derrota,-8,Jonatan,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
11,2020,Paulistano,Sesi Franca,08/02/2021 17:00,13ª RODADA,2º TURNO,fora,derrota,-8,Barbosa,12.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0
12,2020,Paulistano,Sesi Franca,08/02/2021 17:00,13ª RODADA,2º TURNO,fora,derrota,-8,Equipe,200.0,82,31,169,64,11,31,20,33,9,10,7,17,24,21,14,1,21,16,13,3,74
