,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Pato Basquete,Corinthians,22/04/2021 20:00,1ª RODADA,OITAVAS,casa,derrota,-29,I. Thornton,29.4,13,5,25,10,2,4,3,6,1,1,1,1,2,1,2,0,0,0,1,0,10
1,2020,Pato Basquete,Corinthians,22/04/2021 20:00,1ª RODADA,OITAVAS,casa,derrota,-29,Leal,26.3,11,5,22,10,0,0,5,10,1,2,2,3,5,0,1,0,4,2,2,1,11
2,2020,Pato Basquete,Corinthians,22/04/2021 20:00,1ª RODADA,OITAVAS,casa,derrota,-29,Lucas,19.3,9,3,21,8,3,5,0,3,0,0,0,1,1,4,0,0,1,1,2,0,10
3,2020,Pato Basquete,Corinthians,22/04/2021 20:00,1ª RODADA,OITAVAS,casa,derrota,-29,Servelin,22.5,7,3,18,7,1,3,2,4,0,1,2,1,3,1,0,0,4,3,2,0,7
4,2020,Pato Basquete,Corinthians,22/04/2021 20:00,1ª RODADA,OITAVAS,casa,derrota,-29,Augusto,23.4,6,2,10,4,2,2,0,2,0,0,0,2,2,2,2,0,2,3,3,0,7
5,2020,Pato Basquete,Corinthians,22/04/2021 20:00,1ª RODADA,OITAVAS,casa,derrota,-29,Scheuer,24.6,5,2,17,6,0,3,2,3,1,2,2,4,6,0,1,0,3,1,0,0,5
6,2020,Pato Basquete,Corinthians,22/04/2021 20:00,1ª RODADA,OITAVAS,casa,derrota,-29,Matheusinho,19.8,5,1,20,7,1,4,0,3,2,2,1,0,1,3,0,0,3,5,4,0,11
7,2020,Pato Basquete,Corinthians,22/04/2021 20:00,1ª RODADA,OITAVAS,casa,derrota,-29,Funches III,22.8,3,1,21,7,0,5,1,2,1,2,1,6,7,0,1,0,2,2,3,0,10
8,2020,Pato Basquete,Corinthians,22/04/2021 20:00,1ª RODADA,OITAVAS,casa,derrota,-29,Rodrigues,1.6,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
9,2020,Pato Basquete,Corinthians,22/04/2021 20:00,1ª RODADA,OITAVAS,casa,derrota,-29,Derick,1.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
10,2020,Pato Basquete,Corinthians,22/04/2021 20:00,1ª RODADA,OITAVAS,casa,derrota,-29,Aquiles,6.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
11,2020,Pato Basquete,Corinthians,22/04/2021 20:00,1ª RODADA,OITAVAS,casa,derrota,-29,Kirsten,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,Pato Basquete,Corinthians,22/04/2021 20:00,1ª RODADA,OITAVAS,casa,derrota,-29,Equipe,200.0,61,23,156,60,9,26,14,34,6,10,12,20,32,11,7,0,23,17,17,1,69
0,2020,Corinthians,Pato Basquete,22/04/2021 20:00,1ª RODADA,OITAVAS,fora,vitória,29,Siewert,19.9,14,6,21,9,2,3,4,6,0,0,1,4,5,1,2,0,0,1,1,0,9
1,2020,Corinthians,Pato Basquete,22/04/2021 20:00,1ª RODADA,OITAVAS,fora,vitória,29,Fuller,28.4,11,4,30,12,2,5,2,7,1,1,1,1,2,4,1,0,4,2,4,0,15
2,2020,Corinthians,Pato Basquete,22/04/2021 20:00,1ª RODADA,OITAVAS,fora,vitória,29,Gegê,19.5,11,3,22,7,3,6,0,1,2,2,0,3,3,1,1,0,3,2,1,0,9
3,2020,Corinthians,Pato Basquete,22/04/2021 20:00,1ª RODADA,OITAVAS,fora,vitória,29,Pedro Nunes,16.9,10,3,23,8,0,3,3,5,4,4,3,0,3,2,0,0,3,4,0,0,7
4,2020,Corinthians,Pato Basquete,22/04/2021 20:00,1ª RODADA,OITAVAS,fora,vitória,29,Miller,28.2,10,4,18,7,2,4,2,3,0,0,1,5,6,3,0,0,1,1,1,0,7
5,2020,Corinthians,Pato Basquete,22/04/2021 20:00,1ª RODADA,OITAVAS,fora,vitória,29,Arthur,19.8,10,5,14,7,0,0,5,7,0,0,3,1,4,1,0,1,1,1,2,0,6
6,2020,Corinthians,Pato Basquete,22/04/2021 20:00,1ª RODADA,OITAVAS,fora,vitória,29,Renato,21.0,8,2,17,4,2,3,0,1,2,6,2,2,4,2,1,0,1,4,2,0,6
7,2020,Corinthians,Pato Basquete,22/04/2021 20:00,1ª RODADA,OITAVAS,fora,vitória,29,Fischer,21.8,8,2,20,6,1,3,1,3,3,5,1,5,6,5,2,0,3,4,0,0,7
8,2020,Corinthians,Pato Basquete,22/04/2021 20:00,1ª RODADA,OITAVAS,fora,vitória,29,L. Cauê,15.3,6,2,10,3,0,1,2,2,2,3,1,5,6,0,0,1,2,2,1,1,4
9,2020,Corinthians,Pato Basquete,22/04/2021 20:00,1ª RODADA,OITAVAS,fora,vitória,29,Vezarinho,6.0,2,0,5,1,0,1,0,0,2,2,0,1,1,0,0,0,0,2,0,0,2
10,2020,Corinthians,Pato Basquete,22/04/2021 20:00,1ª RODADA,OITAVAS,fora,vitória,29,Djalo,3.3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2020,Corinthians,Pato Basquete,22/04/2021 20:00,1ª RODADA,OITAVAS,fora,vitória,29,Equipe,200.0,90,31,182,65,12,29,19,36,16,23,16,28,44,19,7,2,18,23,12,1,70
