,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,UNIFACISA,Bauru,08/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-16,Nehemias,20.7,17,6,33,12,4,7,2,5,1,2,1,2,3,3,0,0,0,1,1,0,13
1,2020,UNIFACISA,Bauru,08/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-16,Betinho,26.0,9,4,21,9,1,3,3,6,0,0,1,2,3,6,0,1,2,3,1,0,9
2,2020,UNIFACISA,Bauru,08/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-16,Rafa,18.8,7,2,17,7,1,1,1,6,2,2,0,2,2,0,0,1,2,3,0,0,8
3,2020,UNIFACISA,Bauru,08/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-16,João Vitor,17.5,7,3,20,8,0,0,3,8,1,4,2,2,4,0,0,2,4,4,1,1,9
4,2020,UNIFACISA,Bauru,08/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-16,Pastor,14.8,6,2,18,6,2,6,0,0,0,0,0,1,1,0,0,0,1,0,1,0,7
5,2020,UNIFACISA,Bauru,08/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-16,Barnes,13.9,5,2,14,6,1,2,1,4,0,0,0,0,0,2,0,0,2,0,1,0,7
6,2020,UNIFACISA,Bauru,08/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-16,Pecos,16.1,4,0,17,5,0,3,0,2,4,4,1,1,2,2,0,0,2,2,1,0,7
7,2020,UNIFACISA,Bauru,08/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-16,Sahdi,18.4,4,2,12,5,0,2,2,3,0,0,0,3,3,2,2,0,2,1,1,0,6
8,2020,UNIFACISA,Bauru,08/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-16,Paranhos,18.5,4,1,8,3,0,0,1,3,2,2,0,7,7,0,0,0,3,3,3,0,7
9,2020,UNIFACISA,Bauru,08/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-16,Vezaro,21.4,4,2,6,3,0,0,2,3,0,0,0,2,2,0,1,0,1,1,0,0,3
10,2020,UNIFACISA,Bauru,08/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-16,Gemadinha,3.5,3,1,6,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
11,2020,UNIFACISA,Bauru,08/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-16,Alexandrino,10.5,2,1,4,2,0,0,1,2,0,0,1,1,2,1,1,0,2,0,0,0,1
12,2020,UNIFACISA,Bauru,08/04/2021 16:00,18ª RODADA,2º TURNO,casa,derrota,-16,Equipe,200.0,72,26,176,68,10,26,16,42,10,14,9,23,32,16,4,4,22,18,11,1,76
0,2020,Bauru,UNIFACISA,08/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,16,Gabriel Jaú,21.4,19,8,27,9,0,0,8,9,3,9,6,7,13,3,2,0,3,5,1,1,8
1,2020,Bauru,UNIFACISA,08/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,16,Alexey Borges,33.6,14,6,25,10,2,4,4,6,0,1,0,4,4,7,2,0,2,3,0,0,10
2,2020,Bauru,UNIFACISA,08/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,16,Tyrone Curnell,24.0,12,4,24,8,2,6,2,2,2,2,0,5,5,1,0,2,0,2,5,0,14
3,2020,Bauru,UNIFACISA,08/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,16,Dikembe,18.3,12,5,18,7,0,0,5,7,2,4,0,4,4,0,0,0,3,2,3,1,12
4,2020,Bauru,UNIFACISA,08/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,16,Gui Deodato,18.8,12,5,17,7,1,1,4,6,1,2,2,2,4,3,2,0,3,2,2,2,8
5,2020,Bauru,UNIFACISA,08/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,16,Alex Garcia,16.0,7,3,19,7,0,3,3,4,1,2,2,3,5,1,1,0,3,4,3,0,9
6,2020,Bauru,UNIFACISA,08/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,16,Diego,16.3,5,2,7,3,1,1,1,2,0,0,1,3,4,2,1,0,2,0,1,0,3
7,2020,Bauru,UNIFACISA,08/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,16,Zach Graham,27.2,5,2,22,9,1,4,1,5,0,0,2,0,2,1,0,0,1,1,0,0,7
8,2020,Bauru,UNIFACISA,08/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,16,Larry Taylor,20.5,2,0,22,8,0,4,0,4,2,2,3,5,8,5,0,1,0,1,0,0,6
9,2020,Bauru,UNIFACISA,08/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,16,Alexei Patrício,4.1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
10,2020,Bauru,UNIFACISA,08/04/2021 16:00,18ª RODADA,2º TURNO,fora,vitória,16,Equipe,200.0,88,35,183,69,7,23,28,46,11,22,18,35,53,23,8,3,19,20,16,4,76
