,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Cerrado Basquete,Pato Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,casa,vitória,1,Crescenzi,27.0,18,6,31,11,4,7,2,4,2,2,1,4,5,2,0,0,3,2,2,0,13
1,2020,Cerrado Basquete,Pato Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,casa,vitória,1,Wiggins,21.0,16,5,35,12,1,3,4,9,5,8,2,4,6,1,0,1,3,6,4,1,17
2,2020,Cerrado Basquete,Pato Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,casa,vitória,1,Coelho,25.9,16,5,26,8,1,2,4,6,5,8,1,2,3,4,0,0,3,8,2,0,12
3,2020,Cerrado Basquete,Pato Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,casa,vitória,1,Paulo,23.3,9,3,11,4,1,1,2,3,2,2,2,3,5,2,1,0,4,2,1,0,4
4,2020,Cerrado Basquete,Pato Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,casa,vitória,1,D. Nunes,28.3,8,2,20,7,1,3,1,4,3,3,2,5,7,4,2,0,4,1,2,0,8
5,2020,Cerrado Basquete,Pato Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,casa,vitória,1,Von Haydin,12.8,4,2,9,4,0,1,2,3,0,0,2,1,3,0,0,0,2,0,2,0,4
6,2020,Cerrado Basquete,Pato Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,casa,vitória,1,Alex,19.0,2,1,10,5,0,0,1,5,0,0,2,1,3,3,0,0,4,1,2,0,5
7,2020,Cerrado Basquete,Pato Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,casa,vitória,1,Sérgio,16.9,2,0,16,6,0,0,0,6,2,4,1,0,1,1,2,2,3,2,1,0,8
8,2020,Cerrado Basquete,Pato Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,casa,vitória,1,Ambrosino,11.7,2,1,5,2,0,1,1,1,0,0,0,0,0,0,2,1,2,0,1,0,3
9,2020,Cerrado Basquete,Pato Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,casa,vitória,1,Luis,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Cerrado Basquete,Pato Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,casa,vitória,1,B. Fiorotto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,Cerrado Basquete,Pato Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,casa,vitória,1,Lucas Lima,14.1,0,0,6,2,0,2,0,0,0,0,0,2,2,1,0,0,1,3,0,0,2
12,2020,Cerrado Basquete,Pato Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,casa,vitória,1,Equipe,200.0,77,25,169,61,8,20,17,41,19,27,14,25,39,18,7,4,30,25,19,1,77
0,2020,Pato Basquete,Cerrado Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,fora,derrota,-1,I. Thornton,32.5,26,6,51,16,1,4,5,12,13,15,2,1,3,2,3,0,2,10,1,0,21
1,2020,Pato Basquete,Cerrado Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,fora,derrota,-1,Matheusinho,32.1,16,5,29,10,0,3,5,7,6,6,1,5,6,2,1,0,3,5,2,0,13
2,2020,Pato Basquete,Cerrado Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,fora,derrota,-1,Leal,19.7,11,4,15,6,0,0,4,6,3,3,1,1,2,1,0,0,4,5,0,0,6
3,2020,Pato Basquete,Cerrado Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,fora,derrota,-1,Scheuer,36.3,9,3,18,7,3,4,0,3,0,0,3,6,9,0,0,0,2,2,2,0,6
4,2020,Pato Basquete,Cerrado Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,fora,derrota,-1,Lucas,18.7,7,3,18,7,0,3,3,4,1,1,1,1,2,2,0,0,3,1,2,0,8
5,2020,Pato Basquete,Cerrado Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,fora,derrota,-1,Augusto,23.7,3,1,17,7,1,3,0,4,0,0,0,3,3,0,1,0,1,1,3,0,10
6,2020,Pato Basquete,Cerrado Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,fora,derrota,-1,Servelin,11.4,2,1,5,2,0,1,1,1,0,0,0,1,1,1,1,0,3,1,0,0,2
7,2020,Pato Basquete,Cerrado Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,fora,derrota,-1,Funches III,14.2,2,1,12,4,0,2,1,2,0,2,1,2,3,0,0,0,2,1,4,0,8
8,2020,Pato Basquete,Cerrado Basquete,31/01/2021 15:00,11ª RODADA,2º TURNO,fora,derrota,-1,Rodrigues,5.8,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1
