,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Pato Basquete,VipTech CMB,09/02/2021 16:00,13ª RODADA,2º TURNO,casa,vitória,4,Matheusinho,26.3,23,9,30,11,1,2,8,9,4,6,0,1,1,5,0,0,2,4,1,0,14
1,2020,Pato Basquete,VipTech CMB,09/02/2021 16:00,13ª RODADA,2º TURNO,casa,vitória,4,Funches III,23.0,13,5,24,9,2,3,3,6,1,3,1,3,4,0,1,2,4,3,4,0,13
2,2020,Pato Basquete,VipTech CMB,09/02/2021 16:00,13ª RODADA,2º TURNO,casa,vitória,4,I. Thornton,32.1,13,5,26,10,2,3,3,7,1,3,2,6,8,0,0,1,0,4,1,0,10
3,2020,Pato Basquete,VipTech CMB,09/02/2021 16:00,13ª RODADA,2º TURNO,casa,vitória,4,Rodrigues,18.2,10,5,13,6,0,0,5,6,0,1,2,2,4,0,2,0,1,1,2,0,6
4,2020,Pato Basquete,VipTech CMB,09/02/2021 16:00,13ª RODADA,2º TURNO,casa,vitória,4,Leal,14.5,6,3,6,3,0,0,3,3,0,0,1,4,5,2,1,3,4,0,2,0,4
5,2020,Pato Basquete,VipTech CMB,09/02/2021 16:00,13ª RODADA,2º TURNO,casa,vitória,4,Lucas,23.2,6,2,23,8,1,5,1,3,1,2,2,0,2,5,2,0,2,2,1,0,8
6,2020,Pato Basquete,VipTech CMB,09/02/2021 16:00,13ª RODADA,2º TURNO,casa,vitória,4,Aquiles,8.1,5,1,9,3,0,0,1,3,3,3,0,0,0,0,1,0,1,3,0,0,4
7,2020,Pato Basquete,VipTech CMB,09/02/2021 16:00,13ª RODADA,2º TURNO,casa,vitória,4,Servelin,12.3,5,2,9,3,1,1,1,2,0,2,0,3,3,0,0,0,3,1,0,0,4
8,2020,Pato Basquete,VipTech CMB,09/02/2021 16:00,13ª RODADA,2º TURNO,casa,vitória,4,Scheuer,21.3,4,2,9,4,0,1,2,3,0,0,1,3,4,3,0,0,2,1,1,0,4
9,2020,Pato Basquete,VipTech CMB,09/02/2021 16:00,13ª RODADA,2º TURNO,casa,vitória,4,Augusto,19.0,1,0,13,3,0,3,0,0,1,4,0,0,0,2,0,0,1,3,1,0,6
10,2020,Pato Basquete,VipTech CMB,09/02/2021 16:00,13ª RODADA,2º TURNO,casa,vitória,4,Derick,2.1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
11,2020,Pato Basquete,VipTech CMB,09/02/2021 16:00,13ª RODADA,2º TURNO,casa,vitória,4,Kirsten,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,Pato Basquete,VipTech CMB,09/02/2021 16:00,13ª RODADA,2º TURNO,casa,vitória,4,Equipe,200.0,86,34,164,61,7,18,27,43,11,24,10,25,35,17,7,6,21,22,13,0,74
0,2020,VipTech CMB,Pato Basquete,09/02/2021 16:00,13ª RODADA,2º TURNO,fora,derrota,-4,Luizinho,32.2,20,10,35,16,0,1,10,15,0,2,1,2,3,3,3,1,5,3,2,1,18
1,2020,VipTech CMB,Pato Basquete,09/02/2021 16:00,13ª RODADA,2º TURNO,fora,derrota,-4,Pierotti,34.1,19,7,54,20,3,12,4,8,2,2,2,3,5,6,1,0,2,3,3,0,22
2,2020,VipTech CMB,Pato Basquete,09/02/2021 16:00,13ª RODADA,2º TURNO,fora,derrota,-4,Magna,28.1,15,5,26,10,3,4,2,6,2,2,0,2,2,3,0,1,2,1,0,0,11
3,2020,VipTech CMB,Pato Basquete,09/02/2021 16:00,13ª RODADA,2º TURNO,fora,derrota,-4,Cook,26.7,15,5,21,6,3,4,2,2,2,5,1,2,3,1,0,1,5,6,1,0,8
4,2020,VipTech CMB,Pato Basquete,09/02/2021 16:00,13ª RODADA,2º TURNO,fora,derrota,-4,Lucão,13.2,5,1,10,3,0,0,1,3,3,4,3,4,7,1,1,0,1,3,1,0,3
5,2020,VipTech CMB,Pato Basquete,09/02/2021 16:00,13ª RODADA,2º TURNO,fora,derrota,-4,Figueroa,29.0,3,1,12,4,1,4,0,0,0,0,0,2,2,5,2,0,1,3,2,0,6
6,2020,VipTech CMB,Pato Basquete,09/02/2021 16:00,13ª RODADA,2º TURNO,fora,derrota,-4,M. Pajé,17.5,3,0,12,3,0,2,0,1,3,4,2,0,2,1,0,1,1,2,0,0,3
7,2020,VipTech CMB,Pato Basquete,09/02/2021 16:00,13ª RODADA,2º TURNO,fora,derrota,-4,Pezão,3.0,2,1,2,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,2
8,2020,VipTech CMB,Pato Basquete,09/02/2021 16:00,13ª RODADA,2º TURNO,fora,derrota,-4,Rapha,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,VipTech CMB,Pato Basquete,09/02/2021 16:00,13ª RODADA,2º TURNO,fora,derrota,-4,Tom,3.7,0,0,2,1,0,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0
10,2020,VipTech CMB,Pato Basquete,09/02/2021 16:00,13ª RODADA,2º TURNO,fora,derrota,-4,Frierson,11.0,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4
11,2020,VipTech CMB,Pato Basquete,09/02/2021 16:00,13ª RODADA,2º TURNO,fora,derrota,-4,Castellon,1.6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0
12,2020,VipTech CMB,Pato Basquete,09/02/2021 16:00,13ª RODADA,2º TURNO,fora,derrota,-4,Equipe,200.0,82,30,180,66,10,29,20,37,12,19,12,24,36,20,7,4,22,21,13,1,75
