,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Sesi Franca,São Paulo,06/02/2021 16:00,12ª RODADA,2º TURNO,casa,derrota,-21,Green,26.5,18,6,25,9,1,2,5,7,5,5,0,0,0,3,1,0,2,3,3,0,14
1,2020,Sesi Franca,São Paulo,06/02/2021 16:00,12ª RODADA,2º TURNO,casa,derrota,-21,Fuzaro,19.4,15,6,26,11,1,2,5,9,2,2,0,1,1,2,0,0,2,1,1,1,13
2,2020,Sesi Franca,São Paulo,06/02/2021 16:00,12ª RODADA,2º TURNO,casa,derrota,-21,Lucas Dias,29.6,9,3,21,8,0,2,3,6,3,3,1,0,1,3,1,1,3,0,2,0,10
3,2020,Sesi Franca,São Paulo,06/02/2021 16:00,12ª RODADA,2º TURNO,casa,derrota,-21,Smith,31.1,7,3,14,5,0,1,3,4,1,3,0,4,4,3,1,0,3,5,5,0,11
4,2020,Sesi Franca,São Paulo,06/02/2021 16:00,12ª RODADA,2º TURNO,casa,derrota,-21,André Goes,32.4,7,3,21,8,1,5,2,3,0,0,1,5,6,2,4,0,2,1,2,0,9
5,2020,Sesi Franca,São Paulo,06/02/2021 16:00,12ª RODADA,2º TURNO,casa,derrota,-21,Márcio,14.8,6,2,6,2,0,0,2,2,2,2,2,2,4,0,1,2,2,3,0,1,1
6,2020,Sesi Franca,São Paulo,06/02/2021 16:00,12ª RODADA,2º TURNO,casa,derrota,-21,Gui Abreu,14.8,5,2,14,6,1,2,1,4,0,0,0,1,1,0,0,0,2,0,1,0,7
7,2020,Sesi Franca,São Paulo,06/02/2021 16:00,12ª RODADA,2º TURNO,casa,derrota,-21,Hubner,14.9,5,2,25,10,1,5,1,5,0,0,1,4,5,0,0,0,1,0,0,0,9
8,2020,Sesi Franca,São Paulo,06/02/2021 16:00,12ª RODADA,2º TURNO,casa,derrota,-21,Adyel,11.1,4,2,13,5,0,3,2,2,0,0,0,1,1,1,1,0,1,0,1,0,6
9,2020,Sesi Franca,São Paulo,06/02/2021 16:00,12ª RODADA,2º TURNO,casa,derrota,-21,Edu Marília,5.6,0,0,2,1,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,1
10,2020,Sesi Franca,São Paulo,06/02/2021 16:00,12ª RODADA,2º TURNO,casa,derrota,-21,Léo Abreu,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,Sesi Franca,São Paulo,06/02/2021 16:00,12ª RODADA,2º TURNO,casa,derrota,-21,Equipe,200.0,76,29,167,65,5,22,24,43,13,15,7,20,27,14,9,3,20,13,15,2,79
0,2020,São Paulo,Sesi Franca,06/02/2021 16:00,12ª RODADA,2º TURNO,fora,vitória,21,Shamell,34.9,38,12,50,16,9,12,3,4,5,6,1,2,3,3,1,0,1,6,2,0,19
1,2020,São Paulo,Sesi Franca,06/02/2021 16:00,12ª RODADA,2º TURNO,fora,vitória,21,Jefferson,28.2,18,7,27,10,3,6,4,4,1,1,2,8,10,4,0,1,2,2,4,0,12
2,2020,São Paulo,Sesi Franca,06/02/2021 16:00,12ª RODADA,2º TURNO,fora,vitória,21,Lucas Mariano,20.2,15,7,31,13,1,5,6,8,0,0,1,3,4,1,1,0,4,0,5,0,17
3,2020,São Paulo,Sesi Franca,06/02/2021 16:00,12ª RODADA,2º TURNO,fora,vitória,21,Georginho,28.5,7,3,17,7,1,3,2,4,0,0,2,8,10,4,2,0,2,3,3,1,8
4,2020,São Paulo,Sesi Franca,06/02/2021 16:00,12ª RODADA,2º TURNO,fora,vitória,21,Bennett,34.0,7,2,12,4,0,1,2,3,3,3,0,1,1,5,3,0,2,6,1,0,6
5,2020,São Paulo,Sesi Franca,06/02/2021 16:00,12ª RODADA,2º TURNO,fora,vitória,21,Renan,22.1,6,2,15,6,0,1,2,5,2,2,0,3,3,0,0,0,2,1,1,1,8
6,2020,São Paulo,Sesi Franca,06/02/2021 16:00,12ª RODADA,2º TURNO,fora,vitória,21,Isaac,13.5,3,1,6,2,1,2,0,0,0,0,1,1,2,3,0,0,0,0,0,0,1
7,2020,São Paulo,Sesi Franca,06/02/2021 16:00,12ª RODADA,2º TURNO,fora,vitória,21,D. Penteado,3.0,3,1,6,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8,2020,São Paulo,Sesi Franca,06/02/2021 16:00,12ª RODADA,2º TURNO,fora,vitória,21,Igor,3.0,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
9,2020,São Paulo,Sesi Franca,06/02/2021 16:00,12ª RODADA,2º TURNO,fora,vitória,21,Dawkins,12.7,0,0,10,4,0,2,0,2,0,0,1,1,2,2,1,0,1,0,0,0,3
10,2020,São Paulo,Sesi Franca,06/02/2021 16:00,12ª RODADA,2º TURNO,fora,vitória,21,Equipe,200.0,97,35,179,66,16,35,19,31,11,12,9,27,36,22,8,1,16,18,17,2,79
