,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,São Paulo,Mogi das Cruzes,27/01/2021 21:00,11ª RODADA,2º TURNO,casa,vitória,24,Lucas Mariano,18.1,22,9,37,14,3,5,6,9,1,4,3,4,7,1,0,0,1,5,2,2,15
1,2020,São Paulo,Mogi das Cruzes,27/01/2021 21:00,11ª RODADA,2º TURNO,casa,vitória,24,Georginho,26.5,20,5,27,7,2,4,3,3,8,9,2,3,5,6,2,1,3,7,2,0,11
2,2020,São Paulo,Mogi das Cruzes,27/01/2021 21:00,11ª RODADA,2º TURNO,casa,vitória,24,Gerson,21.9,14,7,22,11,0,0,7,11,0,0,1,5,6,1,2,0,3,0,1,1,11
3,2020,São Paulo,Mogi das Cruzes,27/01/2021 21:00,11ª RODADA,2º TURNO,casa,vitória,24,Renan,19.5,10,2,15,4,2,3,0,1,4,4,2,1,3,0,1,2,1,4,0,0,4
4,2020,São Paulo,Mogi das Cruzes,27/01/2021 21:00,11ª RODADA,2º TURNO,casa,vitória,24,Dawkins,21.8,9,3,21,8,1,3,2,5,2,2,0,1,1,1,3,0,3,2,4,0,13
5,2020,São Paulo,Mogi das Cruzes,27/01/2021 21:00,11ª RODADA,2º TURNO,casa,vitória,24,Shamell,23.6,9,4,21,8,1,5,3,3,0,0,0,3,3,2,1,0,1,0,0,0,8
6,2020,São Paulo,Mogi das Cruzes,27/01/2021 21:00,11ª RODADA,2º TURNO,casa,vitória,24,Isaac,19.4,6,2,9,3,2,3,0,0,0,0,0,2,2,0,0,0,2,0,0,0,3
7,2020,São Paulo,Mogi das Cruzes,27/01/2021 21:00,11ª RODADA,2º TURNO,casa,vitória,24,Jefferson,16.3,3,1,14,6,1,2,0,4,0,0,0,0,0,0,1,0,0,0,2,0,8
8,2020,São Paulo,Mogi das Cruzes,27/01/2021 21:00,11ª RODADA,2º TURNO,casa,vitória,24,Bennett,23.4,2,1,2,1,0,0,1,1,0,0,3,2,5,6,2,0,2,1,4,0,2
9,2020,São Paulo,Mogi das Cruzes,27/01/2021 21:00,11ª RODADA,2º TURNO,casa,vitória,24,Igor,5.3,1,0,2,0,0,0,0,0,1,2,0,2,2,2,0,0,0,1,1,0,2
10,2020,São Paulo,Mogi das Cruzes,27/01/2021 21:00,11ª RODADA,2º TURNO,casa,vitória,24,D. Penteado,4.2,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2020,São Paulo,Mogi das Cruzes,27/01/2021 21:00,11ª RODADA,2º TURNO,casa,vitória,24,Equipe,200.0,96,34,173,63,12,26,22,37,16,21,11,27,38,19,12,3,16,20,17,3,77
0,2020,Mogi das Cruzes,São Paulo,27/01/2021 21:00,11ª RODADA,2º TURNO,fora,derrota,-24,Douglas Santos,25.7,14,5,21,8,1,1,4,7,3,4,0,2,2,1,2,1,3,3,0,0,10
1,2020,Mogi das Cruzes,São Paulo,27/01/2021 21:00,11ª RODADA,2º TURNO,fora,derrota,-24,Coleman,26.6,11,4,32,12,3,8,1,4,0,0,1,2,3,1,1,0,3,0,1,0,12
2,2020,Mogi das Cruzes,São Paulo,27/01/2021 21:00,11ª RODADA,2º TURNO,fora,derrota,-24,Lessa,17.0,10,4,12,5,0,0,4,5,2,2,0,1,1,2,1,0,2,1,3,0,9
