,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Bauru,Cerrado Basquete,13/04/2021 16:45,17ª RODADA,2º TURNO,casa,vitória,12,Gui Deodato,26.2,18,6,40,14,1,7,5,7,5,5,1,4,5,2,1,0,2,3,1,1,16
1,2020,Bauru,Cerrado Basquete,13/04/2021 16:45,17ª RODADA,2º TURNO,casa,vitória,12,Alexey Borges,26.1,13,5,19,7,1,3,4,4,2,2,0,4,4,4,2,1,2,3,4,0,12
2,2020,Bauru,Cerrado Basquete,13/04/2021 16:45,17ª RODADA,2º TURNO,casa,vitória,12,Dikembe,14.6,10,5,14,7,0,0,5,7,0,0,1,6,7,0,0,1,1,0,0,0,6
3,2020,Bauru,Cerrado Basquete,13/04/2021 16:45,17ª RODADA,2º TURNO,casa,vitória,12,Larry Taylor,18.4,10,4,10,4,2,2,2,2,0,0,0,3,3,2,1,0,0,1,2,0,6
4,2020,Bauru,Cerrado Basquete,13/04/2021 16:45,17ª RODADA,2º TURNO,casa,vitória,12,Diego,22.2,7,3,9,4,1,1,2,3,0,0,2,5,7,0,2,1,3,0,3,0,5
5,2020,Bauru,Cerrado Basquete,13/04/2021 16:45,17ª RODADA,2º TURNO,casa,vitória,12,Zach Graham,33.0,7,3,14,6,1,2,2,4,0,0,0,6,6,2,0,0,3,1,2,0,8
6,2020,Bauru,Cerrado Basquete,13/04/2021 16:45,17ª RODADA,2º TURNO,casa,vitória,12,Alexei Patrício,6.3,6,2,9,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
7,2020,Bauru,Cerrado Basquete,13/04/2021 16:45,17ª RODADA,2º TURNO,casa,vitória,12,Tyrone Curnell,18.1,4,2,15,6,0,3,2,3,0,0,2,3,5,3,1,2,1,0,1,0,5
8,2020,Bauru,Cerrado Basquete,13/04/2021 16:45,17ª RODADA,2º TURNO,casa,vitória,12,Alex Garcia,22.2,3,1,27,10,0,3,1,7,1,4,1,3,4,3,0,1,1,4,3,0,14
9,2020,Bauru,Cerrado Basquete,13/04/2021 16:45,17ª RODADA,2º TURNO,casa,vitória,12,Gabriel Jaú,12.8,3,0,8,2,0,0,0,2,3,4,1,5,6,1,1,1,2,2,5,0,8
10,2020,Bauru,Cerrado Basquete,13/04/2021 16:45,17ª RODADA,2º TURNO,casa,vitória,12,Equipe,200.0,81,31,165,63,8,24,23,39,11,15,9,41,50,17,8,7,15,14,21,1,81
0,2020,Cerrado Basquete,Bauru,13/04/2021 16:45,17ª RODADA,2º TURNO,fora,derrota,-12,Crescenzi,22.8,15,5,38,13,3,8,2,5,2,4,2,1,3,2,2,0,4,3,1,0,14
1,2020,Cerrado Basquete,Bauru,13/04/2021 16:45,17ª RODADA,2º TURNO,fora,derrota,-12,Paulo,26.5,14,5,23,8,3,5,2,3,1,2,1,3,4,3,3,0,0,2,2,0,10
2,2020,Cerrado Basquete,Bauru,13/04/2021 16:45,17ª RODADA,2º TURNO,fora,derrota,-12,Lucas Lima,24.8,12,5,21,9,2,3,3,6,0,0,0,1,1,3,1,0,2,0,0,0,9
3,2020,Cerrado Basquete,Bauru,13/04/2021 16:45,17ª RODADA,2º TURNO,fora,derrota,-12,D. Nunes,24.1,8,3,21,8,2,5,1,3,0,0,2,3,5,1,2,0,1,0,0,0,6
4,2020,Cerrado Basquete,Bauru,13/04/2021 16:45,17ª RODADA,2º TURNO,fora,derrota,-12,Sérgio,19.4,6,3,8,4,0,0,3,4,0,0,1,5,6,1,1,2,2,0,3,0,6
5,2020,Cerrado Basquete,Bauru,13/04/2021 16:45,17ª RODADA,2º TURNO,fora,derrota,-12,Von Haydin,16.6,4,2,23,8,0,5,2,3,0,2,1,1,2,1,0,0,2,2,0,0,8
6,2020,Cerrado Basquete,Bauru,13/04/2021 16:45,17ª RODADA,2º TURNO,fora,derrota,-12,Luis,15.2,3,0,4,0,0,0,0,0,3,4,0,1,1,2,0,0,0,6,1,0,3
7,2020,Cerrado Basquete,Bauru,13/04/2021 16:45,17ª RODADA,2º TURNO,fora,derrota,-12,J V Vieira,0.6,3,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,2020,Cerrado Basquete,Bauru,13/04/2021 16:45,17ª RODADA,2º TURNO,fora,derrota,-12,Alex,20.6,2,1,23,11,0,1,1,10,0,0,4,3,7,1,2,0,2,0,2,0,9
9,2020,Cerrado Basquete,Bauru,13/04/2021 16:45,17ª RODADA,2º TURNO,fora,derrota,-12,Ambrosino,14.0,2,1,17,7,0,3,1,4,0,0,0,3,3,1,0,0,0,0,0,0,7
10,2020,Cerrado Basquete,Bauru,13/04/2021 16:45,17ª RODADA,2º TURNO,fora,derrota,-12,Duarte,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,Cerrado Basquete,Bauru,13/04/2021 16:45,17ª RODADA,2º TURNO,fora,derrota,-12,Wiggins,13.6,0,0,21,9,0,3,0,6,0,0,0,2,2,0,0,0,1,1,1,0,10
12,2020,Cerrado Basquete,Bauru,13/04/2021 16:45,17ª RODADA,2º TURNO,fora,derrota,-12,Equipe,200.0,69,26,202,78,11,34,15,44,6,12,12,25,37,15,11,2,14,14,11,0,82
