,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,São Paulo,Minas,25/02/2021 17:00,14ª RODADA,2º TURNO,casa,derrota,-2,Lucas Mariano,40.0,35,12,64,22,6,14,6,8,5,6,2,5,7,2,0,0,3,5,0,0,22
1,2020,São Paulo,Minas,25/02/2021 17:00,14ª RODADA,2º TURNO,casa,derrota,-2,Georginho,30.5,19,6,27,10,2,2,4,8,5,5,1,7,8,5,1,0,2,3,0,0,11
2,2020,São Paulo,Minas,25/02/2021 17:00,14ª RODADA,2º TURNO,casa,derrota,-2,Bennett,38.0,14,6,22,9,0,1,6,8,2,3,0,2,2,6,2,0,2,3,2,0,12
3,2020,São Paulo,Minas,25/02/2021 17:00,14ª RODADA,2º TURNO,casa,derrota,-2,Shamell,28.7,12,4,24,8,2,6,2,2,2,2,0,4,4,2,0,0,2,2,2,0,11
4,2020,São Paulo,Minas,25/02/2021 17:00,14ª RODADA,2º TURNO,casa,derrota,-2,Jefferson,14.9,6,2,8,3,1,1,1,2,1,1,0,1,1,1,0,0,5,3,4,0,7
5,2020,São Paulo,Minas,25/02/2021 17:00,14ª RODADA,2º TURNO,casa,derrota,-2,Dawkins,19.8,2,0,8,2,0,2,0,0,2,2,0,1,1,3,0,0,3,1,0,0,3
6,2020,São Paulo,Minas,25/02/2021 17:00,14ª RODADA,2º TURNO,casa,derrota,-2,Gerson,17.9,2,1,12,6,0,0,1,6,0,0,1,0,1,0,0,1,3,2,2,0,7
7,2020,São Paulo,Minas,25/02/2021 17:00,14ª RODADA,2º TURNO,casa,derrota,-2,D. Penteado,10.2,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0
8,2020,São Paulo,Minas,25/02/2021 17:00,14ª RODADA,2º TURNO,casa,derrota,-2,Enrico,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,São Paulo,Minas,25/02/2021 17:00,14ª RODADA,2º TURNO,casa,derrota,-2,Jesus,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,São Paulo,Minas,25/02/2021 17:00,14ª RODADA,2º TURNO,casa,derrota,-2,Equipe,200.0,90,31,165,60,11,26,20,34,17,19,6,26,32,19,3,1,20,20,10,0,72
0,2020,Minas,São Paulo,25/02/2021 17:00,14ª RODADA,2º TURNO,fora,vitória,2,Davi,38.1,21,6,33,10,5,7,1,3,4,6,1,4,5,5,0,0,1,3,2,0,13
1,2020,Minas,São Paulo,25/02/2021 17:00,14ª RODADA,2º TURNO,fora,vitória,2,David Jackson,37.1,19,8,34,14,3,6,5,8,0,0,1,5,6,4,0,0,1,3,0,0,13
2,2020,Minas,São Paulo,25/02/2021 17:00,14ª RODADA,2º TURNO,fora,vitória,2,Gui Santos,29.8,17,6,37,13,4,9,2,4,1,2,5,6,11,4,0,1,3,1,0,0,9
3,2020,Minas,São Paulo,25/02/2021 17:00,14ª RODADA,2º TURNO,fora,vitória,2,Ronald,18.4,12,4,17,4,0,0,4,4,4,9,2,0,2,1,2,0,5,5,0,1,6
4,2020,Minas,São Paulo,25/02/2021 17:00,14ª RODADA,2º TURNO,fora,vitória,2,Queiros,29.9,12,4,25,9,3,5,1,4,1,2,0,3,3,1,0,0,3,3,1,0,11
5,2020,Minas,São Paulo,25/02/2021 17:00,14ª RODADA,2º TURNO,fora,vitória,2,Batista,21.6,8,3,17,7,1,1,2,6,1,2,2,3,5,1,0,1,0,2,3,0,9
6,2020,Minas,São Paulo,25/02/2021 17:00,14ª RODADA,2º TURNO,fora,vitória,2,Rafa Moreira,8.9,3,1,6,2,1,2,0,0,0,0,0,0,0,1,1,0,5,1,1,0,3
7,2020,Minas,São Paulo,25/02/2021 17:00,14ª RODADA,2º TURNO,fora,vitória,2,Augusto,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2020,Minas,São Paulo,25/02/2021 17:00,14ª RODADA,2º TURNO,fora,vitória,2,Parodi,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,Minas,São Paulo,25/02/2021 17:00,14ª RODADA,2º TURNO,fora,vitória,2,Dias,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Minas,São Paulo,25/02/2021 17:00,14ª RODADA,2º TURNO,fora,vitória,2,Ribeiro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,Minas,São Paulo,25/02/2021 17:00,14ª RODADA,2º TURNO,fora,vitória,2,Johnson Sr,16.2,0,0,13,6,0,1,0,5,0,0,1,1,2,2,0,0,3,1,2,0,7
12,2020,Minas,São Paulo,25/02/2021 17:00,14ª RODADA,2º TURNO,fora,vitória,2,Equipe,200.0,92,32,182,65,17,31,15,34,11,21,13,23,36,19,3,2,21,19,9,1,69
