,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Sesi Franca,Fortaleza Basquete,24/04/2021 19:00,2ª RODADA,OITAVAS,casa,vitória,24,Lucas Dias,33.4,17,7,40,16,0,4,7,12,3,4,1,4,5,4,0,0,2,5,0,1,17
1,2020,Sesi Franca,Fortaleza Basquete,24/04/2021 19:00,2ª RODADA,OITAVAS,casa,vitória,24,Smith,19.6,12,4,21,7,3,5,1,2,1,2,0,3,3,2,1,0,2,4,0,0,8
2,2020,Sesi Franca,Fortaleza Basquete,24/04/2021 19:00,2ª RODADA,OITAVAS,casa,vitória,24,André Goes,27.6,10,5,24,10,0,4,5,6,0,0,0,8,8,5,0,0,1,0,2,0,12
3,2020,Sesi Franca,Fortaleza Basquete,24/04/2021 19:00,2ª RODADA,OITAVAS,casa,vitória,24,Elinho,24.6,10,3,24,9,2,4,1,5,2,2,1,5,6,5,0,0,3,2,3,0,12
4,2020,Sesi Franca,Fortaleza Basquete,24/04/2021 19:00,2ª RODADA,OITAVAS,casa,vitória,24,Fuzaro,31.2,9,3,21,7,1,5,2,2,2,2,2,5,7,1,2,0,2,3,1,0,7
5,2020,Sesi Franca,Fortaleza Basquete,24/04/2021 19:00,2ª RODADA,OITAVAS,casa,vitória,24,Gui Abreu,19.6,9,2,23,5,0,3,2,2,5,10,1,6,7,2,2,0,3,7,0,1,8
6,2020,Sesi Franca,Fortaleza Basquete,24/04/2021 19:00,2ª RODADA,OITAVAS,casa,vitória,24,Hubner,21.2,8,3,17,6,0,3,3,3,2,2,2,4,6,0,1,0,2,1,1,0,6
7,2020,Sesi Franca,Fortaleza Basquete,24/04/2021 19:00,2ª RODADA,OITAVAS,casa,vitória,24,Márcio,10.9,7,3,10,4,0,0,3,4,1,2,0,1,1,0,0,1,4,2,2,1,7
8,2020,Sesi Franca,Fortaleza Basquete,24/04/2021 19:00,2ª RODADA,OITAVAS,casa,vitória,24,Edu Marília,4.1,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
9,2020,Sesi Franca,Fortaleza Basquete,24/04/2021 19:00,2ª RODADA,OITAVAS,casa,vitória,24,Vitor,2.1,0,0,5,2,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2
10,2020,Sesi Franca,Fortaleza Basquete,24/04/2021 19:00,2ª RODADA,OITAVAS,casa,vitória,24,Adyel,3.8,0,0,2,1,0,0,0,1,0,0,0,2,2,0,0,0,0,0,1,0,2
11,2020,Sesi Franca,Fortaleza Basquete,24/04/2021 19:00,2ª RODADA,OITAVAS,casa,vitória,24,Nathan,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
12,2020,Sesi Franca,Fortaleza Basquete,24/04/2021 19:00,2ª RODADA,OITAVAS,casa,vitória,24,Equipe,200.0,82,30,189,68,6,29,24,39,16,24,12,41,53,19,6,1,20,24,11,3,77
0,2020,Fortaleza Basquete,Sesi Franca,24/04/2021 19:00,2ª RODADA,OITAVAS,fora,derrota,-24,Brite,34.0,14,4,44,14,4,11,0,3,2,5,0,2,2,1,1,0,4,5,1,0,17
1,2020,Fortaleza Basquete,Sesi Franca,24/04/2021 19:00,2ª RODADA,OITAVAS,fora,derrota,-24,Mathias,29.3,10,4,19,8,0,1,4,7,2,2,1,4,5,2,0,0,5,2,5,0,13
2,2020,Fortaleza Basquete,Sesi Franca,24/04/2021 19:00,2ª RODADA,OITAVAS,fora,derrota,-24,Rashaun,20.1,8,2,22,7,1,3,1,4,3,5,1,4,5,0,0,0,1,4,1,0,9
3,2020,Fortaleza Basquete,Sesi Franca,24/04/2021 19:00,2ª RODADA,OITAVAS,fora,derrota,-24,Sualisson,26.9,7,2,12,4,1,2,1,2,2,2,1,7,8,2,2,0,4,1,1,0,5
4,2020,Fortaleza Basquete,Sesi Franca,24/04/2021 19:00,2ª RODADA,OITAVAS,fora,derrota,-24,Felipe,27.9,6,2,27,10,1,5,1,5,1,2,0,5,5,0,2,0,4,1,0,0,11
5,2020,Fortaleza Basquete,Sesi Franca,24/04/2021 19:00,2ª RODADA,OITAVAS,fora,derrota,-24,Schneider,14.0,4,1,25,8,1,7,0,1,1,2,1,1,2,1,0,0,3,1,1,0,9
6,2020,Fortaleza Basquete,Sesi Franca,24/04/2021 19:00,2ª RODADA,OITAVAS,fora,derrota,-24,Lobo,5.2,3,0,6,1,0,1,0,0,3,3,0,0,0,0,0,0,1,1,2,0,4
7,2020,Fortaleza Basquete,Sesi Franca,24/04/2021 19:00,2ª RODADA,OITAVAS,fora,derrota,-24,Cauê,22.2,2,0,12,4,0,2,0,2,2,2,0,1,1,0,0,0,2,3,0,0,5
8,2020,Fortaleza Basquete,Sesi Franca,24/04/2021 19:00,2ª RODADA,OITAVAS,fora,derrota,-24,Lassance,15.2,2,1,10,4,0,2,1,2,0,0,0,1,1,0,0,0,0,0,0,1,4
9,2020,Fortaleza Basquete,Sesi Franca,24/04/2021 19:00,2ª RODADA,OITAVAS,fora,derrota,-24,Alex,2.6,2,1,4,2,0,0,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0
10,2020,Fortaleza Basquete,Sesi Franca,24/04/2021 19:00,2ª RODADA,OITAVAS,fora,derrota,-24,Gabriel,2.7,0,0,7,3,0,1,0,2,0,0,0,2,2,0,0,0,1,1,0,0,3
11,2020,Fortaleza Basquete,Sesi Franca,24/04/2021 19:00,2ª RODADA,OITAVAS,fora,derrota,-24,Equipe,200.0,58,17,188,65,8,35,9,30,16,23,8,29,37,6,5,0,25,19,11,1,77
