,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Fortaleza Basquete,Cerrado Basquete,07/02/2021 20:00,12ª RODADA,2º TURNO,casa,vitória,9,Brite,33.6,19,8,33,14,2,4,6,10,1,1,0,0,0,1,4,0,3,3,3,0,17
1,2020,Fortaleza Basquete,Cerrado Basquete,07/02/2021 20:00,12ª RODADA,2º TURNO,casa,vitória,9,Holloway,40.3,17,7,44,18,1,4,6,14,2,4,5,5,10,5,4,0,4,6,6,0,21
2,2020,Fortaleza Basquete,Cerrado Basquete,07/02/2021 20:00,12ª RODADA,2º TURNO,casa,vitória,9,Mathias,36.6,17,6,21,7,1,1,5,6,4,6,0,12,12,1,3,2,0,3,3,0,12
3,2020,Fortaleza Basquete,Cerrado Basquete,07/02/2021 20:00,12ª RODADA,2º TURNO,casa,vitória,9,Cauê,24.2,13,5,18,7,3,4,2,3,0,0,1,5,6,2,1,0,3,1,0,0,6
4,2020,Fortaleza Basquete,Cerrado Basquete,07/02/2021 20:00,12ª RODADA,2º TURNO,casa,vitória,9,Rashaun,31.8,10,4,33,13,2,7,2,6,0,0,0,2,2,3,2,1,2,1,5,0,18
5,2020,Fortaleza Basquete,Cerrado Basquete,07/02/2021 20:00,12ª RODADA,2º TURNO,casa,vitória,9,Alex,11.7,5,0,13,2,0,2,0,0,5,7,0,4,4,0,0,0,2,3,1,0,6
6,2020,Fortaleza Basquete,Cerrado Basquete,07/02/2021 20:00,12ª RODADA,2º TURNO,casa,vitória,9,Sualisson,36.4,5,1,18,5,0,2,1,3,3,6,1,5,6,0,1,3,5,4,1,0,7
7,2020,Fortaleza Basquete,Cerrado Basquete,07/02/2021 20:00,12ª RODADA,2º TURNO,casa,vitória,9,Lassance,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2020,Fortaleza Basquete,Cerrado Basquete,07/02/2021 20:00,12ª RODADA,2º TURNO,casa,vitória,9,Schneider,8.4,0,0,2,1,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0
9,2020,Fortaleza Basquete,Cerrado Basquete,07/02/2021 20:00,12ª RODADA,2º TURNO,casa,vitória,9,Lobo,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Fortaleza Basquete,Cerrado Basquete,07/02/2021 20:00,12ª RODADA,2º TURNO,casa,vitória,9,Equipe,225.0,86,31,182,67,9,24,22,43,15,24,9,34,43,13,15,6,20,21,19,0,87
0,2020,Cerrado Basquete,Fortaleza Basquete,07/02/2021 20:00,12ª RODADA,2º TURNO,fora,derrota,-9,Paulo,33.6,21,8,40,15,4,6,4,9,1,4,1,1,2,0,1,0,0,4,3,0,19
1,2020,Cerrado Basquete,Fortaleza Basquete,07/02/2021 20:00,12ª RODADA,2º TURNO,fora,derrota,-9,Crescenzi,27.4,15,6,39,15,1,7,5,8,2,2,1,4,5,2,5,1,5,2,2,0,17
2,2020,Cerrado Basquete,Fortaleza Basquete,07/02/2021 20:00,12ª RODADA,2º TURNO,fora,derrota,-9,D. Nunes,35.8,12,3,21,6,1,3,2,3,5,6,2,6,8,1,1,1,2,4,1,0,7
3,2020,Cerrado Basquete,Fortaleza Basquete,07/02/2021 20:00,12ª RODADA,2º TURNO,fora,derrota,-9,Wiggins,22.6,11,4,34,13,1,5,3,8,2,3,0,1,1,1,1,1,3,5,6,0,20
4,2020,Cerrado Basquete,Fortaleza Basquete,07/02/2021 20:00,12ª RODADA,2º TURNO,fora,derrota,-9,Lucas Lima,31.9,9,4,18,8,1,2,3,6,0,0,3,5,8,5,1,0,3,2,4,0,9
5,2020,Cerrado Basquete,Fortaleza Basquete,07/02/2021 20:00,12ª RODADA,2º TURNO,fora,derrota,-9,Ambrosino,16.7,4,1,9,3,1,1,0,2,1,2,2,6,8,1,1,0,2,1,0,0,2
6,2020,Cerrado Basquete,Fortaleza Basquete,07/02/2021 20:00,12ª RODADA,2º TURNO,fora,derrota,-9,Luis,9.1,3,1,11,4,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4
7,2020,Cerrado Basquete,Fortaleza Basquete,07/02/2021 20:00,12ª RODADA,2º TURNO,fora,derrota,-9,Coelho,4.0,2,1,4,2,0,0,1,2,0,0,0,1,1,0,0,0,0,0,1,0,3
