,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,UNIFACISA,KTO Caxias do Sul,24/02/2021 14:00,14ª RODADA,2º TURNO,casa,vitória,5,Betinho,27.0,18,7,28,11,3,5,4,6,1,1,0,2,2,0,1,0,3,1,1,0,12
1,2020,UNIFACISA,KTO Caxias do Sul,24/02/2021 14:00,14ª RODADA,2º TURNO,casa,vitória,5,Rafa,30.1,18,6,25,9,0,0,6,9,6,7,4,5,9,2,1,0,3,6,0,0,8
2,2020,UNIFACISA,KTO Caxias do Sul,24/02/2021 14:00,14ª RODADA,2º TURNO,casa,vitória,5,Barnes,19.0,15,6,24,9,3,6,3,3,0,0,0,0,0,1,0,0,1,0,0,0,9
3,2020,UNIFACISA,KTO Caxias do Sul,24/02/2021 14:00,14ª RODADA,2º TURNO,casa,vitória,5,Vezaro,16.6,12,4,18,6,4,6,0,0,0,0,0,1,1,2,1,0,0,0,0,0,6
4,2020,UNIFACISA,KTO Caxias do Sul,24/02/2021 14:00,14ª RODADA,2º TURNO,casa,vitória,5,Sahdi,25.7,9,2,24,8,2,5,0,3,3,3,0,4,4,6,1,0,1,5,3,0,12
5,2020,UNIFACISA,KTO Caxias do Sul,24/02/2021 14:00,14ª RODADA,2º TURNO,casa,vitória,5,Pastor,18.1,7,3,12,5,1,2,2,3,0,0,1,2,3,0,1,1,3,0,2,0,6
6,2020,UNIFACISA,KTO Caxias do Sul,24/02/2021 14:00,14ª RODADA,2º TURNO,casa,vitória,5,João Vitor,10.2,4,2,11,5,0,0,2,5,0,1,1,3,4,1,0,2,4,1,1,0,5
7,2020,UNIFACISA,KTO Caxias do Sul,24/02/2021 14:00,14ª RODADA,2º TURNO,casa,vitória,5,Pecos,14.9,3,1,10,4,1,2,0,2,0,0,0,2,2,5,2,0,0,1,2,0,6
8,2020,UNIFACISA,KTO Caxias do Sul,24/02/2021 14:00,14ª RODADA,2º TURNO,casa,vitória,5,Alexandrino,18.1,2,1,8,4,0,0,1,4,0,0,0,1,1,0,0,0,4,1,0,0,4
9,2020,UNIFACISA,KTO Caxias do Sul,24/02/2021 14:00,14ª RODADA,2º TURNO,casa,vitória,5,Nehemias,20.3,0,0,14,6,0,2,0,4,0,0,0,3,3,2,1,0,1,1,2,0,8
10,2020,UNIFACISA,KTO Caxias do Sul,24/02/2021 14:00,14ª RODADA,2º TURNO,casa,vitória,5,Gemadinha,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,UNIFACISA,KTO Caxias do Sul,24/02/2021 14:00,14ª RODADA,2º TURNO,casa,vitória,5,Equipe,200.0,88,32,174,67,14,28,18,39,10,12,7,23,30,19,8,3,21,16,13,0,78
0,2020,KTO Caxias do Sul,UNIFACISA,24/02/2021 14:00,14ª RODADA,2º TURNO,fora,derrota,-5,Pedro Teruel,35.0,18,7,39,16,4,7,3,9,0,0,1,5,6,4,0,1,5,3,4,0,19
1,2020,KTO Caxias do Sul,UNIFACISA,24/02/2021 14:00,14ª RODADA,2º TURNO,fora,derrota,-5,Pedro,40.0,18,6,32,11,4,7,2,4,2,3,0,4,4,5,0,1,2,4,3,0,15
2,2020,KTO Caxias do Sul,UNIFACISA,24/02/2021 14:00,14ª RODADA,2º TURNO,fora,derrota,-5,Eddy,39.3,18,6,44,15,5,13,1,2,1,1,1,2,3,2,1,0,2,0,0,0,14
3,2020,KTO Caxias do Sul,UNIFACISA,24/02/2021 14:00,14ª RODADA,2º TURNO,fora,derrota,-5,Da Silva,28.9,15,6,27,10,1,3,5,7,2,4,1,8,9,0,2,0,1,5,4,1,15
4,2020,KTO Caxias do Sul,UNIFACISA,24/02/2021 14:00,14ª RODADA,2º TURNO,fora,derrota,-5,Antonio,19.4,8,3,19,7,1,3,2,4,1,2,2,2,4,4,4,1,3,3,2,0,8
5,2020,KTO Caxias do Sul,UNIFACISA,24/02/2021 14:00,14ª RODADA,2º TURNO,fora,derrota,-5,Shilton,31.8,3,0,10,2,0,0,0,2,3,6,3,4,7,3,1,0,3,5,3,0,4
6,2020,KTO Caxias do Sul,UNIFACISA,24/02/2021 14:00,14ª RODADA,2º TURNO,fora,derrota,-5,R. Stabile,5.7,3,1,3,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
7,2020,KTO Caxias do Sul,UNIFACISA,24/02/2021 14:00,14ª RODADA,2º TURNO,fora,derrota,-5,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2020,KTO Caxias do Sul,UNIFACISA,24/02/2021 14:00,14ª RODADA,2º TURNO,fora,derrota,-5,Nico,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2020,KTO Caxias do Sul,UNIFACISA,24/02/2021 14:00,14ª RODADA,2º TURNO,fora,derrota,-5,Marco,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
