,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,VipTech CMB,Fortaleza B. C.,10/11/2020 17:00,1ª RODADA,1º TURNO,casa,derrota,-13,Pierotti,33.6,14,3,57,20,1,10,2,10,7,7,1,4,5,5,1,0,2,6,2,0,24
1,2020,VipTech CMB,Fortaleza B. C.,10/11/2020 17:00,1ª RODADA,1º TURNO,casa,derrota,-13,Frierson,29.5,14,3,35,10,3,9,0,1,5,6,1,1,2,1,0,0,1,5,1,0,12
2,2020,VipTech CMB,Fortaleza B. C.,10/11/2020 17:00,1ª RODADA,1º TURNO,casa,derrota,-13,Magna,25.2,13,5,37,14,3,9,2,5,0,0,0,1,1,1,0,0,3,0,3,0,17
3,2020,VipTech CMB,Fortaleza B. C.,10/11/2020 17:00,1ª RODADA,1º TURNO,casa,derrota,-13,Lucão,15.2,10,5,12,5,0,0,5,5,0,2,6,6,12,1,0,3,4,3,2,0,2
4,2020,VipTech CMB,Fortaleza B. C.,10/11/2020 17:00,1ª RODADA,1º TURNO,casa,derrota,-13,M. Pajé,23.9,5,2,19,7,1,5,1,2,0,0,3,4,7,4,0,1,1,0,2,0,6
5,2020,VipTech CMB,Fortaleza B. C.,10/11/2020 17:00,1ª RODADA,1º TURNO,casa,derrota,-13,Castellon,14.5,3,1,6,2,1,2,0,0,0,0,0,2,2,0,0,1,4,1,2,0,4
6,2020,VipTech CMB,Fortaleza B. C.,10/11/2020 17:00,1ª RODADA,1º TURNO,casa,derrota,-13,Pezão,20.3,2,1,2,1,0,0,1,1,0,0,3,1,4,2,0,0,3,0,2,0,0
7,2020,VipTech CMB,Fortaleza B. C.,10/11/2020 17:00,1ª RODADA,1º TURNO,casa,derrota,-13,Rapha,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2020,VipTech CMB,Fortaleza B. C.,10/11/2020 17:00,1ª RODADA,1º TURNO,casa,derrota,-13,Luizinho,31.0,0,0,4,2,0,0,0,2,0,0,1,3,4,0,0,0,3,2,3,0,4
9,2020,VipTech CMB,Fortaleza B. C.,10/11/2020 17:00,1ª RODADA,1º TURNO,casa,derrota,-13,L. Muller,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
10,2020,VipTech CMB,Fortaleza B. C.,10/11/2020 17:00,1ª RODADA,1º TURNO,casa,derrota,-13,Wander Broock,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2020,VipTech CMB,Fortaleza B. C.,10/11/2020 17:00,1ª RODADA,1º TURNO,casa,derrota,-13,Tom,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,VipTech CMB,Fortaleza B. C.,10/11/2020 17:00,1ª RODADA,1º TURNO,casa,derrota,-13,Equipe,200.0,61,20,172,61,9,35,11,26,12,15,19,25,44,15,1,5,22,17,17,0,65
0,2020,Fortaleza B. C.,VipTech CMB,10/11/2020 17:00,1ª RODADA,1º TURNO,fora,vitória,13,Holloway,30.4,21,6,39,12,3,7,3,5,6,8,1,3,4,0,0,0,3,5,2,0,16
1,2020,Fortaleza B. C.,VipTech CMB,10/11/2020 17:00,1ª RODADA,1º TURNO,fora,vitória,13,Brite,34.6,14,5,36,13,2,6,3,7,2,4,1,2,3,7,1,1,1,2,0,0,14
2,2020,Fortaleza B. C.,VipTech CMB,10/11/2020 17:00,1ª RODADA,1º TURNO,fora,vitória,13,Rashaun,26.7,11,5,24,10,1,3,4,7,0,1,1,3,4,5,1,0,0,3,1,0,10
3,2020,Fortaleza B. C.,VipTech CMB,10/11/2020 17:00,1ª RODADA,1º TURNO,fora,vitória,13,Sualisson,23.3,11,5,16,7,0,0,5,7,1,2,3,3,6,0,0,1,1,4,0,1,5
4,2020,Fortaleza B. C.,VipTech CMB,10/11/2020 17:00,1ª RODADA,1º TURNO,fora,vitória,13,Nogueira,25.8,9,4,10,4,0,0,4,4,1,2,2,3,5,5,0,2,3,3,2,1,5
5,2020,Fortaleza B. C.,VipTech CMB,10/11/2020 17:00,1ª RODADA,1º TURNO,fora,vitória,13,Mathias,14.3,3,1,4,1,0,0,1,1,1,2,1,1,2,1,2,0,2,2,0,0,1
6,2020,Fortaleza B. C.,VipTech CMB,10/11/2020 17:00,1ª RODADA,1º TURNO,fora,vitória,13,Cauê,15.2,2,1,11,4,0,3,1,1,0,0,0,3,3,0,1,0,3,1,1,0,5
7,2020,Fortaleza B. C.,VipTech CMB,10/11/2020 17:00,1ª RODADA,1º TURNO,fora,vitória,13,Felipe,16.7,2,1,13,6,0,1,1,5,0,0,0,3,3,0,1,0,2,1,0,0,6
8,2020,Fortaleza B. C.,VipTech CMB,10/11/2020 17:00,1ª RODADA,1º TURNO,fora,vitória,13,Alex,11.8,1,0,13,5,0,1,0,4,1,2,2,0,2,0,0,0,3,1,0,0,4
9,2020,Fortaleza B. C.,VipTech CMB,10/11/2020 17:00,1ª RODADA,1º TURNO,fora,vitória,13,Lassance,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Fortaleza B. C.,VipTech CMB,10/11/2020 17:00,1ª RODADA,1º TURNO,fora,vitória,13,Gabriel,1.3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2020,Fortaleza B. C.,VipTech CMB,10/11/2020 17:00,1ª RODADA,1º TURNO,fora,vitória,13,Lobo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2020,Fortaleza B. C.,VipTech CMB,10/11/2020 17:00,1ª RODADA,1º TURNO,fora,vitória,13,Equipe,200.0,74,28,168,63,6,21,22,42,12,21,14,23,37,18,6,4,18,22,7,2,64
