,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Pato Basquete,Minas,14/02/2021 19:00,13ª RODADA,2º TURNO,casa,derrota,-16,Servelin,15.2,17,5,18,5,4,4,1,1,3,4,0,1,1,0,3,0,4,3,1,0,8
1,2020,Pato Basquete,Minas,14/02/2021 19:00,13ª RODADA,2º TURNO,casa,derrota,-16,Scheuer,25.0,11,5,19,8,1,3,4,5,0,0,1,3,4,0,1,1,0,1,1,3,8
2,2020,Pato Basquete,Minas,14/02/2021 19:00,13ª RODADA,2º TURNO,casa,derrota,-16,Matheusinho,25.3,9,3,25,10,1,3,2,7,2,2,0,2,2,5,2,0,3,3,5,0,16
3,2020,Pato Basquete,Minas,14/02/2021 19:00,13ª RODADA,2º TURNO,casa,derrota,-16,Lucas,23.6,9,3,20,7,1,4,2,3,2,2,1,3,4,3,2,0,1,2,1,0,8
4,2020,Pato Basquete,Minas,14/02/2021 19:00,13ª RODADA,2º TURNO,casa,derrota,-16,Leal,21.7,9,3,15,5,0,0,3,5,3,5,1,2,3,1,0,0,2,4,0,1,6
5,2020,Pato Basquete,Minas,14/02/2021 19:00,13ª RODADA,2º TURNO,casa,derrota,-16,Rodrigues,13.1,6,2,10,4,0,0,2,4,2,2,0,0,0,1,1,0,2,2,2,0,7
6,2020,Pato Basquete,Minas,14/02/2021 19:00,13ª RODADA,2º TURNO,casa,derrota,-16,Kirsten,11.9,3,1,6,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
7,2020,Pato Basquete,Minas,14/02/2021 19:00,13ª RODADA,2º TURNO,casa,derrota,-16,Funches III,15.0,2,1,9,4,0,1,1,3,0,0,0,2,2,1,1,0,3,1,2,0,6
8,2020,Pato Basquete,Minas,14/02/2021 19:00,13ª RODADA,2º TURNO,casa,derrota,-16,I. Thornton,25.1,1,0,21,7,0,5,0,2,1,2,0,1,1,1,0,0,2,2,0,0,8
9,2020,Pato Basquete,Minas,14/02/2021 19:00,13ª RODADA,2º TURNO,casa,derrota,-16,Aquiles,13.3,0,0,7,3,0,1,0,2,0,0,0,1,1,1,1,0,1,0,2,0,5
10,2020,Pato Basquete,Minas,14/02/2021 19:00,13ª RODADA,2º TURNO,casa,derrota,-16,Derick,11.0,0,0,7,3,0,1,0,2,0,0,0,1,1,1,1,0,1,2,0,0,3
11,2020,Pato Basquete,Minas,14/02/2021 19:00,13ª RODADA,2º TURNO,casa,derrota,-16,Equipe,200.0,67,23,157,58,8,24,15,34,13,17,4,20,24,14,12,1,20,20,14,4,75
0,2020,Minas,Pato Basquete,14/02/2021 19:00,13ª RODADA,2º TURNO,fora,vitória,16,Davi,26.8,14,5,16,6,4,4,1,2,0,0,0,5,5,5,1,1,0,1,4,0,10
1,2020,Minas,Pato Basquete,14/02/2021 19:00,13ª RODADA,2º TURNO,fora,vitória,16,Batista,19.8,12,4,14,5,0,0,4,5,4,4,0,3,3,1,0,0,1,4,2,0,9
2,2020,Minas,Pato Basquete,14/02/2021 19:00,13ª RODADA,2º TURNO,fora,vitória,16,Johnson Sr,20.7,12,4,18,6,2,4,2,2,2,2,0,2,2,7,0,0,2,3,2,0,9
3,2020,Minas,Pato Basquete,14/02/2021 19:00,13ª RODADA,2º TURNO,fora,vitória,16,Gui Santos,22.4,11,4,20,7,2,4,2,3,1,2,0,5,5,2,1,0,3,1,1,0,9
4,2020,Minas,Pato Basquete,14/02/2021 19:00,13ª RODADA,2º TURNO,fora,vitória,16,David Jackson,19.7,9,3,21,8,0,2,3,6,3,3,0,3,3,5,1,0,2,3,2,0,11
5,2020,Minas,Pato Basquete,14/02/2021 19:00,13ª RODADA,2º TURNO,fora,vitória,16,Queiros,18.1,7,2,16,5,2,4,0,1,1,2,0,2,2,1,1,0,0,0,2,0,8
6,2020,Minas,Pato Basquete,14/02/2021 19:00,13ª RODADA,2º TURNO,fora,vitória,16,Rafa Moreira,17.9,6,2,20,7,2,6,0,1,0,0,0,0,0,0,0,0,4,1,2,0,9
7,2020,Minas,Pato Basquete,14/02/2021 19:00,13ª RODADA,2º TURNO,fora,vitória,16,Dias,11.1,4,2,10,4,0,2,2,2,0,0,1,2,3,0,1,0,1,1,0,0,3
8,2020,Minas,Pato Basquete,14/02/2021 19:00,13ª RODADA,2º TURNO,fora,vitória,16,Nesbitt,22.1,4,2,6,3,0,0,2,3,0,0,1,2,3,0,0,0,1,1,1,0,3
9,2020,Minas,Pato Basquete,14/02/2021 19:00,13ª RODADA,2º TURNO,fora,vitória,16,Ronald,17.4,4,2,4,2,0,0,2,2,0,0,1,6,7,1,1,0,4,3,2,0,3
10,2020,Minas,Pato Basquete,14/02/2021 19:00,13ª RODADA,2º TURNO,fora,vitória,16,Augusto,2.5,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
11,2020,Minas,Pato Basquete,14/02/2021 19:00,13ª RODADA,2º TURNO,fora,vitória,16,Ribeiro,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1
12,2020,Minas,Pato Basquete,14/02/2021 19:00,13ª RODADA,2º TURNO,fora,vitória,16,Equipe,200.0,83,30,147,54,12,26,18,28,11,13,3,33,36,22,6,1,21,18,20,0,76
