,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2020,Paulistano,Flamengo,15/05/2021 15:15,3ª RODADA,SEMI,casa,derrota,-11,Maique,25.9,14,5,34,14,2,4,3,10,2,2,4,3,7,1,1,0,2,1,0,0,11
1,2020,Paulistano,Flamengo,15/05/2021 15:15,3ª RODADA,SEMI,casa,derrota,-11,Deryk,17.4,12,4,30,12,2,4,2,8,2,2,0,2,2,3,2,0,1,4,3,0,16
2,2020,Paulistano,Flamengo,15/05/2021 15:15,3ª RODADA,SEMI,casa,derrota,-11,Jimmy,20.1,8,3,21,8,2,5,1,3,0,0,0,1,1,0,0,0,1,0,0,0,8
3,2020,Paulistano,Flamengo,15/05/2021 15:15,3ª RODADA,SEMI,casa,derrota,-11,Du Sommer,32.7,6,3,24,10,0,4,3,6,0,0,2,4,6,0,0,1,3,2,0,1,8
4,2020,Paulistano,Flamengo,15/05/2021 15:15,3ª RODADA,SEMI,casa,derrota,-11,Thomas,26.6,6,3,21,10,0,1,3,9,0,0,3,6,9,3,0,0,3,3,1,0,8
5,2020,Paulistano,Flamengo,15/05/2021 15:15,3ª RODADA,SEMI,casa,derrota,-11,Vitão,15.2,6,3,14,6,0,2,3,4,0,0,4,1,5,0,0,1,3,1,1,0,3
6,2020,Paulistano,Flamengo,15/05/2021 15:15,3ª RODADA,SEMI,casa,derrota,-11,Ruivo,26.2,2,1,20,7,0,6,1,1,0,0,1,2,3,4,0,0,0,0,0,0,6
7,2020,Paulistano,Flamengo,15/05/2021 15:15,3ª RODADA,SEMI,casa,derrota,-11,Cauê,25.0,2,1,26,11,0,4,1,7,0,0,0,5,5,1,1,1,2,1,1,0,12
8,2020,Paulistano,Flamengo,15/05/2021 15:15,3ª RODADA,SEMI,casa,derrota,-11,Doria,7.9,2,1,6,3,0,0,1,3,0,0,1,2,3,0,0,0,2,0,0,0,2
9,2020,Paulistano,Flamengo,15/05/2021 15:15,3ª RODADA,SEMI,casa,derrota,-11,Jonatan,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2020,Paulistano,Flamengo,15/05/2021 15:15,3ª RODADA,SEMI,casa,derrota,-11,Barbosa,3.1,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
