,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Pinheiros,Assis,02/04/2010 19:00,27ª RODADA,2º TURNO,casa,vitória,3,Olivinha,40.0,21,8,35,14,3,5,5,9,2,2,4,11,15,2,2,1,1,3,5,0,16
1,2009,Pinheiros,Assis,02/04/2010 19:00,27ª RODADA,2º TURNO,casa,vitória,3,Diego,35.8,19,6,27,9,4,6,2,3,3,3,1,4,5,6,0,0,2,3,5,0,14
2,2009,Pinheiros,Assis,02/04/2010 19:00,27ª RODADA,2º TURNO,casa,vitória,3,Shamell,36.1,17,5,45,16,3,9,2,7,4,4,0,1,1,2,1,0,2,2,5,0,23
3,2009,Pinheiros,Assis,02/04/2010 19:00,27ª RODADA,2º TURNO,casa,vitória,3,Brewer,40.0,11,4,16,5,1,1,3,4,2,5,0,4,4,3,0,0,1,6,2,0,9
4,2009,Pinheiros,Assis,02/04/2010 19:00,27ª RODADA,2º TURNO,casa,vitória,3,Morro,16.1,8,4,12,6,0,0,4,6,0,0,1,1,2,2,1,0,3,0,0,1,5
5,2009,Pinheiros,Assis,02/04/2010 19:00,27ª RODADA,2º TURNO,casa,vitória,3,L. Fernando,13.8,4,1,8,3,0,0,1,3,2,2,0,1,1,0,0,2,1,1,2,0,6
6,2009,Pinheiros,Assis,02/04/2010 19:00,27ª RODADA,2º TURNO,casa,vitória,3,César,4.2,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
7,2009,Pinheiros,Assis,02/04/2010 19:00,27ª RODADA,2º TURNO,casa,vitória,3,Bruno Mortari,3.9,1,0,7,2,0,1,0,1,1,2,0,0,0,0,0,0,2,1,0,0,3
8,2009,Pinheiros,Assis,02/04/2010 19:00,27ª RODADA,2º TURNO,casa,vitória,3,Equipe,190.0,83,29,152,56,11,22,18,34,14,18,6,22,28,15,4,3,12,17,19,1,76
0,2009,Assis,Pinheiros,02/04/2010 19:00,27ª RODADA,2º TURNO,fora,derrota,-3,Jay Parker,33.1,23,8,43,15,7,13,1,2,0,0,1,2,3,0,1,1,1,1,4,0,18
1,2009,Assis,Pinheiros,02/04/2010 19:00,27ª RODADA,2º TURNO,fora,derrota,-3,Rodrigo Bahia,39.5,19,9,40,17,1,6,8,11,0,0,1,7,8,2,1,0,3,0,1,0,17
2,2009,Assis,Pinheiros,02/04/2010 19:00,27ª RODADA,2º TURNO,fora,derrota,-3,Tischer,27.0,11,4,21,7,1,1,3,6,2,6,5,5,10,1,2,0,4,4,4,2,8
3,2009,Assis,Pinheiros,02/04/2010 19:00,27ª RODADA,2º TURNO,fora,derrota,-3,Thomas,30.7,11,4,36,13,0,4,4,9,3,6,1,1,2,2,3,0,4,4,2,1,16
4,2009,Assis,Pinheiros,02/04/2010 19:00,27ª RODADA,2º TURNO,fora,derrota,-3,Ricardo,25.4,10,4,28,10,0,5,4,5,2,3,2,1,3,3,3,0,2,2,1,0,10
5,2009,Assis,Pinheiros,02/04/2010 19:00,27ª RODADA,2º TURNO,fora,derrota,-3,Mark Borders,40.0,4,2,21,9,0,3,2,6,0,0,1,0,1,5,3,0,3,1,2,0,10
6,2009,Assis,Pinheiros,02/04/2010 19:00,27ª RODADA,2º TURNO,fora,derrota,-3,Paulão,0.5,2,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
7,2009,Assis,Pinheiros,02/04/2010 19:00,27ª RODADA,2º TURNO,fora,derrota,-3,Otávio,3.9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
8,2009,Assis,Pinheiros,02/04/2010 19:00,27ª RODADA,2º TURNO,fora,derrota,-3,Equipe,200.0,80,32,191,72,9,32,23,40,7,15,11,17,28,13,13,1,18,12,14,3,81
