,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Flamengo,Londrina,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,23,Jefferson,29.7,26,9,34,12,1,2,8,10,7,8,2,6,8,0,1,0,4,4,3,0,16
1,2009,Flamengo,Londrina,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,23,Marcelinho,36.0,21,6,40,13,3,8,3,5,6,6,0,8,8,6,3,1,4,5,1,0,16
2,2009,Flamengo,Londrina,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,23,Duda,32.7,13,6,26,11,1,4,5,7,0,0,0,2,2,3,3,0,3,4,2,0,13
3,2009,Flamengo,Londrina,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,23,Wagner,22.2,12,4,19,7,0,0,4,7,4,5,1,2,3,2,1,1,2,4,1,0,9
4,2009,Flamengo,Londrina,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,23,Teichmann,14.5,7,3,12,5,0,0,3,5,1,2,0,0,0,0,2,1,3,3,0,1,6
5,2009,Flamengo,Londrina,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,23,Fred,27.6,7,2,18,6,0,2,2,4,3,4,1,4,5,3,3,0,0,2,0,0,7
6,2009,Flamengo,Londrina,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,23,Hélio,23.7,6,2,18,7,0,2,2,5,2,2,0,3,3,2,1,0,1,2,3,0,11
7,2009,Flamengo,Londrina,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,23,Vitor,8.2,3,1,11,4,0,1,1,3,1,2,0,0,0,0,0,0,0,1,3,0,8
8,2009,Flamengo,Londrina,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,23,Coloneze,5.4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,1,0,1
9,2009,Flamengo,Londrina,28/02/2010 11:00,18ª RODADA,2º TURNO,casa,vitória,23,Equipe,200.0,95,33,178,65,5,19,28,46,24,29,4,26,30,16,14,3,20,25,14,1,87
0,2009,Londrina,Flamengo,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,derrota,-23,Filipin,30.5,20,4,46,13,1,8,3,5,11,12,2,2,4,1,2,0,3,9,4,0,20
1,2009,Londrina,Flamengo,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,derrota,-23,Thyago Aleo,29.8,17,7,37,14,2,7,5,7,1,2,1,2,3,0,2,0,3,2,1,0,15
2,2009,Londrina,Flamengo,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,derrota,-23,Fernando,32.6,15,4,47,17,2,8,2,9,5,5,3,4,7,3,2,0,3,3,2,0,18
3,2009,Londrina,Flamengo,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,derrota,-23,Adriano,25.7,13,4,26,10,1,2,3,8,4,4,2,5,7,0,1,1,5,2,4,1,14
4,2009,Londrina,Flamengo,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,derrota,-23,Rato,24.8,5,2,21,8,1,5,1,3,0,0,0,3,3,2,2,0,5,2,2,0,10
5,2009,Londrina,Flamengo,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,derrota,-23,Zezinho,28.5,2,1,7,3,0,1,1,2,0,0,0,0,0,4,0,0,4,0,3,0,6
6,2009,Londrina,Flamengo,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,derrota,-23,Bernardo,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7,2009,Londrina,Flamengo,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,derrota,-23,Nailson,24.1,0,0,2,1,0,0,0,1,0,0,2,2,4,1,1,0,2,1,0,0,-1
8,2009,Londrina,Flamengo,28/02/2010 11:00,18ª RODADA,2º TURNO,fora,derrota,-23,Equipe,198.0,72,22,186,66,7,31,15,35,21,23,10,18,28,11,10,1,25,20,16,1,81
