,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Paulistano,Araraquara,10/02/2010 20:00,12ª RODADA,1º TURNO,casa,derrota,-11,Babby,25.5,17,8,28,12,0,0,8,12,1,4,0,2,2,1,0,0,3,5,1,1,15
1,2009,Paulistano,Araraquara,10/02/2010 20:00,12ª RODADA,1º TURNO,casa,derrota,-11,Gaúcho,26.8,12,4,28,10,1,4,3,6,3,4,0,1,1,0,2,0,5,2,1,0,13
2,2009,Paulistano,Araraquara,10/02/2010 20:00,12ª RODADA,1º TURNO,casa,derrota,-11,Betinho,34.6,11,4,26,10,1,4,3,6,2,2,0,3,3,3,0,0,3,5,1,0,12
3,2009,Paulistano,Araraquara,10/02/2010 20:00,12ª RODADA,1º TURNO,casa,derrota,-11,A. Bambu,19.6,10,4,16,6,1,3,3,3,1,1,3,2,5,0,0,2,1,1,2,1,5
4,2009,Paulistano,Araraquara,10/02/2010 20:00,12ª RODADA,1º TURNO,casa,derrota,-11,Felipe,29.2,10,5,26,10,0,4,5,6,0,2,1,2,3,2,1,2,2,1,2,0,12
5,2009,Paulistano,Araraquara,10/02/2010 20:00,12ª RODADA,1º TURNO,casa,derrota,-11,Jefferson,11.8,4,1,7,2,1,1,0,1,1,2,0,0,0,1,2,0,2,2,1,0,4
6,2009,Paulistano,Araraquara,10/02/2010 20:00,12ª RODADA,1º TURNO,casa,derrota,-11,F. Penna,20.0,3,1,5,2,1,1,0,1,0,0,1,5,6,7,1,0,1,0,3,0,4
7,2009,Paulistano,Araraquara,10/02/2010 20:00,12ª RODADA,1º TURNO,casa,derrota,-11,Maia,10.2,1,0,2,0,0,0,0,0,1,2,0,1,1,1,0,0,1,1,0,0,1
8,2009,Paulistano,Araraquara,10/02/2010 20:00,12ª RODADA,1º TURNO,casa,derrota,-11,Vinícius,20.0,0,0,6,3,0,0,0,3,0,0,0,1,1,4,1,0,4,2,3,0,6
9,2009,Paulistano,Araraquara,10/02/2010 20:00,12ª RODADA,1º TURNO,casa,derrota,-11,Equipe,198.0,68,27,144,55,5,17,22,38,9,17,5,17,22,19,7,4,22,19,14,2,71
0,2009,Araraquara,Paulistano,10/02/2010 20:00,12ª RODADA,1º TURNO,fora,vitória,11,Luisinho,32.9,24,6,50,17,3,7,3,10,9,9,0,3,3,1,2,0,3,6,4,0,25
1,2009,Araraquara,Paulistano,10/02/2010 20:00,12ª RODADA,1º TURNO,fora,vitória,11,Jhonatan,33.8,22,5,26,6,4,4,1,2,8,10,1,4,5,3,4,1,4,8,1,1,10
2,2009,Araraquara,Paulistano,10/02/2010 20:00,12ª RODADA,1º TURNO,fora,vitória,11,Chico,33.3,13,5,19,7,3,5,2,2,0,0,1,4,5,2,1,1,2,1,4,0,10
3,2009,Araraquara,Paulistano,10/02/2010 20:00,12ª RODADA,1º TURNO,fora,vitória,11,Arnaldinho,30.5,9,4,28,11,0,4,4,7,1,2,0,2,2,3,1,0,0,3,3,0,15
4,2009,Araraquara,Paulistano,10/02/2010 20:00,12ª RODADA,1º TURNO,fora,vitória,11,Vinicius,30.3,6,3,14,7,0,0,3,7,0,0,1,8,9,0,2,1,3,1,1,1,7
5,2009,Araraquara,Paulistano,10/02/2010 20:00,12ª RODADA,1º TURNO,fora,vitória,11,Neto,16.2,5,2,9,4,1,1,1,3,0,0,0,2,2,2,1,0,2,2,1,0,5
6,2009,Araraquara,Paulistano,10/02/2010 20:00,12ª RODADA,1º TURNO,fora,vitória,11,Caio,6.7,0,0,6,2,0,2,0,0,0,0,0,1,1,2,0,0,0,0,1,0,3
7,2009,Araraquara,Paulistano,10/02/2010 20:00,12ª RODADA,1º TURNO,fora,vitória,11,Julio,6.8,0,0,5,2,0,1,0,1,0,0,2,3,5,0,1,0,2,1,0,0,0
8,2009,Araraquara,Paulistano,10/02/2010 20:00,12ª RODADA,1º TURNO,fora,vitória,11,Renan,9.7,0,0,6,3,0,0,0,3,0,0,2,0,2,0,0,0,3,0,1,0,2
9,2009,Araraquara,Paulistano,10/02/2010 20:00,12ª RODADA,1º TURNO,fora,vitória,11,Equipe,200.0,79,25,163,59,11,24,14,35,18,21,7,27,34,13,12,3,19,22,16,2,76
