,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Londrina,Araraquara,08/01/2010 19:00,8ª RODADA,1º TURNO,casa,vitória,4,Filipin,35.9,23,8,51,16,1,7,7,9,6,12,1,4,5,2,0,1,2,7,1,0,21
1,2009,Londrina,Araraquara,08/01/2010 19:00,8ª RODADA,1º TURNO,casa,vitória,4,Zezinho,33.0,16,6,30,11,2,5,4,6,2,3,3,2,5,5,3,0,4,3,2,0,11
2,2009,Londrina,Araraquara,08/01/2010 19:00,8ª RODADA,1º TURNO,casa,vitória,4,Fernando,33.2,15,5,25,8,2,5,3,3,3,4,6,1,7,3,1,0,3,2,5,0,9
3,2009,Londrina,Araraquara,08/01/2010 19:00,8ª RODADA,1º TURNO,casa,vitória,4,Adriano,24.2,12,4,22,8,0,0,4,8,4,6,2,3,5,0,1,2,3,5,2,0,10
4,2009,Londrina,Araraquara,08/01/2010 19:00,8ª RODADA,1º TURNO,casa,vitória,4,Rato,30.5,8,2,24,8,1,4,1,4,3,4,0,1,1,2,2,0,1,2,0,0,10
5,2009,Londrina,Araraquara,08/01/2010 19:00,8ª RODADA,1º TURNO,casa,vitória,4,Bernardo,19.6,8,4,12,5,0,0,4,5,0,2,1,6,7,1,0,2,3,1,3,0,8
6,2009,Londrina,Araraquara,08/01/2010 19:00,8ª RODADA,1º TURNO,casa,vitória,4,Haas,4.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
7,2009,Londrina,Araraquara,08/01/2010 19:00,8ª RODADA,1º TURNO,casa,vitória,4,Thyago Aleo,18.9,0,0,5,2,0,1,0,1,0,0,0,1,1,1,2,0,0,0,1,0,3
8,2009,Londrina,Araraquara,08/01/2010 19:00,8ª RODADA,1º TURNO,casa,vitória,4,Equipe,200.0,82,29,169,58,6,22,23,36,18,31,13,19,32,14,9,5,16,20,14,0,71
0,2009,Araraquara,Londrina,08/01/2010 19:00,8ª RODADA,1º TURNO,fora,derrota,-4,Luisinho,34.9,17,5,36,12,5,9,0,3,2,3,0,2,2,3,1,0,2,1,1,0,14
1,2009,Araraquara,Londrina,08/01/2010 19:00,8ª RODADA,1º TURNO,fora,derrota,-4,Arnaldinho,30.3,16,5,42,15,3,9,2,6,3,3,0,3,3,5,1,0,2,1,2,0,18
2,2009,Araraquara,Londrina,08/01/2010 19:00,8ª RODADA,1º TURNO,fora,derrota,-4,Deivisson,25.9,12,5,22,9,0,0,5,9,2,4,8,2,10,0,1,0,5,3,1,0,4
3,2009,Araraquara,Londrina,08/01/2010 19:00,8ª RODADA,1º TURNO,fora,derrota,-4,Neto,20.8,12,4,26,9,0,3,4,6,4,5,0,1,1,3,2,0,3,6,4,0,15
4,2009,Araraquara,Londrina,08/01/2010 19:00,8ª RODADA,1º TURNO,fora,derrota,-4,Julio,16.3,10,4,12,5,2,2,2,3,0,0,0,1,1,1,0,0,3,0,1,2,6
5,2009,Araraquara,Londrina,08/01/2010 19:00,8ª RODADA,1º TURNO,fora,derrota,-4,Chico,30.9,5,2,20,8,1,4,1,4,0,0,1,5,6,2,0,1,1,1,0,0,7
6,2009,Araraquara,Londrina,08/01/2010 19:00,8ª RODADA,1º TURNO,fora,derrota,-4,Jhonatan,14.4,4,2,9,4,0,1,2,3,0,0,0,1,1,0,0,0,3,0,1,0,5
7,2009,Araraquara,Londrina,08/01/2010 19:00,8ª RODADA,1º TURNO,fora,derrota,-4,Caio,15.4,2,1,5,2,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2
8,2009,Araraquara,Londrina,08/01/2010 19:00,8ª RODADA,1º TURNO,fora,derrota,-4,Renan,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
9,2009,Araraquara,Londrina,08/01/2010 19:00,8ª RODADA,1º TURNO,fora,derrota,-4,Vinicius,9.2,0,0,8,4,0,0,0,4,0,0,1,1,2,0,0,0,2,1,0,0,3
10,2009,Araraquara,Londrina,08/01/2010 19:00,8ª RODADA,1º TURNO,fora,derrota,-4,Equipe,200.0,78,28,180,68,11,29,17,39,11,15,10,16,26,15,6,1,22,13,10,2,74
