,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Joinville,Minas,24/01/2010 11:00,12ª RODADA,1º TURNO,casa,derrota,-17,Tiagão,32.6,16,5,25,8,3,3,2,5,3,6,3,5,8,3,1,0,2,4,3,0,10
1,2009,Joinville,Minas,24/01/2010 11:00,12ª RODADA,1º TURNO,casa,derrota,-17,Shilton,35.4,14,4,26,8,0,0,4,8,6,10,4,6,10,0,0,0,2,5,3,1,11
2,2009,Joinville,Minas,24/01/2010 11:00,12ª RODADA,1º TURNO,casa,derrota,-17,André Goes,36.3,14,5,30,11,1,4,4,7,3,4,1,4,5,4,2,1,3,3,5,0,17
3,2009,Joinville,Minas,24/01/2010 11:00,12ª RODADA,1º TURNO,casa,derrota,-17,J. Sobral,19.5,9,2,20,5,1,3,1,2,4,7,0,2,2,0,1,1,0,5,3,0,11
4,2009,Joinville,Minas,24/01/2010 11:00,12ª RODADA,1º TURNO,casa,derrota,-17,Audrei,26.8,8,3,22,9,2,4,1,5,0,0,0,3,3,0,0,0,1,1,0,0,9
5,2009,Joinville,Minas,24/01/2010 11:00,12ª RODADA,1º TURNO,casa,derrota,-17,André,37.0,6,3,24,11,0,2,3,9,0,0,0,1,1,1,2,0,0,1,2,0,13
6,2009,Joinville,Minas,24/01/2010 11:00,12ª RODADA,1º TURNO,casa,derrota,-17,Espiga,12.6,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3
7,2009,Joinville,Minas,24/01/2010 11:00,12ª RODADA,1º TURNO,casa,derrota,-17,Equipe,200.0,67,22,150,53,7,17,15,36,16,27,8,21,29,8,6,2,9,19,18,1,74
0,2009,Minas,Joinville,24/01/2010 11:00,12ª RODADA,1º TURNO,fora,vitória,17,Luiz Felipe,32.1,18,8,30,13,2,4,6,9,0,0,0,0,0,3,2,0,3,0,0,0,13
1,2009,Minas,Joinville,24/01/2010 11:00,12ª RODADA,1º TURNO,fora,vitória,17,Drudi,31.3,12,5,24,11,0,0,5,11,2,2,0,7,7,1,2,0,3,2,0,0,12
2,2009,Minas,Joinville,24/01/2010 11:00,12ª RODADA,1º TURNO,fora,vitória,17,Sucatzky,30.6,12,4,19,7,4,5,0,2,0,0,0,0,0,10,1,0,1,1,2,0,9
3,2009,Minas,Joinville,24/01/2010 11:00,12ª RODADA,1º TURNO,fora,vitória,17,Murilo,26.1,12,5,23,10,2,3,3,7,0,0,2,8,10,2,1,2,4,0,2,0,10
4,2009,Minas,Joinville,24/01/2010 11:00,12ª RODADA,1º TURNO,fora,vitória,17,Jeffries,32.9,11,4,27,10,1,4,3,6,2,3,0,4,4,1,2,0,2,3,3,0,14
5,2009,Minas,Joinville,24/01/2010 11:00,12ª RODADA,1º TURNO,fora,vitória,17,Raulzinho,20.7,11,5,17,7,0,0,5,7,1,3,1,1,2,3,3,0,3,3,3,0,10
6,2009,Minas,Joinville,24/01/2010 11:00,12ª RODADA,1º TURNO,fora,vitória,17,Hubner,13.9,4,2,6,3,0,0,2,3,0,0,1,3,4,0,0,1,2,0,1,1,3
7,2009,Minas,Joinville,24/01/2010 11:00,12ª RODADA,1º TURNO,fora,vitória,17,Leandro Silva,8.6,4,2,4,2,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,2
8,2009,Minas,Joinville,24/01/2010 11:00,12ª RODADA,1º TURNO,fora,vitória,17,Rodrigo Silva,3.7,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
9,2009,Minas,Joinville,24/01/2010 11:00,12ª RODADA,1º TURNO,fora,vitória,17,Equipe,200.0,84,35,150,63,9,16,26,47,5,8,4,25,29,20,11,3,20,9,11,1,73
