,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Araraquara,Paulistano,28/03/2010 11:00,26ª RODADA,2º TURNO,casa,derrota,-4,Deivisson,36.4,26,10,36,15,0,0,10,15,6,6,6,7,13,2,0,0,4,5,5,0,16
1,2009,Araraquara,Paulistano,28/03/2010 11:00,26ª RODADA,2º TURNO,casa,derrota,-4,Arnaldinho,41.9,23,7,57,20,6,12,1,8,3,5,0,2,2,7,2,1,4,4,4,0,26
2,2009,Araraquara,Paulistano,28/03/2010 11:00,26ª RODADA,2º TURNO,casa,derrota,-4,Luisinho,33.3,18,6,44,15,6,14,0,1,0,0,1,2,3,1,2,0,5,1,1,0,15
3,2009,Araraquara,Paulistano,28/03/2010 11:00,26ª RODADA,2º TURNO,casa,derrota,-4,Chico,47.5,14,4,19,6,2,3,2,3,4,4,4,3,7,4,2,4,3,3,0,1,4
4,2009,Araraquara,Paulistano,28/03/2010 11:00,26ª RODADA,2º TURNO,casa,derrota,-4,Neto,34.8,8,3,31,12,2,7,1,5,0,0,1,3,4,9,1,0,2,2,3,0,14
5,2009,Araraquara,Paulistano,28/03/2010 11:00,26ª RODADA,2º TURNO,casa,derrota,-4,Julio,9.0,7,3,10,3,0,0,3,3,1,4,2,0,2,0,0,0,1,2,1,0,4
6,2009,Araraquara,Paulistano,28/03/2010 11:00,26ª RODADA,2º TURNO,casa,derrota,-4,Jhonatan,40.2,6,2,14,5,0,2,2,3,2,2,1,4,5,6,0,1,5,2,3,0,8
7,2009,Araraquara,Paulistano,28/03/2010 11:00,26ª RODADA,2º TURNO,casa,derrota,-4,Vinicius,6.8,4,2,6,3,0,0,2,3,0,0,1,0,1,0,0,0,0,1,0,2,2
8,2009,Araraquara,Paulistano,28/03/2010 11:00,26ª RODADA,2º TURNO,casa,derrota,-4,Equipe,250.0,106,37,217,79,16,38,21,41,16,21,16,21,37,29,7,6,24,20,17,3,88
0,2009,Paulistano,Araraquara,28/03/2010 11:00,26ª RODADA,2º TURNO,fora,vitória,4,Betinho,43.3,24,8,42,15,3,7,5,8,5,5,1,3,4,4,2,0,4,6,1,1,17
1,2009,Paulistano,Araraquara,28/03/2010 11:00,26ª RODADA,2º TURNO,fora,vitória,4,F. Penna,46.9,23,7,41,13,3,5,4,8,6,10,1,9,10,11,4,0,3,9,2,0,18
2,2009,Paulistano,Araraquara,28/03/2010 11:00,26ª RODADA,2º TURNO,fora,vitória,4,A. Bambu,46.4,22,8,49,19,1,5,7,14,5,6,6,5,11,2,0,0,4,3,0,2,15
3,2009,Paulistano,Araraquara,28/03/2010 11:00,26ª RODADA,2º TURNO,fora,vitória,4,Paulinho,50.0,20,8,44,17,2,8,6,9,2,2,1,1,2,4,3,0,2,2,5,1,22
4,2009,Paulistano,Araraquara,28/03/2010 11:00,26ª RODADA,2º TURNO,fora,vitória,4,Maia,27.0,12,5,28,12,0,2,5,10,2,2,4,4,8,0,1,0,5,1,1,0,10
5,2009,Paulistano,Araraquara,28/03/2010 11:00,26ª RODADA,2º TURNO,fora,vitória,4,Vinícius,31.5,9,2,20,6,1,4,1,2,4,4,0,1,1,0,3,0,1,3,4,0,12
6,2009,Paulistano,Araraquara,28/03/2010 11:00,26ª RODADA,2º TURNO,fora,vitória,4,Jefferson,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7,2009,Paulistano,Araraquara,28/03/2010 11:00,26ª RODADA,2º TURNO,fora,vitória,4,Equipe,249.0,110,38,224,82,10,31,28,51,24,29,13,23,36,21,13,0,20,24,13,4,94
