,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,São José,Saldanha,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,12,Matheus,28.1,15,5,45,15,5,15,0,0,0,0,1,1,2,6,0,0,2,1,1,0,15
1,2009,São José,Saldanha,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,12,Paulo Nery,20.8,13,5,21,8,2,4,3,4,1,1,5,1,6,0,1,0,3,2,1,0,4
2,2009,São José,Saldanha,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,12,Wanderson,20.2,13,4,17,5,1,1,3,4,4,6,3,1,4,1,2,0,4,2,2,0,6
3,2009,São José,Saldanha,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,12,Mineiro,24.6,11,5,16,6,0,0,5,6,1,4,2,1,3,0,0,0,1,1,0,2,6
4,2009,São José,Saldanha,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,12,Paulão,15.5,10,5,13,6,0,1,5,5,0,0,0,1,1,0,1,1,0,0,0,0,6
5,2009,São José,Saldanha,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,12,Fúlvio,33.9,10,3,27,9,2,7,1,2,2,2,1,2,3,7,0,0,2,2,5,0,14
6,2009,São José,Saldanha,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,12,Fabricio,19.8,6,1,15,4,0,1,1,3,4,6,2,6,8,4,0,0,2,3,1,0,5
7,2009,São José,Saldanha,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,12,Di,8.5,4,2,6,3,0,0,2,3,0,0,1,1,2,0,0,0,1,1,0,0,2
8,2009,São José,Saldanha,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,12,Renato Lamas,28.8,2,1,16,6,0,4,1,2,0,0,0,2,2,7,1,0,4,1,0,0,6
9,2009,São José,Saldanha,01/11/2009 11:00,1ª RODADA,1º TURNO,casa,vitória,12,Equipe,200.0,84,31,176,62,10,33,21,29,12,19,15,16,31,25,5,1,19,13,10,2,65
0,2009,Saldanha,São José,01/11/2009 11:00,1ª RODADA,1º TURNO,fora,derrota,-12,Kaçamba,37.9,29,10,47,16,3,5,7,11,6,10,0,2,2,1,1,0,0,7,4,0,24
1,2009,Saldanha,São José,01/11/2009 11:00,1ª RODADA,1º TURNO,fora,derrota,-12,João,24.1,15,6,25,10,3,5,3,5,0,0,0,1,1,1,1,0,1,0,1,0,11
2,2009,Saldanha,São José,01/11/2009 11:00,1ª RODADA,1º TURNO,fora,derrota,-12,Lucão,38.6,10,4,34,14,2,4,2,10,0,2,1,4,5,7,0,0,4,3,5,1,19
3,2009,Saldanha,São José,01/11/2009 11:00,1ª RODADA,1º TURNO,fora,derrota,-12,Roberto,33.1,8,3,15,6,1,1,2,5,1,2,2,3,5,0,0,1,3,3,2,0,7
4,2009,Saldanha,São José,01/11/2009 11:00,1ª RODADA,1º TURNO,fora,derrota,-12,Casé,33.9,6,3,12,5,0,2,3,3,0,0,0,6,6,1,0,1,4,2,0,0,5
5,2009,Saldanha,São José,01/11/2009 11:00,1ª RODADA,1º TURNO,fora,derrota,-12,De Jesus,7.6,2,1,8,3,0,0,1,3,0,2,2,0,2,0,0,0,2,2,0,0,2
6,2009,Saldanha,São José,01/11/2009 11:00,1ª RODADA,1º TURNO,fora,derrota,-12,Rafinha,23.0,2,1,11,4,0,3,1,1,0,0,0,1,1,0,0,0,3,1,0,0,4
7,2009,Saldanha,São José,01/11/2009 11:00,1ª RODADA,1º TURNO,fora,derrota,-12,Equipe,198.0,72,28,152,58,9,20,19,38,7,16,5,17,22,10,2,2,17,18,12,1,71
