,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2009,Flamengo,Assis,24/01/2010 11:00,12ª RODADA,1º TURNO,casa,vitória,30,Marcelinho,37.4,45,17,68,24,8,15,9,9,3,5,1,5,6,3,5,0,3,6,1,0,26
1,2009,Flamengo,Assis,24/01/2010 11:00,12ª RODADA,1º TURNO,casa,vitória,30,Duda,28.1,11,4,19,7,3,5,1,2,0,0,0,2,2,9,1,0,2,1,2,0,9
2,2009,Flamengo,Assis,24/01/2010 11:00,12ª RODADA,1º TURNO,casa,vitória,30,Alírio,15.3,9,4,11,5,0,0,4,5,1,1,1,4,5,2,0,0,2,1,0,1,4
3,2009,Flamengo,Assis,24/01/2010 11:00,12ª RODADA,1º TURNO,casa,vitória,30,Jefferson,27.3,9,4,30,13,1,4,3,9,0,0,1,2,3,2,1,1,3,0,0,0,12
4,2009,Flamengo,Assis,24/01/2010 11:00,12ª RODADA,1º TURNO,casa,vitória,30,Hélio,24.5,8,3,12,5,2,2,1,3,0,0,0,3,3,2,1,0,0,0,2,0,7
5,2009,Flamengo,Assis,24/01/2010 11:00,12ª RODADA,1º TURNO,casa,vitória,30,Vitor,8.0,8,3,14,5,0,0,3,5,2,4,1,2,3,0,0,1,0,2,0,0,6
6,2009,Flamengo,Assis,24/01/2010 11:00,12ª RODADA,1º TURNO,casa,vitória,30,Teichmann,19.4,7,3,15,7,0,0,3,7,1,1,1,6,7,1,1,1,2,1,0,0,6
7,2009,Flamengo,Assis,24/01/2010 11:00,12ª RODADA,1º TURNO,casa,vitória,30,Fred,16.7,5,2,10,4,1,2,1,2,0,0,0,2,2,2,0,0,0,0,1,0,5
8,2009,Flamengo,Assis,24/01/2010 11:00,12ª RODADA,1º TURNO,casa,vitória,30,Wagner,10.0,2,1,2,1,0,0,1,1,0,0,1,1,2,3,1,0,4,1,0,0,0
9,2009,Flamengo,Assis,24/01/2010 11:00,12ª RODADA,1º TURNO,casa,vitória,30,Dedé Barbosa,13.3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,1
10,2009,Flamengo,Assis,24/01/2010 11:00,12ª RODADA,1º TURNO,casa,vitória,30,Equipe,200.0,104,41,181,71,15,28,26,43,7,11,6,28,34,25,10,3,17,13,7,1,76
0,2009,Assis,Flamengo,24/01/2010 11:00,12ª RODADA,1º TURNO,fora,derrota,-30,Jay Parker,37.6,21,7,48,17,7,14,0,3,0,0,1,2,3,1,1,0,0,1,2,0,18
1,2009,Assis,Flamengo,24/01/2010 11:00,12ª RODADA,1º TURNO,fora,derrota,-30,Thomas,32.1,13,4,47,16,0,6,4,10,5,9,4,3,7,2,0,0,3,6,3,1,19
2,2009,Assis,Flamengo,24/01/2010 11:00,12ª RODADA,1º TURNO,fora,derrota,-30,Rodrigo Bahia,28.6,12,5,22,9,0,0,5,9,2,4,0,3,3,0,0,0,2,2,1,0,12
3,2009,Assis,Flamengo,24/01/2010 11:00,12ª RODADA,1º TURNO,fora,derrota,-30,Feliz,29.7,11,3,28,9,0,4,3,5,5,6,3,7,10,2,1,0,3,4,4,0,12
4,2009,Assis,Flamengo,24/01/2010 11:00,12ª RODADA,1º TURNO,fora,derrota,-30,Buboltz,29.7,8,3,21,8,2,4,1,4,0,1,0,2,2,1,0,0,1,1,2,0,10
5,2009,Assis,Flamengo,24/01/2010 11:00,12ª RODADA,1º TURNO,fora,derrota,-30,Paulão,17.4,5,1,12,4,1,2,0,2,2,2,2,4,6,0,0,0,4,1,1,0,4
6,2009,Assis,Flamengo,24/01/2010 11:00,12ª RODADA,1º TURNO,fora,derrota,-30,Otávio,25.0,4,2,6,3,0,0,2,3,0,0,4,1,5,3,2,0,1,0,3,0,2
7,2009,Assis,Flamengo,24/01/2010 11:00,12ª RODADA,1º TURNO,fora,derrota,-30,Equipe,200.0,74,25,184,66,10,30,15,36,14,22,14,22,36,9,4,0,14,15,16,1,77
