,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Macaé Basquete,Brasília,18/12/2014 20:15,12ª RODADA,1º TURNO,casa,derrota,-18,George,26.1,17,7,28,12,0,0,7,12,3,4,2,5,7,0,0,0,3,4,0,1,12
1,2014,Macaé Basquete,Brasília,18/12/2014 20:15,12ª RODADA,1º TURNO,casa,derrota,-18,Smith,25.9,16,7,24,10,2,4,5,6,0,0,0,1,1,2,0,0,3,4,3,0,13
2,2014,Macaé Basquete,Brasília,18/12/2014 20:15,12ª RODADA,1º TURNO,casa,derrota,-18,Young,27.6,11,4,27,11,3,5,1,6,0,0,1,1,2,1,0,0,3,2,3,0,13
3,2014,Macaé Basquete,Brasília,18/12/2014 20:15,12ª RODADA,1º TURNO,casa,derrota,-18,Márcio,24.3,8,3,16,6,2,4,1,2,0,0,0,1,1,1,2,0,1,2,0,0,6
4,2014,Macaé Basquete,Brasília,18/12/2014 20:15,12ª RODADA,1º TURNO,casa,derrota,-18,Diego,16.0,4,2,14,6,0,2,2,4,0,0,0,0,0,0,1,0,2,0,1,1,7
5,2014,Macaé Basquete,Brasília,18/12/2014 20:15,12ª RODADA,1º TURNO,casa,derrota,-18,Atílio,14.7,4,1,12,5,0,0,1,5,2,2,1,0,1,1,0,0,0,1,0,0,5
6,2014,Macaé Basquete,Brasília,18/12/2014 20:15,12ª RODADA,1º TURNO,casa,derrota,-18,Eddy,27.8,4,1,11,4,0,1,1,3,2,2,4,2,6,1,0,0,3,2,0,0,1
7,2014,Macaé Basquete,Brasília,18/12/2014 20:15,12ª RODADA,1º TURNO,casa,derrota,-18,Fernando,17.2,2,1,15,6,0,3,1,3,0,0,0,3,3,2,0,1,1,1,0,0,6
8,2014,Macaé Basquete,Brasília,18/12/2014 20:15,12ª RODADA,1º TURNO,casa,derrota,-18,P. Rava,17.4,2,1,8,3,0,2,1,1,0,0,0,1,1,0,1,1,2,3,1,0,4
9,2014,Macaé Basquete,Brasília,18/12/2014 20:15,12ª RODADA,1º TURNO,casa,derrota,-18,Daniel,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Macaé Basquete,Brasília,18/12/2014 20:15,12ª RODADA,1º TURNO,casa,derrota,-18,De Bem,3.0,0,0,2,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
11,2014,Macaé Basquete,Brasília,18/12/2014 20:15,12ª RODADA,1º TURNO,casa,derrota,-18,Maique,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Macaé Basquete,Brasília,18/12/2014 20:15,12ª RODADA,1º TURNO,casa,derrota,-18,Equipe,200.0,68,27,157,64,7,21,20,43,7,8,9,16,25,8,8,2,18,19,8,2,66
0,2014,Brasília,Macaé Basquete,18/12/2014 20:15,12ª RODADA,1º TURNO,fora,vitória,18,Cipolini,36.8,24,10,32,14,3,3,7,11,1,1,0,5,5,4,0,0,4,1,3,3,17
1,2014,Brasília,Macaé Basquete,18/12/2014 20:15,12ª RODADA,1º TURNO,fora,vitória,18,Ronald,28.0,19,8,28,12,0,0,8,12,3,4,1,5,6,0,0,0,3,3,4,3,17
2,2014,Brasília,Macaé Basquete,18/12/2014 20:15,12ª RODADA,1º TURNO,fora,vitória,18,Fred,37.7,19,6,31,10,4,7,2,3,3,4,0,3,3,6,3,0,3,4,1,0,13
3,2014,Brasília,Macaé Basquete,18/12/2014 20:15,12ª RODADA,1º TURNO,fora,vitória,18,Giovannoni,35.7,15,5,24,9,1,2,4,7,4,4,0,3,3,7,1,0,1,4,0,0,11
4,2014,Brasília,Macaé Basquete,18/12/2014 20:15,12ª RODADA,1º TURNO,fora,vitória,18,Isaac,24.2,7,2,15,5,1,3,1,2,2,2,1,4,5,1,0,0,2,2,0,0,5
5,2014,Brasília,Macaé Basquete,18/12/2014 20:15,12ª RODADA,1º TURNO,fora,vitória,18,Fúlvio,20.6,2,0,11,3,0,3,0,0,2,2,1,2,3,4,0,0,3,4,0,0,3
6,2014,Brasília,Macaé Basquete,18/12/2014 20:15,12ª RODADA,1º TURNO,fora,vitória,18,Alírio,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
7,2014,Brasília,Macaé Basquete,18/12/2014 20:15,12ª RODADA,1º TURNO,fora,vitória,18,Maxwell,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,2014,Brasília,Macaé Basquete,18/12/2014 20:15,12ª RODADA,1º TURNO,fora,vitória,18,Scaglia,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2014,Brasília,Macaé Basquete,18/12/2014 20:15,12ª RODADA,1º TURNO,fora,vitória,18,Rossi,7.8,0,0,8,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3
10,2014,Brasília,Macaé Basquete,18/12/2014 20:15,12ª RODADA,1º TURNO,fora,vitória,18,Abner,3.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1
11,2014,Brasília,Macaé Basquete,18/12/2014 20:15,12ª RODADA,1º TURNO,fora,vitória,18,Equipe,200.0,86,31,149,56,9,20,22,36,15,17,9,28,37,23,7,0,19,18,9,6,63
