,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Sesi Franca,Flamengo,08/02/2015 11:00,18ª RODADA,2º TURNO,casa,derrota,-8,Helinho,22.5,14,3,30,9,3,7,0,2,5,5,0,0,0,1,0,0,3,3,0,0,11
1,2014,Sesi Franca,Flamengo,08/02/2015 11:00,18ª RODADA,2º TURNO,casa,derrota,-8,Leonardo,10.8,14,7,14,7,0,0,7,7,0,0,4,0,4,1,2,0,5,0,2,4,5
2,2014,Sesi Franca,Flamengo,08/02/2015 11:00,18ª RODADA,2º TURNO,casa,derrota,-8,Lucas Mariano,35.8,12,5,25,10,2,3,3,7,0,2,4,1,5,0,0,1,1,2,4,0,11
3,2014,Sesi Franca,Flamengo,08/02/2015 11:00,18ª RODADA,2º TURNO,casa,derrota,-8,Mata,35.8,11,3,28,9,1,6,2,3,4,4,1,6,7,2,1,1,2,2,1,0,11
4,2014,Sesi Franca,Flamengo,08/02/2015 11:00,18ª RODADA,2º TURNO,casa,derrota,-8,Léo Meindl,37.7,10,4,41,15,2,9,2,6,0,2,2,5,7,2,0,1,3,1,6,0,20
5,2014,Sesi Franca,Flamengo,08/02/2015 11:00,18ª RODADA,2º TURNO,casa,derrota,-8,Figueroa,35.5,7,2,19,7,0,1,2,6,3,4,2,2,4,7,0,0,0,6,4,0,11
6,2014,Sesi Franca,Flamengo,08/02/2015 11:00,18ª RODADA,2º TURNO,casa,derrota,-8,Coimbra,16.8,4,2,4,2,0,0,2,2,0,0,0,2,2,0,0,1,5,3,2,1,4
7,2014,Sesi Franca,Flamengo,08/02/2015 11:00,18ª RODADA,2º TURNO,casa,derrota,-8,Dudú,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2014,Sesi Franca,Flamengo,08/02/2015 11:00,18ª RODADA,2º TURNO,casa,derrota,-8,Pedro,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2014,Sesi Franca,Flamengo,08/02/2015 11:00,18ª RODADA,2º TURNO,casa,derrota,-8,João Pedro,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,2014,Sesi Franca,Flamengo,08/02/2015 11:00,18ª RODADA,2º TURNO,casa,derrota,-8,Tom,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Sesi Franca,Flamengo,08/02/2015 11:00,18ª RODADA,2º TURNO,casa,derrota,-8,Cobos,21.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
12,2014,Sesi Franca,Flamengo,08/02/2015 11:00,18ª RODADA,2º TURNO,casa,derrota,-8,Equipe,217.0,72,26,161,59,8,26,18,33,12,17,15,17,32,13,9,4,20,17,19,5,70
0,2014,Flamengo,Sesi Franca,08/02/2015 11:00,18ª RODADA,2º TURNO,fora,vitória,8,Benite,34.9,25,8,46,16,5,10,3,6,4,4,1,1,2,3,2,0,3,5,2,0,19
1,2014,Flamengo,Sesi Franca,08/02/2015 11:00,18ª RODADA,2º TURNO,fora,vitória,8,Marquinhos,35.1,14,5,33,12,4,9,1,3,0,0,1,3,4,5,0,0,1,2,5,0,16
2,2014,Flamengo,Sesi Franca,08/02/2015 11:00,18ª RODADA,2º TURNO,fora,vitória,8,Herrmann,27.1,12,4,27,10,2,5,2,5,2,2,2,2,4,1,0,0,1,1,0,0,9
3,2014,Flamengo,Sesi Franca,08/02/2015 11:00,18ª RODADA,2º TURNO,fora,vitória,8,Laprovittola,34.4,11,2,19,5,1,3,1,2,6,6,0,2,2,5,4,0,2,5,2,0,9
4,2014,Flamengo,Sesi Franca,08/02/2015 11:00,18ª RODADA,2º TURNO,fora,vitória,8,Olivinha,22.2,11,4,17,7,3,3,1,4,0,0,3,5,8,1,0,0,3,2,0,0,4
5,2014,Flamengo,Sesi Franca,08/02/2015 11:00,18ª RODADA,2º TURNO,fora,vitória,8,Meyinsse,22.2,4,2,12,4,0,0,2,4,0,4,2,0,2,1,2,0,3,4,4,2,8
6,2014,Flamengo,Sesi Franca,08/02/2015 11:00,18ª RODADA,2º TURNO,fora,vitória,8,Gegê,5.6,3,1,6,2,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2
7,2014,Flamengo,Sesi Franca,08/02/2015 11:00,18ª RODADA,2º TURNO,fora,vitória,8,Felicio,17.8,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,0,3,0,1,0,-1
8,2014,Flamengo,Sesi Franca,08/02/2015 11:00,18ª RODADA,2º TURNO,fora,vitória,8,Mingau,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2014,Flamengo,Sesi Franca,08/02/2015 11:00,18ª RODADA,2º TURNO,fora,vitória,8,Danielzinho,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Flamengo,Sesi Franca,08/02/2015 11:00,18ª RODADA,2º TURNO,fora,vitória,8,Chupeta,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Flamengo,Sesi Franca,08/02/2015 11:00,18ª RODADA,2º TURNO,fora,vitória,8,Equipe,199.0,80,26,160,56,16,32,10,24,12,16,14,17,31,18,10,0,18,19,14,2,62
