,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Rio Claro,Mogi das Cruzes,21/11/2014 19:30,6ª RODADA,1º TURNO,casa,derrota,-5,Duda,32.5,17,6,32,11,3,8,3,3,2,2,0,1,1,4,2,0,5,1,2,0,14
1,2014,Rio Claro,Mogi das Cruzes,21/11/2014 19:30,6ª RODADA,1º TURNO,casa,derrota,-5,Tischer,25.9,14,5,23,9,0,0,5,9,4,5,0,6,6,0,1,1,1,3,0,2,11
2,2014,Rio Claro,Mogi das Cruzes,21/11/2014 19:30,6ª RODADA,1º TURNO,casa,derrota,-5,Caio,21.8,13,4,33,11,3,9,1,2,2,2,1,1,2,2,0,0,3,1,1,0,12
3,2014,Rio Claro,Mogi das Cruzes,21/11/2014 19:30,6ª RODADA,1º TURNO,casa,derrota,-5,Brown,31.2,11,5,17,8,1,1,4,7,0,0,0,0,0,5,0,0,0,2,1,0,9
4,2014,Rio Claro,Mogi das Cruzes,21/11/2014 19:30,6ª RODADA,1º TURNO,casa,derrota,-5,Mosso,19.4,11,4,19,8,3,3,1,5,0,0,2,1,3,1,0,0,3,1,3,1,9
5,2014,Rio Claro,Mogi das Cruzes,21/11/2014 19:30,6ª RODADA,1º TURNO,casa,derrota,-5,Calvo,20.7,6,1,23,8,0,3,1,5,4,4,0,3,3,0,0,0,2,3,2,0,12
6,2014,Rio Claro,Mogi das Cruzes,21/11/2014 19:30,6ª RODADA,1º TURNO,casa,derrota,-5,Tatu,28.7,3,1,6,2,1,2,0,0,0,0,1,1,2,9,5,0,1,3,1,0,2
7,2014,Rio Claro,Mogi das Cruzes,21/11/2014 19:30,6ª RODADA,1º TURNO,casa,derrota,-5,Pastor,6.0,2,1,6,3,0,0,1,3,0,0,1,0,1,0,0,0,0,0,0,0,2
8,2014,Rio Claro,Mogi das Cruzes,21/11/2014 19:30,6ª RODADA,1º TURNO,casa,derrota,-5,Vinicius,6.8,0,0,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1
9,2014,Rio Claro,Mogi das Cruzes,21/11/2014 19:30,6ª RODADA,1º TURNO,casa,derrota,-5,Carlão,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
