,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Fortaleza Basquete,Brasília,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,vitória,12,F. Fischer,38.4,27,10,38,14,5,8,5,6,2,2,0,3,3,1,1,0,2,1,1,0,16
1,2014,Fortaleza Basquete,Brasília,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Rashaun,24.6,13,5,32,12,1,6,4,6,2,2,2,3,5,2,0,0,3,2,1,0,12
2,2014,Fortaleza Basquete,Brasília,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Davi,26.6,13,5,17,6,1,2,4,4,2,3,0,1,1,2,1,0,2,4,2,0,9
3,2014,Fortaleza Basquete,Brasília,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Paranhos,25.1,12,6,17,8,0,1,6,7,0,0,0,4,4,2,0,0,2,3,4,2,12
4,2014,Fortaleza Basquete,Brasília,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Andrezão,16.3,11,4,22,8,1,4,3,4,2,2,0,2,2,1,3,1,4,1,1,1,10
5,2014,Fortaleza Basquete,Brasília,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Araujo,27.9,10,4,22,8,1,4,3,4,1,2,1,9,10,0,3,1,3,3,2,1,10
6,2014,Fortaleza Basquete,Brasília,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,vitória,12,J. Socas,20.9,10,5,17,8,0,1,5,7,0,0,1,5,6,7,0,1,1,1,2,0,9
7,2014,Fortaleza Basquete,Brasília,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Tiagão,5.8,0,0,3,1,0,1,0,0,0,0,1,1,2,0,0,0,2,0,0,0,0
8,2014,Fortaleza Basquete,Brasília,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Taddei,3.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,2014,Fortaleza Basquete,Brasília,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Rômulo,3.7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0
10,2014,Fortaleza Basquete,Brasília,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Sualisson,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Fortaleza Basquete,Brasília,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Erick,7.2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
12,2014,Fortaleza Basquete,Brasília,13/03/2015 20:00,26ª RODADA,2º TURNO,casa,vitória,12,Equipe,200.0,96,39,170,66,9,27,30,39,9,11,6,30,36,15,12,3,20,16,13,4,77
0,2014,Brasília,Fortaleza Basquete,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Giovannoni,34.6,20,6,43,16,2,5,4,11,6,6,0,4,4,2,1,0,1,3,4,0,22
1,2014,Brasília,Fortaleza Basquete,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Cipolini,24.3,17,6,25,9,3,5,3,4,2,2,1,3,4,1,1,0,3,1,1,1,10
2,2014,Brasília,Fortaleza Basquete,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Arthur,30.2,14,5,32,12,1,3,4,9,3,5,2,1,3,0,1,0,3,5,0,0,12
3,2014,Brasília,Fortaleza Basquete,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Ronald,17.4,13,5,20,8,0,0,5,8,3,4,1,4,5,0,0,0,3,2,2,0,11
4,2014,Brasília,Fortaleza Basquete,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,LaMonte,32.7,9,3,27,11,3,5,0,6,0,0,0,4,4,2,3,0,0,3,2,0,13
5,2014,Brasília,Fortaleza Basquete,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Fred,19.8,6,2,13,4,1,3,1,1,1,2,1,3,4,4,2,0,1,4,1,0,5
6,2014,Brasília,Fortaleza Basquete,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Fúlvio,27.2,3,1,5,2,1,1,0,1,0,0,0,1,1,7,0,1,3,1,3,0,5
7,2014,Brasília,Fortaleza Basquete,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Isaac,8.1,2,0,2,0,0,0,0,0,2,2,0,1,1,0,0,0,1,1,2,0,3
8,2014,Brasília,Fortaleza Basquete,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,B. Felipe,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2014,Brasília,Fortaleza Basquete,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Abner,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Brasília,Fortaleza Basquete,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Maxwell,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Brasília,Fortaleza Basquete,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Alírio,3.9,0,0,5,2,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1
12,2014,Brasília,Fortaleza Basquete,13/03/2015 20:00,26ª RODADA,2º TURNO,fora,derrota,-12,Equipe,200.0,84,28,172,64,11,23,17,41,17,21,8,22,30,17,9,1,16,20,15,1,79
