,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Rio Claro,Palmeiras,05/11/2014 20:00,1ª RODADA,1º TURNO,casa,derrota,-3,Duda,38.8,17,4,40,12,3,9,1,3,6,7,1,0,1,7,2,0,2,3,2,0,16
1,2014,Rio Claro,Palmeiras,05/11/2014 20:00,1ª RODADA,1º TURNO,casa,derrota,-3,Tatu,37.3,17,6,32,12,3,5,3,7,2,3,0,4,4,1,1,0,3,5,2,0,15
2,2014,Rio Claro,Palmeiras,05/11/2014 20:00,1ª RODADA,1º TURNO,casa,derrota,-3,Estevão,12.6,11,4,13,5,0,0,4,5,3,3,2,1,3,0,0,0,5,0,1,0,5
3,2014,Rio Claro,Palmeiras,05/11/2014 20:00,1ª RODADA,1º TURNO,casa,derrota,-3,Calvo,34.0,10,4,25,10,1,3,3,7,1,2,3,5,8,3,2,0,2,4,2,0,10
4,2014,Rio Claro,Palmeiras,05/11/2014 20:00,1ª RODADA,1º TURNO,casa,derrota,-3,Caio,22.9,8,3,22,8,1,4,2,4,1,2,1,2,3,3,0,0,2,1,1,0,9
5,2014,Rio Claro,Palmeiras,05/11/2014 20:00,1ª RODADA,1º TURNO,casa,derrota,-3,Mosso,11.9,4,2,6,3,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,3
6,2014,Rio Claro,Palmeiras,05/11/2014 20:00,1ª RODADA,1º TURNO,casa,derrota,-3,Vinicius,13.2,3,1,7,2,0,1,1,1,1,2,0,2,2,2,0,0,3,2,0,0,3
7,2014,Rio Claro,Palmeiras,05/11/2014 20:00,1ª RODADA,1º TURNO,casa,derrota,-3,Tischer,19.5,2,1,8,4,0,0,1,4,0,0,1,3,4,0,0,0,2,1,1,0,4
8,2014,Rio Claro,Palmeiras,05/11/2014 20:00,1ª RODADA,1º TURNO,casa,derrota,-3,Pastor,7.1,0,0,6,2,0,2,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1
9,2014,Rio Claro,Palmeiras,05/11/2014 20:00,1ª RODADA,1º TURNO,casa,derrota,-3,Fermino,2.7,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2
10,2014,Rio Claro,Palmeiras,05/11/2014 20:00,1ª RODADA,1º TURNO,casa,derrota,-3,Brown,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11,2014,Rio Claro,Palmeiras,05/11/2014 20:00,1ª RODADA,1º TURNO,casa,derrota,-3,Léo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Rio Claro,Palmeiras,05/11/2014 20:00,1ª RODADA,1º TURNO,casa,derrota,-3,Equipe,200.0,72,25,161,59,8,24,17,35,14,19,9,19,28,16,8,0,21,18,10,0,68
0,2014,Palmeiras,Rio Claro,05/11/2014 20:00,1ª RODADA,1º TURNO,fora,vitória,3,Neto,27.6,20,5,35,11,3,6,2,5,7,7,1,4,5,2,0,0,1,3,2,0,15
1,2014,Palmeiras,Rio Claro,05/11/2014 20:00,1ª RODADA,1º TURNO,fora,vitória,3,Toyloy,33.1,12,6,14,7,0,0,6,7,0,0,6,6,12,3,0,0,1,2,2,3,3
2,2014,Palmeiras,Rio Claro,05/11/2014 20:00,1ª RODADA,1º TURNO,fora,vitória,3,Fabricio,27.9,10,3,18,6,0,2,3,4,4,4,1,4,5,1,2,0,1,3,1,0,8
3,2014,Palmeiras,Rio Claro,05/11/2014 20:00,1ª RODADA,1º TURNO,fora,vitória,3,Diego,16.5,10,4,15,6,0,1,4,5,2,2,1,1,2,1,2,0,5,3,0,0,6
4,2014,Palmeiras,Rio Claro,05/11/2014 20:00,1ª RODADA,1º TURNO,fora,vitória,3,Maxi Stanic,25.6,7,2,17,6,1,3,1,3,2,2,0,1,1,3,1,0,0,4,1,0,8
5,2014,Palmeiras,Rio Claro,05/11/2014 20:00,1ª RODADA,1º TURNO,fora,vitória,3,D. Nunes,20.1,6,1,15,5,0,1,1,4,4,4,0,2,2,1,1,0,3,2,1,0,8
6,2014,Palmeiras,Rio Claro,05/11/2014 20:00,1ª RODADA,1º TURNO,fora,vitória,3,Jhonatan,20.2,5,2,11,4,1,3,1,1,0,0,0,1,1,2,0,0,5,0,4,0,8
7,2014,Palmeiras,Rio Claro,05/11/2014 20:00,1ª RODADA,1º TURNO,fora,vitória,3,Gianella,23.4,3,1,15,6,0,1,1,5,1,2,0,5,5,1,0,0,2,3,2,0,9
8,2014,Palmeiras,Rio Claro,05/11/2014 20:00,1ª RODADA,1º TURNO,fora,vitória,3,Lucas,3.6,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,1
9,2014,Palmeiras,Rio Claro,05/11/2014 20:00,1ª RODADA,1º TURNO,fora,vitória,3,Douglas,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Palmeiras,Rio Claro,05/11/2014 20:00,1ª RODADA,1º TURNO,fora,vitória,3,Marone,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Palmeiras,Rio Claro,05/11/2014 20:00,1ª RODADA,1º TURNO,fora,vitória,3,Cadu,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Palmeiras,Rio Claro,05/11/2014 20:00,1ª RODADA,1º TURNO,fora,vitória,3,Equipe,200.0,75,24,142,51,5,17,19,34,22,23,9,25,34,14,7,0,19,21,13,3,64
