,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Liga Sorocabana,Rio Claro,12/11/2014 20:00,3ª RODADA,1º TURNO,casa,vitória,7,Jeff,25.1,16,7,20,9,0,0,7,9,2,2,3,1,4,1,2,0,4,2,0,0,7
1,2014,Liga Sorocabana,Rio Claro,12/11/2014 20:00,3ª RODADA,1º TURNO,casa,vitória,7,Schneider,32.2,15,5,22,8,2,3,3,5,3,3,0,3,3,2,0,0,5,4,1,0,10
2,2014,Liga Sorocabana,Rio Claro,12/11/2014 20:00,3ª RODADA,1º TURNO,casa,vitória,7,Cauê,29.3,13,4,23,8,0,1,4,7,5,6,0,3,3,3,2,0,0,3,1,0,11
3,2014,Liga Sorocabana,Rio Claro,12/11/2014 20:00,3ª RODADA,1º TURNO,casa,vitória,7,Gaines,29.1,9,3,19,7,1,3,2,4,2,2,2,8,10,1,2,1,2,2,2,0,8
4,2014,Liga Sorocabana,Rio Claro,12/11/2014 20:00,3ª RODADA,1º TURNO,casa,vitória,7,Thiaguinho,32.5,8,3,27,11,0,3,3,8,2,2,0,8,8,3,0,0,3,2,7,0,19
5,2014,Liga Sorocabana,Rio Claro,12/11/2014 20:00,3ª RODADA,1º TURNO,casa,vitória,7,Lupa,12.4,6,3,8,4,0,0,3,4,0,0,3,1,4,0,0,0,2,0,1,0,2
6,2014,Liga Sorocabana,Rio Claro,12/11/2014 20:00,3ª RODADA,1º TURNO,casa,vitória,7,Mafra,4.4,4,2,8,4,0,0,2,4,0,0,1,0,1,0,0,0,0,0,0,0,3
7,2014,Liga Sorocabana,Rio Claro,12/11/2014 20:00,3ª RODADA,1º TURNO,casa,vitória,7,Gaúcho,17.5,2,0,11,3,0,1,0,2,2,4,0,1,1,1,0,1,2,4,1,0,6
8,2014,Liga Sorocabana,Rio Claro,12/11/2014 20:00,3ª RODADA,1º TURNO,casa,vitória,7,Hubner,17.5,2,1,12,5,0,2,1,3,0,0,0,3,3,0,1,0,2,1,1,1,6
9,2014,Liga Sorocabana,Rio Claro,12/11/2014 20:00,3ª RODADA,1º TURNO,casa,vitória,7,Danillo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Liga Sorocabana,Rio Claro,12/11/2014 20:00,3ª RODADA,1º TURNO,casa,vitória,7,Aguinha,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Liga Sorocabana,Rio Claro,12/11/2014 20:00,3ª RODADA,1º TURNO,casa,vitória,7,Diego,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Liga Sorocabana,Rio Claro,12/11/2014 20:00,3ª RODADA,1º TURNO,casa,vitória,7,Equipe,200.0,75,28,150,59,3,13,25,46,16,19,10,29,39,11,11,2,20,18,14,1,71
0,2014,Rio Claro,Liga Sorocabana,12/11/2014 20:00,3ª RODADA,1º TURNO,fora,derrota,-7,Caio,25.0,16,5,39,12,1,6,4,6,5,9,0,4,4,0,0,0,2,7,0,0,16
1,2014,Rio Claro,Liga Sorocabana,12/11/2014 20:00,3ª RODADA,1º TURNO,fora,derrota,-7,Tischer,19.4,12,6,18,8,0,0,6,8,0,2,3,1,4,1,0,0,5,3,3,0,9
2,2014,Rio Claro,Liga Sorocabana,12/11/2014 20:00,3ª RODADA,1º TURNO,fora,derrota,-7,Duda,30.7,11,3,36,12,2,9,1,3,3,3,0,2,2,3,2,0,3,3,1,1,14
3,2014,Rio Claro,Liga Sorocabana,12/11/2014 20:00,3ª RODADA,1º TURNO,fora,derrota,-7,Calvo,24.8,7,3,23,9,0,3,3,6,1,2,1,3,4,0,0,0,2,1,1,0,10
4,2014,Rio Claro,Liga Sorocabana,12/11/2014 20:00,3ª RODADA,1º TURNO,fora,derrota,-7,Brown,25.1,6,3,19,8,0,3,3,5,0,0,0,0,0,2,1,0,1,2,4,0,12
5,2014,Rio Claro,Liga Sorocabana,12/11/2014 20:00,3ª RODADA,1º TURNO,fora,derrota,-7,Tatu,31.5,5,2,7,3,1,1,1,2,0,0,2,4,6,5,4,0,1,3,5,0,6
