,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,São José,Uberlândia,06/11/2014 20:00,2ª RODADA,1º TURNO,casa,vitória,28,Dedé,19.1,15,6,26,10,3,6,3,4,0,0,0,5,5,1,1,0,2,1,1,0,11
1,2014,São José,Uberlândia,06/11/2014 20:00,2ª RODADA,1º TURNO,casa,vitória,28,J. Baxter,25.7,11,4,26,10,2,5,2,5,1,1,0,0,0,3,1,1,0,2,2,1,12
2,2014,São José,Uberlândia,06/11/2014 20:00,2ª RODADA,1º TURNO,casa,vitória,28,Caio Torres,25.1,11,5,20,9,0,0,5,9,1,2,3,11,14,4,1,1,2,2,1,0,8
3,2014,São José,Uberlândia,06/11/2014 20:00,2ª RODADA,1º TURNO,casa,vitória,28,Betinho,16.8,9,3,19,6,1,2,2,4,2,5,2,3,5,2,3,1,4,4,0,0,6
4,2014,São José,Uberlândia,06/11/2014 20:00,2ª RODADA,1º TURNO,casa,vitória,28,Rafinha,18.2,7,2,21,7,2,5,0,2,1,2,0,2,2,2,0,0,0,3,4,0,12
5,2014,São José,Uberlândia,06/11/2014 20:00,2ª RODADA,1º TURNO,casa,vitória,28,Drudi,18.5,6,3,15,7,0,1,3,6,0,0,0,6,6,2,1,0,1,1,1,0,8
6,2014,São José,Uberlândia,06/11/2014 20:00,2ª RODADA,1º TURNO,casa,vitória,28,Renan,10.1,6,2,8,3,0,0,2,3,2,2,1,2,3,1,0,0,2,1,0,0,3
7,2014,São José,Uberlândia,06/11/2014 20:00,2ª RODADA,1º TURNO,casa,vitória,28,Valtinho,21.4,5,2,8,3,0,0,2,3,1,2,1,0,1,3,4,0,3,3,0,0,3
8,2014,São José,Uberlândia,06/11/2014 20:00,2ª RODADA,1º TURNO,casa,vitória,28,Laws,22.6,4,2,12,6,0,0,2,6,0,0,1,2,3,2,0,0,0,2,0,0,5
9,2014,São José,Uberlândia,06/11/2014 20:00,2ª RODADA,1º TURNO,casa,vitória,28,Mineiro,11.7,4,1,10,4,0,0,1,4,2,2,1,1,2,2,1,0,2,2,2,0,6
10,2014,São José,Uberlândia,06/11/2014 20:00,2ª RODADA,1º TURNO,casa,vitória,28,G. Basílio,7.6,2,0,11,3,0,1,0,2,2,4,0,0,0,0,0,0,1,2,1,0,6
11,2014,São José,Uberlândia,06/11/2014 20:00,2ª RODADA,1º TURNO,casa,vitória,28,Vinicius,3.2,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1
12,2014,São José,Uberlândia,06/11/2014 20:00,2ª RODADA,1º TURNO,casa,vitória,28,Equipe,200.0,80,30,179,69,8,21,22,48,12,20,10,34,44,22,14,3,19,23,16,1,83
0,2014,Uberlândia,São José,06/11/2014 20:00,2ª RODADA,1º TURNO,fora,derrota,-28,Audrei,31.8,14,5,30,11,0,2,5,9,4,6,3,1,4,1,0,0,2,4,1,0,11
1,2014,Uberlândia,São José,06/11/2014 20:00,2ª RODADA,1º TURNO,fora,derrota,-28,Renan,25.7,9,4,22,10,0,0,4,10,1,2,1,5,6,1,1,0,4,1,2,0,12
2,2014,Uberlândia,São José,06/11/2014 20:00,2ª RODADA,1º TURNO,fora,derrota,-28,Caleb Brown,25.9,7,3,24,10,0,3,3,7,1,1,0,6,6,3,2,0,2,3,3,0,13
3,2014,Uberlândia,São José,06/11/2014 20:00,2ª RODADA,1º TURNO,fora,derrota,-28,Douglas,11.5,6,3,6,3,0,0,3,3,0,0,1,2,3,0,0,0,3,2,0,1,2
4,2014,Uberlândia,São José,06/11/2014 20:00,2ª RODADA,1º TURNO,fora,derrota,-28,Gruber,18.3,5,2,18,7,0,2,2,5,1,2,1,2,3,1,2,0,4,2,6,0,13
5,2014,Uberlândia,São José,06/11/2014 20:00,2ª RODADA,1º TURNO,fora,derrota,-28,Taboada,32.4,4,2,22,9,0,4,2,5,0,0,3,2,5,1,0,0,1,3,5,0,11
6,2014,Uberlândia,São José,06/11/2014 20:00,2ª RODADA,1º TURNO,fora,derrota,-28,Luan,5.6,3,1,7,2,0,1,1,1,1,2,0,1,1,1,1,0,2,1,1,0,4
7,2014,Uberlândia,São José,06/11/2014 20:00,2ª RODADA,1º TURNO,fora,derrota,-28,Rodrigo Silva,19.6,2,1,20,9,0,1,1,8,0,1,1,8,9,0,0,1,2,1,0,0,8
8,2014,Uberlândia,São José,06/11/2014 20:00,2ª RODADA,1º TURNO,fora,derrota,-28,Hélio,20.4,2,1,7,3,0,1,1,2,0,0,0,4,4,2,1,0,2,1,2,0,5
9,2014,Uberlândia,São José,06/11/2014 20:00,2ª RODADA,1º TURNO,fora,derrota,-28,Zanini,8.8,0,0,5,2,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,3
10,2014,Uberlândia,São José,06/11/2014 20:00,2ª RODADA,1º TURNO,fora,derrota,-28,Equipe,200.0,52,22,161,66,0,15,22,51,8,14,12,32,44,10,10,1,23,18,17,1,77
