,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Bauru,Sesi Franca,24/04/2015 19:30,1ª RODADA,QUARTAS,casa,vitória,27,Murilo,28.8,17,6,25,9,1,1,5,8,4,6,0,2,2,0,0,1,1,5,1,0,12
1,2014,Bauru,Sesi Franca,24/04/2015 19:30,1ª RODADA,QUARTAS,casa,vitória,27,Alex Garcia,30.2,16,6,35,13,2,7,4,6,2,2,1,5,6,6,0,1,3,2,1,0,14
2,2014,Bauru,Sesi Franca,24/04/2015 19:30,1ª RODADA,QUARTAS,casa,vitória,27,Hettsheimeir,30.8,16,4,28,9,1,3,3,6,7,7,1,13,14,2,0,0,2,7,4,0,15
3,2014,Bauru,Sesi Franca,24/04/2015 19:30,1ª RODADA,QUARTAS,casa,vitória,27,Larry Taylor,27.2,11,4,16,6,0,0,4,6,3,4,0,3,3,3,4,0,3,4,1,0,9
4,2014,Bauru,Sesi Franca,24/04/2015 19:30,1ª RODADA,QUARTAS,casa,vitória,27,Fischer,26.9,7,3,12,5,1,2,2,3,0,0,0,6,6,5,1,0,3,2,4,0,9
5,2014,Bauru,Sesi Franca,24/04/2015 19:30,1ª RODADA,QUARTAS,casa,vitória,27,Robert Day,28.6,7,2,15,5,2,3,0,2,1,2,2,2,4,0,0,0,2,1,1,0,5
6,2014,Bauru,Sesi Franca,24/04/2015 19:30,1ª RODADA,QUARTAS,casa,vitória,27,Mathias,7.8,4,2,8,4,0,0,2,4,0,0,1,1,2,0,0,0,1,0,0,1,3
7,2014,Bauru,Sesi Franca,24/04/2015 19:30,1ª RODADA,QUARTAS,casa,vitória,27,W. Sena,1.1,2,1,2,1,0,0,1,1,0,0,1,1,2,0,0,0,0,0,0,0,0
8,2014,Bauru,Sesi Franca,24/04/2015 19:30,1ª RODADA,QUARTAS,casa,vitória,27,Gui Deodato,16.0,2,1,10,4,0,2,1,2,0,0,2,2,4,0,0,0,1,1,0,0,2
9,2014,Bauru,Sesi Franca,24/04/2015 19:30,1ª RODADA,QUARTAS,casa,vitória,27,Vieira,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Bauru,Sesi Franca,24/04/2015 19:30,1ª RODADA,QUARTAS,casa,vitória,27,Gabriel,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Bauru,Sesi Franca,24/04/2015 19:30,1ª RODADA,QUARTAS,casa,vitória,27,L. Eltink,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
