,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Rio Claro,Uberlândia,18/03/2015 20:00,27ª RODADA,2º TURNO,casa,derrota,-9,Caio,37.5,27,9,49,16,8,14,1,2,1,3,0,0,0,1,2,0,2,3,3,0,20
1,2014,Rio Claro,Uberlândia,18/03/2015 20:00,27ª RODADA,2º TURNO,casa,derrota,-9,Tatu,36.1,22,5,33,8,2,5,3,3,10,12,0,3,3,9,3,0,3,10,4,0,17
2,2014,Rio Claro,Uberlândia,18/03/2015 20:00,27ª RODADA,2º TURNO,casa,derrota,-9,Vinicius,27.1,10,4,17,7,2,3,2,4,0,0,0,1,1,3,0,1,5,0,0,0,7
3,2014,Rio Claro,Uberlândia,18/03/2015 20:00,27ª RODADA,2º TURNO,casa,derrota,-9,Mosso,23.8,9,3,16,5,2,4,1,1,1,2,0,2,2,2,1,0,1,2,3,0,9
4,2014,Rio Claro,Uberlândia,18/03/2015 20:00,27ª RODADA,2º TURNO,casa,derrota,-9,Tischer,13.5,7,1,14,4,0,0,1,4,5,6,2,3,5,0,2,1,3,3,3,1,7
5,2014,Rio Claro,Uberlândia,18/03/2015 20:00,27ª RODADA,2º TURNO,casa,derrota,-9,Brown,21.3,5,2,13,5,1,3,1,2,0,0,0,1,1,1,0,0,3,0,1,0,6
6,2014,Rio Claro,Uberlândia,18/03/2015 20:00,27ª RODADA,2º TURNO,casa,derrota,-9,Estevão,11.7,4,1,4,1,0,0,1,1,2,2,1,2,3,0,0,0,0,1,1,0,2
7,2014,Rio Claro,Uberlândia,18/03/2015 20:00,27ª RODADA,2º TURNO,casa,derrota,-9,Calvo,17.8,4,0,7,1,0,1,0,0,4,4,2,4,6,0,0,0,2,2,1,0,2
8,2014,Rio Claro,Uberlândia,18/03/2015 20:00,27ª RODADA,2º TURNO,casa,derrota,-9,Duso,0.9,2,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,2
9,2014,Rio Claro,Uberlândia,18/03/2015 20:00,27ª RODADA,2º TURNO,casa,derrota,-9,Pastor,6.4,1,0,2,0,0,0,0,0,1,2,1,0,1,1,1,1,5,1,0,0,0
10,2014,Rio Claro,Uberlândia,18/03/2015 20:00,27ª RODADA,2º TURNO,casa,derrota,-9,Cicero,3.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
11,2014,Rio Claro,Uberlândia,18/03/2015 20:00,27ª RODADA,2º TURNO,casa,derrota,-9,Léo,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2014,Rio Claro,Uberlândia,18/03/2015 20:00,27ª RODADA,2º TURNO,casa,derrota,-9,Equipe,200.0,91,25,157,47,15,30,10,17,26,33,6,16,22,18,12,3,26,24,17,1,71
0,2014,Uberlândia,Rio Claro,18/03/2015 20:00,27ª RODADA,2º TURNO,fora,vitória,9,Audrei,38.1,19,6,30,10,0,1,6,9,7,9,1,3,4,6,1,0,3,4,2,0,15
1,2014,Uberlândia,Rio Claro,18/03/2015 20:00,27ª RODADA,2º TURNO,fora,vitória,9,Taboada,30.0,19,6,27,10,4,4,2,6,3,3,0,4,4,1,1,0,5,5,5,0,16
2,2014,Uberlândia,Rio Claro,18/03/2015 20:00,27ª RODADA,2º TURNO,fora,vitória,9,Renan,29.1,15,6,22,9,0,0,6,9,3,4,3,3,6,2,0,0,2,4,3,1,11
3,2014,Uberlândia,Rio Claro,18/03/2015 20:00,27ª RODADA,2º TURNO,fora,vitória,9,Hélio,30.9,14,5,15,5,1,1,4,4,3,4,0,0,0,4,1,0,3,4,4,0,11
4,2014,Uberlândia,Rio Claro,18/03/2015 20:00,27ª RODADA,2º TURNO,fora,vitória,9,Gruber,25.9,13,4,23,8,3,5,1,3,2,2,0,3,3,0,1,1,4,4,0,0,9
5,2014,Uberlândia,Rio Claro,18/03/2015 20:00,27ª RODADA,2º TURNO,fora,vitória,9,Zanini,8.8,11,3,17,5,3,5,0,0,2,2,0,0,0,0,1,0,1,0,0,0,6
6,2014,Uberlândia,Rio Claro,18/03/2015 20:00,27ª RODADA,2º TURNO,fora,vitória,9,Rodrigo Silva,7.4,4,2,4,2,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,2
7,2014,Uberlândia,Rio Claro,18/03/2015 20:00,27ª RODADA,2º TURNO,fora,vitória,9,Icaro,12.4,3,0,4,0,0,0,0,0,3,4,0,0,0,4,0,0,5,3,0,0,2
8,2014,Uberlândia,Rio Claro,18/03/2015 20:00,27ª RODADA,2º TURNO,fora,vitória,9,Mims,17.2,2,1,7,3,0,1,1,2,0,0,1,1,2,0,0,0,1,0,2,0,4
9,2014,Uberlândia,Rio Claro,18/03/2015 20:00,27ª RODADA,2º TURNO,fora,vitória,9,Dida,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,2014,Uberlândia,Rio Claro,18/03/2015 20:00,27ª RODADA,2º TURNO,fora,vitória,9,Leandro,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,2014,Uberlândia,Rio Claro,18/03/2015 20:00,27ª RODADA,2º TURNO,fora,vitória,9,Equipe,200.0,100,33,149,52,11,17,22,35,23,28,6,16,22,17,10,1,25,24,16,1,73
