,Temporada,Time,Oponente,Data,Semana,Classificatoria/Playoffs,Casa/Fora,Vitoria/Derrota,Diferenca_Placar,Jogador,Min,Pts_C,Ar_Pts_C,Pts_T,Ar_Pts_T,Pts_3_C,Pts_3_T,Pts_2_C,Pts_2_T,LL_C,LL_T,RO,RD,RT,AS,BR,TO,FC,FR,ER,EN,posse_de_bola
0,2014,Rio Claro,São José,19/11/2014 20:00,5ª RODADA,1º TURNO,casa,vitória,13,Tischer,27.8,19,7,28,11,0,0,7,11,5,6,2,5,7,1,1,1,2,3,0,5,11
1,2014,Rio Claro,São José,19/11/2014 20:00,5ª RODADA,1º TURNO,casa,vitória,13,Brown,32.4,12,5,37,15,1,5,4,10,1,2,2,4,6,7,4,0,2,3,1,0,15
2,2014,Rio Claro,São José,19/11/2014 20:00,5ª RODADA,1º TURNO,casa,vitória,13,Caio,29.1,12,5,32,12,0,6,5,6,2,2,0,4,4,1,1,0,1,2,0,0,13
3,2014,Rio Claro,São José,19/11/2014 20:00,5ª RODADA,1º TURNO,casa,vitória,13,Tatu,22.7,10,4,14,6,1,1,3,5,1,1,1,1,2,4,2,0,1,5,3,0,8
4,2014,Rio Claro,São José,19/11/2014 20:00,5ª RODADA,1º TURNO,casa,vitória,13,Duda,26.9,10,3,10,3,2,2,1,1,2,2,0,3,3,3,1,0,3,1,2,0,6
5,2014,Rio Claro,São José,19/11/2014 20:00,5ª RODADA,1º TURNO,casa,vitória,13,Calvo,20.4,6,2,14,6,0,0,2,6,2,2,2,5,7,1,0,0,0,2,3,0,8
6,2014,Rio Claro,São José,19/11/2014 20:00,5ª RODADA,1º TURNO,casa,vitória,13,Mosso,11.6,4,2,12,6,0,0,2,6,0,0,1,0,1,1,0,0,1,0,0,1,5
7,2014,Rio Claro,São José,19/11/2014 20:00,5ª RODADA,1º TURNO,casa,vitória,13,Estevão,12.7,4,2,6,3,0,0,2,3,0,0,2,1,3,0,0,0,2,0,0,1,1
8,2014,Rio Claro,São José,19/11/2014 20:00,5ª RODADA,1º TURNO,casa,vitória,13,Pastor,5.4,2,1,9,4,0,1,1,3,0,0,1,1,2,0,0,0,0,2,0,0,3
9,2014,Rio Claro,São José,19/11/2014 20:00,5ª RODADA,1º TURNO,casa,vitória,13,Carlão,1.8,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
